bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1900519,3139267,text,10357,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0075/id/3139267,https://www.wyoleg.gov/2025/Enroll/SF0075.pdf
1900551,3037091,text,52404,application/pdf,Introduced,https://legiscan.com/WY/text/SF0076/id/3037091,https://www.wyoleg.gov/2025/Introduced/SF0076.pdf
1900703,3037239,text,23299,application/pdf,Introduced,https://legiscan.com/WY/text/SF0077/id/3037239,https://www.wyoleg.gov/2025/Introduced/SF0077.pdf
1900703,3106251,text,11198,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0077/id/3106251,https://www.wyoleg.gov/2025/Engross/SF0077.pdf
1900703,3138878,text,9289,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0077/id/3138878,https://www.wyoleg.gov/2025/Enroll/SF0077.pdf
1900591,3037130,text,10008,application/pdf,Introduced,https://legiscan.com/WY/text/SF0078/id/3037130,https://www.wyoleg.gov/2025/Introduced/SF0078.pdf
1900591,3089079,text,10045,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0078/id/3089079,https://www.wyoleg.gov/2025/Engross/SF0078.pdf
1900591,3130886,text,8997,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0078/id/3130886,https://www.wyoleg.gov/2025/Enroll/SF0078.pdf
1901025,3037638,text,9433,application/pdf,Introduced,https://legiscan.com/WY/text/SF0079/id/3037638,https://www.wyoleg.gov/2025/Introduced/SF0079.pdf
1901025,3092842,text,9595,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0079/id/3092842,https://www.wyoleg.gov/2025/Engross/SF0079.pdf
1901025,3141133,text,8564,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0079/id/3141133,https://www.wyoleg.gov/2025/Enroll/SF0079.pdf
1900947,3037564,text,15871,application/pdf,Introduced,https://legiscan.com/WY/text/SF0080/id/3037564,https://www.wyoleg.gov/2025/Introduced/SF0080.pdf
1900947,3081163,text,15826,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0080/id/3081163,https://www.wyoleg.gov/2025/Engross/SF0080.pdf
1900947,3131610,text,14156,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0080/id/3131610,https://www.wyoleg.gov/2025/Enroll/SF0080.pdf
1901002,3037616,text,9342,application/pdf,Introduced,https://legiscan.com/WY/text/SF0081/id/3037616,https://www.wyoleg.gov/2025/Introduced/SF0081.pdf
1901002,3084379,text,9761,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0081/id/3084379,https://www.wyoleg.gov/2025/Engross/SF0081.pdf
1901002,3132069,text,9647,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0081/id/3132069,https://www.wyoleg.gov/2025/Enroll/SF0081.pdf
1901036,3037648,text,15070,application/pdf,Introduced,https://legiscan.com/WY/text/SF0082/id/3037648,https://www.wyoleg.gov/2025/Introduced/SF0082.pdf
1901036,3139588,text,14050,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0082/id/3139588,https://www.wyoleg.gov/2025/Enroll/SF0082.pdf
1900968,3037584,text,17139,application/pdf,Introduced,https://legiscan.com/WY/text/SF0083/id/3037584,https://www.wyoleg.gov/2025/Introduced/SF0083.pdf
1900955,3037572,text,14062,application/pdf,Introduced,https://legiscan.com/WY/text/SF0084/id/3037572,https://www.wyoleg.gov/2025/Introduced/SF0084.pdf
1900955,3089214,text,14680,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0084/id/3089214,https://www.wyoleg.gov/2025/Engross/SF0084.pdf
1900955,3146399,text,13449,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0084/id/3146399,https://www.wyoleg.gov/2025/Enroll/SF0084.pdf
1901648,3038766,text,26167,application/pdf,Introduced,https://legiscan.com/WY/text/SF0085/id/3038766,https://www.wyoleg.gov/2025/Introduced/SF0085.pdf
1901655,3038862,text,11946,application/pdf,Introduced,https://legiscan.com/WY/text/SF0086/id/3038862,https://www.wyoleg.gov/2025/Introduced/SF0086.pdf
1901655,3096148,text,21908,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0086/id/3096148,https://www.wyoleg.gov/2025/Engross/SF0086.pdf
1901655,3152022,text,20055,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0086/id/3152022,https://www.wyoleg.gov/2025/Enroll/SF0086.pdf
1903080,3039762,text,18746,application/pdf,Introduced,https://legiscan.com/WY/text/SF0087/id/3039762,https://www.wyoleg.gov/2025/Introduced/SF0087.pdf
1903220,3039895,text,40995,application/pdf,Introduced,https://legiscan.com/WY/text/SF0088/id/3039895,https://www.wyoleg.gov/2025/Introduced/SF0088.pdf
1903220,3096851,text,41464,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0088/id/3096851,https://www.wyoleg.gov/2025/Engross/SF0088.pdf
1903220,3133724,text,34122,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0088/id/3133724,https://www.wyoleg.gov/2025/Enroll/SF0088.pdf
1902973,3039663,text,11279,application/pdf,Introduced,https://legiscan.com/WY/text/SF0089/id/3039663,https://www.wyoleg.gov/2025/Introduced/SF0089.pdf
1903290,3039958,text,14044,application/pdf,Introduced,https://legiscan.com/WY/text/SF0090/id/3039958,https://www.wyoleg.gov/2025/Introduced/SF0090.pdf
1903290,3076537,text,14054,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0090/id/3076537,https://www.wyoleg.gov/2025/Engross/SF0090.pdf
1903257,3039928,text,22266,application/pdf,Introduced,https://legiscan.com/WY/text/SF0091/id/3039928,https://www.wyoleg.gov/2025/Introduced/SF0091.pdf
1903257,3096846,text,23932,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0091/id/3096846,https://www.wyoleg.gov/2025/Engross/SF0091.pdf
1903257,3153387,text,10019,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0091/id/3153387,https://www.wyoleg.gov/2025/Enroll/SF0091.pdf
1903007,3039695,text,17387,application/pdf,Introduced,https://legiscan.com/WY/text/SF0092/id/3039695,https://www.wyoleg.gov/2025/Introduced/SF0092.pdf
1903112,3039792,text,10014,application/pdf,Introduced,https://legiscan.com/WY/text/SF0093/id/3039792,https://www.wyoleg.gov/2025/Introduced/SF0093.pdf
1904730,3041375,text,12124,application/pdf,Introduced,https://legiscan.com/WY/text/SF0094/id/3041375,https://www.wyoleg.gov/2025/Introduced/SF0094.pdf
1904549,3041199,text,21493,application/pdf,Introduced,https://legiscan.com/WY/text/SF0095/id/3041199,https://www.wyoleg.gov/2025/Introduced/SF0095.pdf
1904549,3155380,text,18647,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0095/id/3155380,https://www.wyoleg.gov/2025/Enroll/SF0095.pdf
1904488,3041140,text,13042,application/pdf,Introduced,https://legiscan.com/WY/text/SF0096/id/3041140,https://www.wyoleg.gov/2025/Introduced/SF0096.pdf
1904488,3094899,text,11872,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0096/id/3094899,https://www.wyoleg.gov/2025/Engross/SF0096.pdf
1904488,3132091,text,10815,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0096/id/3132091,https://www.wyoleg.gov/2025/Enroll/SF0096.pdf
1907755,3043452,text,18860,application/pdf,Introduced,https://legiscan.com/WY/text/SF0097/id/3043452,https://www.wyoleg.gov/2025/Introduced/SF0097.pdf
1907755,3150784,text,17026,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0097/id/3150784,https://www.wyoleg.gov/2025/Enroll/SF0097.pdf
1908020,3043894,text,10070,application/pdf,Introduced,https://legiscan.com/WY/text/SF0098/id/3043894,https://www.wyoleg.gov/2025/Introduced/SF0098.pdf
1909126,3046068,text,12389,application/pdf,Introduced,https://legiscan.com/WY/text/SF0099/id/3046068,https://www.wyoleg.gov/2025/Introduced/SF0099.pdf
1909126,3075563,text,12528,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0099/id/3075563,https://www.wyoleg.gov/2025/Engross/SF0099.pdf
1909206,3046144,text,17463,application/pdf,Introduced,https://legiscan.com/WY/text/SF0100/id/3046144,https://www.wyoleg.gov/2025/Introduced/SF0100.pdf
1909206,3109887,text,17643,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0100/id/3109887,https://www.wyoleg.gov/2025/Engross/SF0100.pdf
1909206,3150434,text,15746,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0100/id/3150434,https://www.wyoleg.gov/2025/Enroll/SF0100.pdf
1908962,3045921,text,10202,application/pdf,Introduced,https://legiscan.com/WY/text/SF0101/id/3045921,https://www.wyoleg.gov/2025/Introduced/SF0101.pdf
1908962,3153296,text,9200,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0101/id/3153296,https://www.wyoleg.gov/2025/Enroll/SF0101.pdf
1908727,3045703,text,15243,application/pdf,Introduced,https://legiscan.com/WY/text/SF0102/id/3045703,https://www.wyoleg.gov/2025/Introduced/SF0102.pdf
1908727,3087328,text,15505,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0102/id/3087328,https://www.wyoleg.gov/2025/Engross/SF0102.pdf
1908727,3150850,text,13373,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0102/id/3150850,https://www.wyoleg.gov/2025/Enroll/SF0102.pdf
1911910,3048617,text,27624,application/pdf,Introduced,https://legiscan.com/WY/text/SF0103/id/3048617,https://www.wyoleg.gov/2025/Introduced/SF0103.pdf
1911910,3111640,text,26452,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0103/id/3111640,https://www.wyoleg.gov/2025/Engross/SF0103.pdf
1911910,3147871,text,25520,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0103/id/3147871,https://www.wyoleg.gov/2025/Enroll/SF0103.pdf
1912033,3048740,text,19612,application/pdf,Introduced,https://legiscan.com/WY/text/SF0104/id/3048740,https://www.wyoleg.gov/2025/Introduced/SF0104.pdf
1912033,3107460,text,19740,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0104/id/3107460,https://www.wyoleg.gov/2025/Engross/SF0104.pdf
1912033,3153123,text,17644,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0104/id/3153123,https://www.wyoleg.gov/2025/Enroll/SF0104.pdf
1912163,3048867,text,25463,application/pdf,Introduced,https://legiscan.com/WY/text/SF0105/id/3048867,https://www.wyoleg.gov/2025/Introduced/SF0105.pdf
1915054,3052146,text,32482,application/pdf,Introduced,https://legiscan.com/WY/text/SF0106/id/3052146,https://www.wyoleg.gov/2025/Introduced/SF0106.pdf
1915054,3144167,text,27444,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0106/id/3144167,https://www.wyoleg.gov/2025/Enroll/SF0106.pdf
1914938,3052034,text,13374,application/pdf,Introduced,https://legiscan.com/WY/text/SF0107/id/3052034,https://www.wyoleg.gov/2025/Introduced/SF0107.pdf
1914938,3096848,text,14760,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0107/id/3096848,https://www.wyoleg.gov/2025/Engross/SF0107.pdf
1914938,3153327,text,12919,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0107/id/3153327,https://www.wyoleg.gov/2025/Enroll/SF0107.pdf
1915168,3052256,text,11693,application/pdf,Introduced,https://legiscan.com/WY/text/SF0108/id/3052256,https://www.wyoleg.gov/2025/Introduced/SF0108.pdf
1915168,3153294,text,9840,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0108/id/3153294,https://www.wyoleg.gov/2025/Enroll/SF0108.pdf
1916786,3053844,text,16143,application/pdf,Introduced,https://legiscan.com/WY/text/SF0109/id/3053844,https://www.wyoleg.gov/2025/Introduced/SF0109.pdf
1916786,3091945,text,16739,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0109/id/3091945,https://www.wyoleg.gov/2025/Engross/SF0109.pdf
1916839,3053896,text,9683,application/pdf,Introduced,https://legiscan.com/WY/text/SF0110/id/3053896,https://www.wyoleg.gov/2025/Introduced/SF0110.pdf
1916839,3141108,text,8694,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0110/id/3141108,https://www.wyoleg.gov/2025/Enroll/SF0110.pdf
1916653,3053716,text,37201,application/pdf,Introduced,https://legiscan.com/WY/text/SF0111/id/3053716,https://www.wyoleg.gov/2025/Introduced/SF0111.pdf
1917215,3054258,text,51437,application/pdf,Introduced,https://legiscan.com/WY/text/SF0112/id/3054258,https://www.wyoleg.gov/2025/Introduced/SF0112.pdf
1917215,3096204,text,47597,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0112/id/3096204,https://www.wyoleg.gov/2025/Engross/SF0112.pdf
1919148,3056187,text,12622,application/pdf,Introduced,https://legiscan.com/WY/text/SF0113/id/3056187,https://www.wyoleg.gov/2025/Introduced/SF0113.pdf
1919148,3144205,text,11659,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0113/id/3144205,https://www.wyoleg.gov/2025/Enroll/SF0113.pdf
1919137,3056176,text,15594,application/pdf,Introduced,https://legiscan.com/WY/text/SF0114/id/3056176,https://www.wyoleg.gov/2025/Introduced/SF0114.pdf
1919137,3103990,text,16507,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0114/id/3103990,https://www.wyoleg.gov/2025/Engross/SF0114.pdf
1919137,3139239,text,15304,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0114/id/3139239,https://www.wyoleg.gov/2025/Enroll/SF0114.pdf
1919229,3056282,text,13206,application/pdf,Introduced,https://legiscan.com/WY/text/SF0115/id/3056282,https://www.wyoleg.gov/2025/Introduced/SF0115.pdf
1919931,3057070,text,16864,application/pdf,Introduced,https://legiscan.com/WY/text/SF0116/id/3057070,https://www.wyoleg.gov/2025/Introduced/SF0116.pdf
1919931,3096876,text,16610,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0116/id/3096876,https://www.wyoleg.gov/2025/Engross/SF0116.pdf
1921943,3059129,text,14834,application/pdf,Introduced,https://legiscan.com/WY/text/SF0117/id/3059129,https://www.wyoleg.gov/2025/Introduced/SF0117.pdf
1920953,3058129,text,12243,application/pdf,Introduced,https://legiscan.com/WY/text/SF0118/id/3058129,https://www.wyoleg.gov/2025/Introduced/SF0118.pdf
1921833,3059017,text,19059,application/pdf,Introduced,https://legiscan.com/WY/text/SF0119/id/3059017,https://www.wyoleg.gov/2025/Introduced/SF0119.pdf
1921833,3096906,text,19348,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0119/id/3096906,https://www.wyoleg.gov/2025/Engross/SF0119.pdf
1921833,3143781,text,18493,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0119/id/3143781,https://www.wyoleg.gov/2025/Enroll/SF0119.pdf
1921613,3058794,text,17321,application/pdf,Introduced,https://legiscan.com/WY/text/SF0120/id/3058794,https://www.wyoleg.gov/2025/Introduced/SF0120.pdf
1921613,3133584,text,14533,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0120/id/3133584,https://www.wyoleg.gov/2025/Enroll/SF0120.pdf
1922506,3059651,text,17531,application/pdf,Introduced,https://legiscan.com/WY/text/SF0121/id/3059651,https://www.wyoleg.gov/2025/Introduced/SF0121.pdf
1922506,3143770,text,14998,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0121/id/3143770,https://www.wyoleg.gov/2025/Enroll/SF0121.pdf
1925019,3062294,text,11388,application/pdf,Introduced,https://legiscan.com/WY/text/SF0122/id/3062294,https://www.wyoleg.gov/2025/Introduced/SF0122.pdf
1924598,3061880,text,27265,application/pdf,Introduced,https://legiscan.com/WY/text/SF0123/id/3061880,https://www.wyoleg.gov/2025/Introduced/SF0123.pdf
1924853,3062129,text,43332,application/pdf,Introduced,https://legiscan.com/WY/text/SF0124/id/3062129,https://www.wyoleg.gov/2025/Introduced/SF0124.pdf
1925450,3062723,text,11224,application/pdf,Introduced,https://legiscan.com/WY/text/SF0125/id/3062723,https://www.wyoleg.gov/2025/Introduced/SF0125.pdf
1925450,3117461,text,9972,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0125/id/3117461,https://www.wyoleg.gov/2025/Engross/SF0125.pdf
1925450,3153006,text,18810,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0125/id/3153006,https://www.wyoleg.gov/2025/Enroll/SF0125.pdf
1924513,3061799,text,28220,application/pdf,Introduced,https://legiscan.com/WY/text/SF0126/id/3061799,https://www.wyoleg.gov/2025/Introduced/SF0126.pdf
1924513,3111625,text,29665,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0126/id/3111625,https://www.wyoleg.gov/2025/Engross/SF0126.pdf
1926046,3063391,text,49491,application/pdf,Introduced,https://legiscan.com/WY/text/SF0127/id/3063391,https://www.wyoleg.gov/2025/Introduced/SF0127.pdf
1926046,3109790,text,24157,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0127/id/3109790,https://www.wyoleg.gov/2025/Engross/SF0127.pdf
1926046,3147119,text,22697,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0127/id/3147119,https://www.wyoleg.gov/2025/Enroll/SF0127.pdf
1925792,3063150,text,10111,application/pdf,Introduced,https://legiscan.com/WY/text/SF0128/id/3063150,https://www.wyoleg.gov/2025/Introduced/SF0128.pdf
1926441,3063800,text,15215,application/pdf,Introduced,https://legiscan.com/WY/text/SF0129/id/3063800,https://www.wyoleg.gov/2025/Introduced/SF0129.pdf
1926237,3063590,text,12662,application/pdf,Introduced,https://legiscan.com/WY/text/SF0130/id/3063590,https://www.wyoleg.gov/2025/Introduced/SF0130.pdf
1926237,3139361,text,11608,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0130/id/3139361,https://www.wyoleg.gov/2025/Enroll/SF0130.pdf
1927179,3064455,text,10040,application/pdf,Introduced,https://legiscan.com/WY/text/SF0131/id/3064455,https://www.wyoleg.gov/2025/Introduced/SF0131.pdf
1927179,3096892,text,10042,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0131/id/3096892,https://www.wyoleg.gov/2025/Engross/SF0131.pdf
1927179,3131553,text,9023,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0131/id/3131553,https://www.wyoleg.gov/2025/Enroll/SF0131.pdf
1928907,3066223,text,22102,application/pdf,Introduced,https://legiscan.com/WY/text/SF0132/id/3066223,https://www.wyoleg.gov/2025/Introduced/SF0132.pdf
1928907,3109882,text,23705,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0132/id/3109882,https://www.wyoleg.gov/2025/Engross/SF0132.pdf
1928907,3146857,text,20289,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0132/id/3146857,https://www.wyoleg.gov/2025/Enroll/SF0132.pdf
1929050,3066365,text,12258,application/pdf,Introduced,https://legiscan.com/WY/text/SF0133/id/3066365,https://www.wyoleg.gov/2025/Introduced/SF0133.pdf
1928526,3065892,text,30312,application/pdf,Introduced,https://legiscan.com/WY/text/SF0134/id/3065892,https://www.wyoleg.gov/2025/Introduced/SF0134.pdf
1928668,3066012,text,13374,application/pdf,Introduced,https://legiscan.com/WY/text/SF0135/id/3066012,https://www.wyoleg.gov/2025/Introduced/SF0135.pdf
1928668,3096163,text,13466,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0135/id/3096163,https://www.wyoleg.gov/2025/Engross/SF0135.pdf
1929005,3066319,text,28044,application/pdf,Introduced,https://legiscan.com/WY/text/SF0136/id/3066319,https://www.wyoleg.gov/2025/Introduced/SF0136.pdf
1928812,3066136,text,14269,application/pdf,Introduced,https://legiscan.com/WY/text/SF0137/id/3066136,https://www.wyoleg.gov/2025/Introduced/SF0137.pdf
1928812,3141735,text,12474,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0137/id/3141735,https://www.wyoleg.gov/2025/Enroll/SF0137.pdf
1928858,3066179,text,13212,application/pdf,Introduced,https://legiscan.com/WY/text/SF0138/id/3066179,https://www.wyoleg.gov/2025/Introduced/SF0138.pdf
1928858,3096193,text,13303,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0138/id/3096193,https://www.wyoleg.gov/2025/Engross/SF0138.pdf
1928858,3142522,text,11421,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0138/id/3142522,https://www.wyoleg.gov/2025/Enroll/SF0138.pdf
1928478,3065851,text,13249,application/pdf,Introduced,https://legiscan.com/WY/text/SF0139/id/3065851,https://www.wyoleg.gov/2025/Introduced/SF0139.pdf
1928478,3103688,text,13617,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0139/id/3103688,https://www.wyoleg.gov/2025/Engross/SF0139.pdf
1928430,3065810,text,15001,application/pdf,Introduced,https://legiscan.com/WY/text/SF0140/id/3065810,https://www.wyoleg.gov/2025/Introduced/SF0140.pdf
1928764,3066094,text,10303,application/pdf,Introduced,https://legiscan.com/WY/text/SF0141/id/3066094,https://www.wyoleg.gov/2025/Introduced/SF0141.pdf
1930066,3067550,text,13651,application/pdf,Introduced,https://legiscan.com/WY/text/SF0142/id/3067550,https://www.wyoleg.gov/2025/Introduced/SF0142.pdf
1930023,3067507,text,31418,application/pdf,Introduced,https://legiscan.com/WY/text/SF0143/id/3067507,https://www.wyoleg.gov/2025/Introduced/SF0143.pdf
1930023,3138269,text,27506,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0143/id/3138269,https://www.wyoleg.gov/2025/Enroll/SF0143.pdf
1930175,3067679,text,21030,application/pdf,Introduced,https://legiscan.com/WY/text/SF0144/id/3067679,https://www.wyoleg.gov/2025/Introduced/SF0144.pdf
1930288,3067822,text,12114,application/pdf,Introduced,https://legiscan.com/WY/text/SF0145/id/3067822,https://www.wyoleg.gov/2025/Introduced/SF0145.pdf
1930288,3112034,text,13541,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0145/id/3112034,https://www.wyoleg.gov/2025/Engross/SF0145.pdf
1930288,3146923,text,11705,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0145/id/3146923,https://www.wyoleg.gov/2025/Enroll/SF0145.pdf
1930922,3068463,text,35216,application/pdf,Introduced,https://legiscan.com/WY/text/SF0146/id/3068463,https://www.wyoleg.gov/2025/Introduced/SF0146.pdf
1930922,3096920,text,56016,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0146/id/3096920,https://www.wyoleg.gov/2025/Engross/SF0146.pdf
1930922,3143764,text,47546,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0146/id/3143764,https://www.wyoleg.gov/2025/Enroll/SF0146.pdf
1932634,3070230,text,12580,application/pdf,Introduced,https://legiscan.com/WY/text/SF0147/id/3070230,https://www.wyoleg.gov/2025/Introduced/SF0147.pdf
1932634,3146566,text,10370,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0147/id/3146566,https://www.wyoleg.gov/2025/Enroll/SF0147.pdf
1932402,3070004,text,34961,application/pdf,Introduced,https://legiscan.com/WY/text/SF0148/id/3070004,https://www.wyoleg.gov/2025/Introduced/SF0148.pdf
1932402,3107130,text,24996,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0148/id/3107130,https://www.wyoleg.gov/2025/Engross/SF0148.pdf
1933089,3070676,text,15000,application/pdf,Introduced,https://legiscan.com/WY/text/SF0149/id/3070676,https://www.wyoleg.gov/2025/Introduced/SF0149.pdf
1933089,3128475,text,13130,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0149/id/3128475,https://www.wyoleg.gov/2025/Enroll/SF0149.pdf
1932861,3070452,text,17862,application/pdf,Introduced,https://legiscan.com/WY/text/SF0150/id/3070452,https://www.wyoleg.gov/2025/Introduced/SF0150.pdf
1931945,3069561,text,10359,application/pdf,Introduced,https://legiscan.com/WY/text/SF0151/id/3069561,https://www.wyoleg.gov/2025/Introduced/SF0151.pdf
1931945,3139665,text,9264,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0151/id/3139665,https://www.wyoleg.gov/2025/Enroll/SF0151.pdf
1934072,3071324,text,37480,application/pdf,Introduced,https://legiscan.com/WY/text/SF0152/id/3071324,https://www.wyoleg.gov/2025/Introduced/SF0152.pdf
1934072,3106234,text,41197,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0152/id/3106234,https://www.wyoleg.gov/2025/Engross/SF0152.pdf
1934072,3148878,text,31777,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0152/id/3148878,https://www.wyoleg.gov/2025/Enroll/SF0152.pdf
1934526,3071756,text,24087,application/pdf,Introduced,https://legiscan.com/WY/text/SF0153/id/3071756,https://www.wyoleg.gov/2025/Introduced/SF0153.pdf
1934526,3107148,text,24016,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0153/id/3107148,https://www.wyoleg.gov/2025/Engross/SF0153.pdf
1934306,3071544,text,14032,application/pdf,Introduced,https://legiscan.com/WY/text/SF0154/id/3071544,https://www.wyoleg.gov/2025/Introduced/SF0154.pdf
1934306,3143675,text,22424,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0154/id/3143675,https://www.wyoleg.gov/2025/Enroll/SF0154.pdf
1935518,3072861,text,25703,application/pdf,Introduced,https://legiscan.com/WY/text/SF0155/id/3072861,https://www.wyoleg.gov/2025/Introduced/SF0155.pdf
1935518,3111624,text,25114,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0155/id/3111624,https://www.wyoleg.gov/2025/Engross/SF0155.pdf
1936454,3073736,text,18115,application/pdf,Introduced,https://legiscan.com/WY/text/SF0156/id/3073736,https://www.wyoleg.gov/2025/Introduced/SF0156.pdf
1935704,3073026,text,20069,application/pdf,Introduced,https://legiscan.com/WY/text/SF0157/id/3073026,https://www.wyoleg.gov/2025/Introduced/SF0157.pdf
1935895,3073198,text,26011,application/pdf,Introduced,https://legiscan.com/WY/text/SF0158/id/3073198,https://www.wyoleg.gov/2025/Introduced/SF0158.pdf
1935895,3105482,text,26252,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0158/id/3105482,https://www.wyoleg.gov/2025/Engross/SF0158.pdf
1935895,3150412,text,22406,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0158/id/3150412,https://www.wyoleg.gov/2025/Enroll/SF0158.pdf
1936085,3073373,text,15915,application/pdf,Introduced,https://legiscan.com/WY/text/SF0159/id/3073373,https://www.wyoleg.gov/2025/Introduced/SF0159.pdf
1936272,3073556,text,60603,application/pdf,Introduced,https://legiscan.com/WY/text/SF0160/id/3073556,https://www.wyoleg.gov/2025/Introduced/SF0160.pdf
1936272,3153505,text,53030,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0160/id/3153505,https://www.wyoleg.gov/2025/Enroll/SF0160.pdf
1936540,3073977,text,54024,application/pdf,Introduced,https://legiscan.com/WY/text/SF0161/id/3073977,https://www.wyoleg.gov/2025/Introduced/SF0161.pdf
1936601,3074040,text,13785,application/pdf,Introduced,https://legiscan.com/WY/text/SF0162/id/3074040,https://www.wyoleg.gov/2025/Introduced/SF0162.pdf
1936601,3111623,text,13911,application/pdf,Engrossed,https://legiscan.com/WY/text/SF0162/id/3111623,https://www.wyoleg.gov/2025/Engross/SF0162.pdf
1936560,3073998,text,20263,application/pdf,Introduced,https://legiscan.com/WY/text/SF0163/id/3073998,https://www.wyoleg.gov/2025/Introduced/SF0163.pdf
1936933,3074359,text,11756,application/pdf,Introduced,https://legiscan.com/WY/text/SF0164/id/3074359,https://www.wyoleg.gov/2025/Introduced/SF0164.pdf
1937468,3074928,text,10027,application/pdf,Introduced,https://legiscan.com/WY/text/SF0165/id/3074928,https://www.wyoleg.gov/2025/Introduced/SF0165.pdf
1937468,3152605,text,8898,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0165/id/3152605,https://www.wyoleg.gov/2025/Enroll/SF0165.pdf
1938096,3075504,text,9815,application/pdf,Introduced,https://legiscan.com/WY/text/SF0166/id/3075504,https://www.wyoleg.gov/2025/Introduced/SF0166.pdf
1938096,3152102,text,8735,application/pdf,Enrolled,https://legiscan.com/WY/text/SF0166/id/3152102,https://www.wyoleg.gov/2025/Enroll/SF0166.pdf
