bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1940618,1513108,2025-03-04,House,"House/ passed 3rd reading",73,0,0,2,75
1940618,1513109,2025-03-05,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",21,1,0,7,29
1940738,1513983,2025-02-14,Senate,"Senate Comm - Substitute Recommendation",4,0,0,3,7
1940738,1513984,2025-02-14,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1940738,1513985,2025-02-21,Senate,"Senate/ passed 2nd reading",23,0,0,6,29
1940738,1513986,2025-02-24,Senate,"Senate/ passed 3rd reading",19,5,0,5,29
1940854,1511728,2025-03-04,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",24,0,0,5,29
1940854,1511729,2025-03-05,House,"House/ passed 3rd reading",72,0,0,3,75
1941090,1510826,2025-02-06,Senate,"Senate Comm - Substitute Recommendation",3,0,0,3,6
1941090,1510827,2025-02-06,Senate,"Senate Comm - Favorable Recommendation",4,0,0,2,6
1941090,1510828,2025-02-18,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1941090,1510829,2025-02-19,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1941090,1510830,2025-02-25,House,"House Comm - Favorable Recommendation",7,0,0,3,10
1941090,1510831,2025-02-27,House,"House/ passed 3rd reading",62,2,0,11,75
1941209,1510832,2025-02-04,House,"House Comm - Favorable Recommendation",12,0,0,1,13
1941209,1510833,2025-02-11,House,"House/ passed 3rd reading",71,0,0,4,75
1941209,1510834,2025-02-19,Senate,"Senate Comm - Substitute Recommendation",6,0,0,1,7
1941209,1510835,2025-02-19,Senate,"Senate Comm - Favorable Recommendation",6,0,0,1,7
1941209,1510836,2025-02-26,Senate,"Senate/ passed 2nd reading",19,0,0,10,29
1941209,1510837,2025-02-27,Senate,"Senate/ passed 3rd reading",26,0,0,3,29
1941209,1510838,2025-02-28,House,"House/ concurs with Senate amendment",64,0,0,11,75
1941334,1513880,2025-02-21,House,"House Comm - Motion to Recommend Failed",2,7,0,7,16
1941361,1510839,2025-02-06,House,"House Comm - Favorable Recommendation",10,0,0,1,11
1941361,1510840,2025-02-18,House,"House/ passed 3rd reading",64,0,0,11,75
1941361,1510841,2025-02-27,Senate,"Senate Comm - Favorable Recommendation",4,0,0,5,9
1941361,1510842,2025-03-04,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",27,0,0,2,29
1941420,1511563,2025-02-14,House,"House Comm - Amendment Recommendation",8,0,0,2,10
1941420,1511564,2025-02-14,House,"House Comm - Favorable Recommendation",8,0,0,2,10
1941420,1511565,2025-02-24,House,"House/ failed",32,36,0,7,75
1941480,1510843,2025-02-04,Senate,"Senate Comm - Substitute Recommendation",5,0,0,2,7
1941480,1510844,2025-02-04,Senate,"Senate Comm - Favorable Recommendation",5,0,0,2,7
1941480,1510845,2025-02-11,Senate,"Senate/ passed 2nd reading",23,0,0,6,29
1941480,1510846,2025-02-12,Senate,"Senate/ passed 3rd reading",28,0,0,1,29
1941480,1510847,2025-02-27,House,"House Comm - Amendment Recommendation",11,0,0,5,16
1941480,1510848,2025-02-27,House,"House Comm - Amendment Recommendation",11,0,0,5,16
1941480,1510849,2025-02-27,House,"House Comm - Favorable Recommendation",11,0,0,5,16
1941480,1510850,2025-03-05,House,"House/ passed 3rd reading",72,0,0,3,75
1941480,1510851,2025-03-05,Senate,"Senate/ concurs with House amendment",27,0,0,2,29
1941508,1511231,2025-02-18,House,"House Comm - Substitute Recommendation",12,0,0,4,16
1941508,1511232,2025-02-18,House,"House Comm - Favorable Recommendation",12,0,0,4,16
1941508,1511233,2025-02-24,House,"House/ passed 3rd reading",57,12,0,6,75
1941508,1511234,2025-02-28,Senate,"Senate Comm - Favorable Recommendation",4,0,0,4,8
1941508,1511235,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",27,0,0,2,29
1941538,1512665,2025-02-14,House,"House Comm - Substitute Recommendation",7,0,0,3,10
1941538,1512666,2025-02-14,House,"House Comm - Amendment Recommendation",7,0,0,3,10
1941538,1512667,2025-02-14,House,"House Comm - Amendment Recommendation",7,0,0,3,10
1941538,1512668,2025-02-14,House,"House Comm - Favorable Recommendation",8,0,0,2,10
1941538,1512669,2025-02-24,House,"House/ passed 3rd reading",71,0,0,4,75
1941538,1512670,2025-02-27,Senate,"Senate Comm - Favorable Recommendation",3,0,0,3,6
1941570,1513257,2025-02-14,House,"House Comm - Substitute Recommendation",11,0,0,1,12
1941570,1513258,2025-02-14,House,"House Comm - Held",12,0,0,0,12
1941570,1513259,2025-02-18,House,"House Comm - Substitute Recommendation",10,0,0,2,12
1941570,1513260,2025-02-18,House,"House Comm - Amendment Recommendation",10,0,0,2,12
1941570,1513261,2025-02-18,House,"House Comm - Favorable Recommendation",11,0,0,1,12
1941570,1513262,2025-02-27,House,"House/ passed 3rd reading",66,3,0,6,75
1941570,1513263,2025-03-03,Senate,"Senate Comm - Favorable Recommendation",6,0,0,1,7
1941570,1513264,2025-03-06,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",28,1,0,0,29
1941570,1513265,2025-03-06,House,"House/ concurs with Senate amendment",70,0,0,5,75
1941597,1514753,2025-02-18,House,"House Comm - Substitute Recommendation",7,0,0,3,10
1941597,1514754,2025-02-18,House,"House Comm - Favorable Recommendation",7,0,0,3,10
1941597,1514755,2025-02-24,House,"House/ passed 3rd reading",69,0,0,6,75
1941597,1514756,2025-03-03,Senate,"Senate Comm - Favorable Recommendation",4,0,0,2,6
1941597,1514757,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",26,0,0,3,29
1941628,1514244,2025-02-18,House,"House Comm - Substitute Recommendation",12,0,0,2,14
1941628,1514245,2025-02-18,House,"House Comm - Favorable Recommendation",12,0,0,2,14
1941628,1514246,2025-02-24,House,"House/ passed 3rd reading",68,0,0,7,75
1941628,1514247,2025-02-28,Senate,"Senate Comm - Favorable Recommendation",7,0,0,1,8
1941628,1514248,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",27,0,0,2,29
1941628,1514249,2025-03-07,House,"House/ concurs with Senate amendment",68,0,0,7,75
1941656,1514783,2025-01-29,Senate,"Senate Comm - Substitute Recommendation",5,0,0,2,7
1941656,1514784,2025-01-29,Senate,"Senate Comm - Favorable Recommendation",5,0,0,2,7
1941656,1514785,2025-02-07,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1941656,1514786,2025-02-11,Senate,"Senate/ passed 3rd reading",27,0,0,2,29
1941656,1514787,2025-02-27,House,"House Comm - Favorable Recommendation",8,0,0,3,11
1941656,1514788,2025-03-06,House,"House/ passed 3rd reading",71,0,0,4,75
1941686,1511846,2025-02-05,House,"House Comm - Substitute Recommendation",12,0,0,2,14
1941686,1511847,2025-02-05,House,"House Comm - Amendment Recommendation",12,0,0,2,14
1941686,1511848,2025-02-05,House,"House Comm - Favorable Recommendation",13,0,0,1,14
1941686,1511849,2025-02-14,House,"House/ passed 3rd reading",71,0,0,4,75
1941686,1511850,2025-02-25,Senate,"Senate Comm - Favorable Recommendation",5,0,0,4,9
1941865,1513796,2025-03-03,House,"House Comm - Amendment Recommendation",9,0,0,2,11
1941865,1513797,2025-03-03,House,"House Comm - Favorable Recommendation",9,0,0,2,11
1941865,1513798,2025-03-04,House,"House/ passed 3rd reading",60,13,0,2,75
1941913,1510852,2025-01-30,Senate,"Senate Comm - Favorable Recommendation",3,0,0,4,7
1941913,1510853,2025-02-10,Senate,"Senate/ passed 2nd reading",26,0,0,3,29
1941913,1510854,2025-02-11,Senate,"Senate/ passed 3rd reading",27,0,0,2,29
1941913,1510855,2025-02-19,House,"House Comm - Favorable Recommendation",9,0,0,5,14
1941913,1510856,2025-02-26,House,"House/ passed 3rd reading",61,0,0,14,75
1941963,1511790,2025-02-10,House,"House Comm - Favorable Recommendation",11,0,0,3,14
1941963,1511791,2025-02-10,House,"House Comm - Consent Calendar Recommendation",11,0,0,3,14
1941963,1511792,2025-02-13,House,"House/ passed 3rd reading",68,0,0,7,75
1941963,1511793,2025-02-26,Senate,"Senate Comm - Favorable Recommendation",3,0,0,4,7
1941963,1511794,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",24,0,0,5,29
1941963,1511795,2025-03-07,House,"House/ concurs with Senate amendment",70,0,0,5,75
1942013,1514048,2025-02-18,House,"House Comm - Substitute Recommendation",10,0,0,4,14
1942013,1514049,2025-02-18,House,"House Comm - Favorable Recommendation",10,0,0,4,14
1942013,1514050,2025-02-25,House,"House/ passed 3rd reading",59,1,0,15,75
1942013,1514051,2025-02-28,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1942063,1510857,2025-01-31,Senate,"Senate Comm - Favorable Recommendation",5,0,0,3,8
1942063,1510858,2025-02-11,Senate,"Senate/ passed 2nd reading",22,0,0,7,29
1942063,1510859,2025-02-12,Senate,"Senate/ passed 3rd reading",26,0,0,3,29
1942063,1510860,2025-02-24,House,"House Comm - Favorable Recommendation",9,1,0,2,12
1942063,1510861,2025-02-27,House,"House/ passed 3rd reading",67,0,0,8,75
1942108,1512146,2025-02-12,House,"House Comm - Favorable Recommendation",9,2,0,0,11
1942108,1512147,2025-02-20,House,"House/ passed 3rd reading",70,1,0,4,75
1942108,1512148,2025-03-04,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1942108,1512149,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",27,0,0,2,29
1942159,1511913,2025-02-13,Senate,"Senate Comm - Held",4,0,0,3,7
1942216,1512253,2025-02-04,House,"House Comm - Substitute Recommendation",13,0,0,0,13
1942216,1512254,2025-02-04,House,"House Comm - Favorable Recommendation",10,3,0,0,13
1942216,1512255,2025-02-14,House,"House/ passed 3rd reading",59,13,0,3,75
1942216,1512256,2025-03-03,Senate,"Senate Comm - Substitute Recommendation",4,0,0,4,8
1942216,1512257,2025-03-03,Senate,"Senate Comm - Amendment Recommendation",4,0,0,4,8
1942216,1512258,2025-03-03,Senate,"Senate Comm - Motion to Recommend Failed",3,4,0,1,8
1942268,1510862,2025-02-05,Senate,"Senate Comm - Substitute Recommendation",5,0,0,4,9
1942268,1510863,2025-02-05,Senate,"Senate Comm - Favorable Recommendation",6,0,0,3,9
1942268,1510864,2025-02-11,Senate,"Senate/ passed 2nd reading",25,0,0,4,29
1942268,1510865,2025-02-14,Senate,"Senate/ passed 3rd reading",23,0,0,6,29
1942268,1510866,2025-02-27,House,"House Comm - Motion to Recommend Failed",3,6,0,2,11
1942268,1510867,2025-02-27,House,"House Comm - Held",6,3,0,2,11
1942268,1510868,2025-03-03,House,"House Comm - Substitute Recommendation",8,1,0,2,11
1942268,1510869,2025-03-03,House,"House Comm - Favorable Recommendation",9,0,0,2,11
1942268,1510870,2025-03-05,House,"House/ passed 3rd reading",71,0,0,4,75
1942268,1510871,2025-03-05,Senate,"Senate/ concurs with House amendment",27,0,0,2,29
1942399,1510872,2025-01-30,Senate,"Senate Comm - Substitute Recommendation",4,0,0,3,7
1942399,1510873,2025-01-30,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1942399,1510874,2025-02-11,Senate,"Senate/ passed 2nd reading",22,0,0,7,29
1942399,1510875,2025-02-12,Senate,"Senate/ passed 3rd reading",26,0,0,3,29
1942399,1510876,2025-02-24,House,"House Comm - Amendment Recommendation",9,0,0,2,11
1942399,1510877,2025-02-24,House,"House Comm - Favorable Recommendation",9,0,0,2,11
1942399,1510878,2025-02-24,House,"House Comm - Consent Calendar Recommendation",9,0,0,2,11
1942399,1510879,2025-02-26,House,"House/ passed 3rd reading",66,0,0,9,75
1942399,1510880,2025-02-27,Senate,"Senate/ concurs with House amendment",27,0,0,2,29
1942476,1510881,2025-02-12,House,"House Comm - Amendment Recommendation",8,0,0,3,11
1942476,1510882,2025-02-12,House,"House Comm - Favorable Recommendation",8,0,0,3,11
1942476,1510883,2025-02-12,House,"House Comm - Consent Calendar Recommendation",8,0,0,3,11
1942476,1510884,2025-02-18,House,"House/ passed 3rd reading",73,0,0,2,75
1942476,1510885,2025-02-27,Senate,"Senate Comm - Favorable Recommendation",5,0,0,4,9
1942476,1510886,2025-02-27,Senate,"Senate Comm - Consent Calendar Recommendation",4,0,0,5,9
1942476,1510887,2025-03-04,Senate,"Senate/ passed 3rd reading",29,0,0,0,29
1942554,1514705,2025-02-05,Senate,"Senate Comm - Substitute Recommendation",5,0,0,4,9
1942554,1514706,2025-02-05,Senate,"Senate Comm - Motion to Recommend Failed",3,3,0,3,9
1942554,1514707,2025-02-10,Senate,"Senate Comm - Substitute Recommendation",6,0,0,3,9
1942554,1514708,2025-02-10,Senate,"Senate Comm - Favorable Recommendation",5,3,0,1,9
1942630,1510888,2025-02-04,Senate,"Senate Comm - Favorable Recommendation",7,0,0,0,7
1942630,1510889,2025-02-11,Senate,"Senate/ passed 2nd reading",22,2,0,5,29
1942630,1510890,2025-02-12,Senate,"Senate/ passed 3rd reading",22,2,0,5,29
1942630,1510891,2025-02-25,House,"House Comm - Favorable Recommendation",10,0,0,6,16
1942630,1510892,2025-02-27,House,"House/ passed 3rd reading",68,1,0,6,75
1942787,1514379,2025-02-05,House,"House Comm - Substitute Recommendation",14,0,0,2,16
1942787,1514380,2025-02-05,House,"House Comm - Favorable Recommendation",14,0,0,2,16
1942787,1514381,2025-02-13,House,"House/ passed 3rd reading",71,0,0,4,75
1942787,1514382,2025-02-20,Senate,"Senate Comm - Amendment Recommendation",4,0,0,4,8
1942787,1514383,2025-02-20,Senate,"Senate Comm - Favorable Recommendation",4,0,0,4,8
1942787,1514384,2025-02-27,Senate,"Senate/ passed 2nd reading",22,0,0,7,29
1942787,1514385,2025-02-28,Senate,"Senate/ passed 3rd reading",23,0,0,6,29
1942787,1514386,2025-03-03,House,"House/ concurs with Senate amendment",71,0,0,4,75
1943587,1510893,2025-02-04,House,"House Comm - Substitute Recommendation",8,0,0,5,13
1943587,1510894,2025-02-04,House,"House Comm - Favorable Recommendation",8,0,0,5,13
1943587,1510895,2025-02-13,House,"House/ passed 3rd reading",72,0,0,3,75
1943587,1510896,2025-02-19,Senate,"Senate Comm - Favorable Recommendation",5,0,0,3,8
1943587,1510897,2025-02-27,Senate,"Senate/ passed 2nd reading",27,0,0,2,29
1943587,1510898,2025-02-28,Senate,"Senate/ passed 3rd reading",26,0,0,3,29
1943669,1510899,2025-02-05,House,"House Comm - Substitute Recommendation",10,0,0,6,16
1943669,1510900,2025-02-05,House,"House Comm - Favorable Recommendation",10,0,0,6,16
1943669,1510901,2025-02-14,House,"House/ passed 3rd reading",70,0,0,5,75
1943669,1510902,2025-02-20,Senate,"Senate Comm - Amendment Recommendation",5,0,0,2,7
1943669,1510903,2025-02-20,Senate,"Senate Comm - Favorable Recommendation",6,0,0,1,7
1943669,1510904,2025-03-05,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",25,0,0,4,29
1943669,1510905,2025-03-05,House,"House/ concurs with Senate amendment",74,0,0,1,75
1943749,1514392,2025-02-14,Senate,"Senate Comm - Amendment Recommendation",6,0,0,2,8
1943749,1514393,2025-02-14,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1943749,1514394,2025-02-21,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1943749,1514395,2025-02-24,Senate,"Senate/ passed 3rd reading",23,0,0,6,29
1943749,1514396,2025-02-28,House,"House Comm - Favorable Recommendation",6,0,0,4,10
1943749,1514397,2025-03-06,House,"House/ passed 3rd reading",69,0,0,6,75
1943827,1510906,2025-02-10,Senate,"Senate Comm - Substitute Recommendation",6,0,0,3,9
1943827,1510907,2025-02-10,Senate,"Senate Comm - Favorable Recommendation",6,0,0,3,9
1943827,1510908,2025-02-18,Senate,"Senate/ passed 2nd reading",21,0,0,8,29
1943827,1510909,2025-02-19,Senate,"Senate/ passed 3rd reading",23,0,0,6,29
1943827,1510910,2025-02-24,House,"House Comm - Favorable Recommendation",9,0,0,2,11
1943827,1510911,2025-02-26,House,"House/ passed 3rd reading",66,0,0,9,75
1943876,1510912,2025-02-03,House,"House Comm - Favorable Recommendation",10,0,0,4,14
1943876,1510913,2025-02-11,House,"House/ passed 3rd reading",73,0,0,2,75
1943876,1510914,2025-02-18,Senate,"Senate Comm - Amendment Recommendation",3,0,0,4,7
1943876,1510915,2025-02-18,Senate,"Senate Comm - Favorable Recommendation",3,0,0,4,7
1943876,1510916,2025-02-19,Senate,"Senate/ passed 2nd reading",22,2,0,5,29
1943876,1510917,2025-02-20,Senate,"Senate/ passed 3rd reading",24,2,0,3,29
1943876,1510918,2025-02-24,House,"House/ concurs with Senate amendment",69,0,0,6,75
1943921,1510919,2025-02-03,House,"House Comm - Favorable Recommendation",12,0,0,0,12
1943921,1510920,2025-02-03,House,"House Comm - Consent Calendar Recommendation",12,0,0,0,12
1943921,1510921,2025-02-06,House,"House/ passed 3rd reading",75,0,0,0,75
1943921,1510922,2025-02-13,Senate,"Senate Comm - Favorable Recommendation",3,0,0,4,7
1943921,1510923,2025-02-13,Senate,"Senate Comm - Consent Calendar Recommendation",3,0,0,4,7
1943921,1510924,2025-02-20,Senate,"Senate/ passed 3rd reading",23,0,0,6,29
1943963,1514903,2025-02-18,Senate,"Senate Comm - Substitute Recommendation",3,0,0,3,6
1943963,1514904,2025-02-18,Senate,"Senate Comm - Favorable Recommendation",5,0,0,1,6
1943963,1514905,2025-02-21,Senate,"Senate/ passed 2nd reading",26,0,0,3,29
1943963,1514906,2025-02-24,Senate,"Senate/ passed 3rd reading",22,0,0,7,29
1943963,1514907,2025-02-28,House,"House Comm - Favorable Recommendation",7,0,0,3,10
1943963,1514908,2025-03-06,House,"House/ passed 3rd reading",50,20,0,5,75
1944005,1513832,2025-01-30,Senate,"Senate Comm - Amendment Recommendation",4,0,0,4,8
1944005,1513833,2025-01-30,Senate,"Senate Comm - Favorable Recommendation",4,1,0,3,8
1944005,1513834,2025-02-04,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",28,1,0,0,29
1944005,1513835,2025-03-07,House,"House/ passed 3rd reading",69,0,0,6,75
1944048,1513994,2025-02-12,House,"House Comm - Substitute Recommendation",11,0,0,1,12
1944048,1513995,2025-02-12,House,"House Comm - Amendment Recommendation",10,1,0,1,12
1944048,1513996,2025-02-12,House,"House Comm - Held",9,3,0,0,12
1944048,1513997,2025-02-14,House,"House Comm - Substitute Recommendation",9,0,0,3,12
1944048,1513998,2025-02-14,House,"House Comm - Amendment Recommendation",9,0,0,3,12
1944048,1513999,2025-02-14,House,"House Comm - Favorable Recommendation",9,0,0,3,12
1944048,1514000,2025-02-21,House,"House/ passed 3rd reading",60,3,0,12,75
1944048,1514001,2025-02-27,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1944092,1513988,2025-02-10,Senate,"Senate Comm - Substitute Recommendation",9,0,0,0,9
1944092,1513989,2025-02-10,Senate,"Senate Comm - Favorable Recommendation",8,0,0,1,9
1944092,1513990,2025-02-18,Senate,"Senate/ passed 2nd reading",25,0,0,4,29
1944092,1513991,2025-02-19,Senate,"Senate/ passed 3rd reading",24,0,0,5,29
1944092,1513992,2025-02-27,House,"House Comm - Favorable Recommendation",7,0,0,4,11
1944092,1513993,2025-03-06,House,"House/ passed 3rd reading",72,0,0,3,75
1944135,1514719,2025-02-14,House,"House Comm - Favorable Recommendation",7,0,0,7,14
1944135,1514720,2025-02-21,House,"House/ passed 3rd reading",67,0,0,8,75
1944135,1514721,2025-02-27,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1944135,1514722,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",28,0,0,1,29
1944178,1514535,2025-02-04,Senate,"Senate Comm - Substitute Recommendation",5,0,0,2,7
1944178,1514536,2025-02-04,Senate,"Senate Comm - Favorable Recommendation",5,0,0,2,7
1944178,1514537,2025-02-11,Senate,"Senate/ passed 2nd reading",25,0,0,4,29
1944178,1514538,2025-02-12,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1944178,1514539,2025-02-27,House,"House Comm - Substitute Recommendation",12,0,0,4,16
1944178,1514540,2025-02-27,House,"House Comm - Amendment Recommendation",12,0,0,4,16
1944178,1514541,2025-02-27,House,"House Comm - Amendment Recommendation",12,0,0,4,16
1944178,1514542,2025-02-27,House,"House Comm - Favorable Recommendation",12,0,0,4,16
1944178,1514543,2025-03-06,House,"House/ passed 3rd reading",70,0,0,5,75
1944178,1514544,2025-03-07,House,"House Conference Committee - Final Passage",68,0,0,7,75
1944178,1514545,2025-03-07,Senate,"Senate Conference Committee - Final Passage",24,0,0,5,29
1944263,1511813,2025-02-10,House,"House Comm - Substitute Recommendation",10,0,0,6,16
1944263,1511814,2025-02-10,House,"House Comm - Favorable Recommendation",10,0,0,6,16
1944263,1511815,2025-02-18,House,"House/ passed 3rd reading",72,0,0,3,75
1944263,1511816,2025-02-25,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1944263,1511817,2025-03-06,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",28,0,0,1,29
1944263,1511818,2025-03-06,House,"House/ concurs with Senate amendment",73,0,0,2,75
1944305,1513705,2025-01-31,Senate,"Senate Comm - Favorable Recommendation",6,0,0,1,7
1944305,1513706,2025-02-10,Senate,"Senate/ passed 2nd reading",27,0,0,2,29
1944305,1513707,2025-02-11,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1944305,1513708,2025-02-18,House,"House Comm - Substitute Recommendation",9,0,0,5,14
1944305,1513709,2025-02-18,House,"House Comm - Favorable Recommendation",10,0,0,4,14
1944305,1513710,2025-03-07,House,"House/ passed 3rd reading",60,11,0,4,75
1944305,1513711,2025-03-07,Senate,"Senate/ concurs with House amendment",22,5,0,2,29
1944348,1514977,2025-01-30,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1944348,1514978,2025-02-10,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1944348,1514979,2025-02-11,Senate,"Senate/ passed 3rd reading",27,0,0,2,29
1944348,1514980,2025-03-03,House,"House Comm - Amendment Recommendation",8,0,0,2,10
1944348,1514981,2025-03-03,House,"House Comm - Favorable Recommendation",7,1,0,2,10
1944348,1514982,2025-03-05,House,"House/ failed",21,49,0,5,75
1944390,1514683,2025-02-18,Senate,"Senate Comm - Favorable Recommendation",6,0,0,3,9
1944390,1514684,2025-02-21,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1944390,1514685,2025-02-24,Senate,"Senate/ passed 3rd reading",22,0,0,7,29
1944390,1514686,2025-02-27,House,"House Comm - Favorable Recommendation",6,0,0,5,11
1944390,1514687,2025-03-06,House,"House/ passed 3rd reading",69,0,0,6,75
1944433,1510925,2025-02-05,House,"House Comm - Substitute Recommendation",10,0,0,6,16
1944433,1510926,2025-02-05,House,"House Comm - Favorable Recommendation",10,0,0,6,16
1944433,1510927,2025-02-07,House,"House/ passed 3rd reading",72,1,0,2,75
1944433,1510928,2025-02-14,Senate,"Senate Comm - Amendment Recommendation",6,0,0,1,7
1944433,1510929,2025-02-14,Senate,"Senate Comm - Favorable Recommendation",5,0,0,2,7
1944433,1510930,2025-02-20,Senate,"Senate/ passed 2nd reading",23,0,0,6,29
1944433,1510931,2025-02-27,Senate,"Senate/ passed 3rd reading",23,0,0,6,29
1944433,1510932,2025-02-28,House,"House/ concurs with Senate amendment",61,0,0,14,75
1944475,1511341,2025-02-13,Senate,"Senate Comm - Favorable Recommendation",6,0,0,3,9
1944475,1511342,2025-02-21,Senate,"Senate/ passed 2nd reading",26,0,0,3,29
1944475,1511343,2025-02-24,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1944475,1511344,2025-03-03,House,"House Comm - Favorable Recommendation",8,0,0,3,11
1944517,1513623,2025-02-14,House,"House Comm - Amendment Recommendation",6,0,0,8,14
1944517,1513624,2025-02-14,House,"House Comm - Favorable Recommendation",6,0,0,8,14
1944517,1513625,2025-02-21,House,"House/ passed 3rd reading",51,15,0,9,75
1944517,1513626,2025-02-26,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1944517,1513627,2025-03-06,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",21,0,0,8,29
1944564,1511262,2025-02-10,House,"House Comm - Held",4,3,0,3,10
1944564,1511263,2025-02-18,House,"House Comm - Substitute Recommendation",6,1,0,3,10
1944564,1511264,2025-02-18,House,"House Comm - Favorable Recommendation",7,1,0,2,10
1944564,1511265,2025-02-26,House,"House/ passed 3rd reading",69,3,0,3,75
1944564,1511266,2025-03-04,Senate,"Senate Comm - Favorable Recommendation",5,1,0,1,7
1944742,1511797,2025-02-13,House,"House Comm - Favorable Recommendation",7,3,0,1,11
1944742,1511798,2025-02-21,House,"House/ passed 3rd reading",65,2,0,8,75
1944742,1511799,2025-02-27,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1944742,1511800,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",28,1,0,0,29
1944922,1512341,2025-02-06,Senate,"Senate Comm - Amendment Recommendation",3,0,0,3,6
1944922,1512342,2025-02-06,Senate,"Senate Comm - Favorable Recommendation",3,0,0,3,6
1944922,1512343,2025-02-18,Senate,"Senate/ passed 2nd reading",17,6,0,6,29
1944922,1512344,2025-02-19,Senate,"Senate/ passed 3rd reading",17,7,0,5,29
1944922,1512345,2025-02-25,House,"House Comm - Substitute Recommendation",14,0,0,2,16
1944922,1512346,2025-02-25,House,"House Comm - Favorable Recommendation",6,5,0,5,16
1944922,1512347,2025-03-06,House,"House/ failed",22,48,0,5,75
1945455,1512180,2025-02-05,Senate,"Senate Comm - Favorable Recommendation",6,0,0,3,9
1945455,1512181,2025-02-11,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1945455,1512182,2025-02-14,Senate,"Senate/ passed 3rd reading",23,2,0,4,29
1945455,1512183,2025-03-03,House,"House Comm - Favorable Recommendation",8,0,0,3,11
1945455,1512184,2025-03-07,House,"House/ passed 3rd reading",67,0,0,8,75
1945558,1510933,2025-02-12,House,"House Comm - Substitute Recommendation",8,0,0,3,11
1945558,1510934,2025-02-12,House,"House Comm - Amendment Recommendation",8,0,0,3,11
1945558,1510935,2025-02-12,House,"House Comm - Favorable Recommendation",9,0,0,2,11
1945558,1510936,2025-02-20,House,"House/ passed 3rd reading",70,0,0,5,75
1945558,1510937,2025-02-27,Senate,"Senate Comm - Amendment Recommendation",4,0,0,5,9
1945558,1510938,2025-02-27,Senate,"Senate Comm - Favorable Recommendation",4,0,0,5,9
1945558,1510939,2025-03-05,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",27,0,0,2,29
1945558,1510940,2025-03-05,House,"House/ concurs with Senate amendment",69,0,0,6,75
1945667,1515215,2025-02-06,House,"House Comm - Substitute Recommendation",8,0,0,3,11
1945667,1515216,2025-02-06,House,"House Comm - Favorable Recommendation",8,0,0,3,11
1945667,1515217,2025-02-18,House,"House/ passed 3rd reading",65,0,0,10,75
1945667,1515218,2025-02-25,Senate,"Senate Comm - Amendment Recommendation",6,0,0,3,9
1945667,1515219,2025-02-25,Senate,"Senate Comm - Favorable Recommendation",6,0,0,3,9
1945667,1515220,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",23,0,0,6,29
1945667,1515221,2025-03-07,House,"House/ concurs with Senate amendment",70,0,0,5,75
1945776,1512160,2025-02-13,House,"House Comm - Favorable Recommendation",8,0,0,5,13
1945776,1512161,2025-02-20,House,"House/ passed 3rd reading",67,0,0,8,75
1945776,1512162,2025-02-28,Senate,"Senate Comm - Favorable Recommendation",5,0,0,4,9
1945776,1512163,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",22,0,0,7,29
