bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
2031224,3236800,text,60824,application/pdf,Introduced,https://legiscan.com/OH/text/SB193/id/3236800,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb193/00_IN/pdf/
2031172,3236780,text,144290,application/pdf,Introduced,https://legiscan.com/OH/text/SB194/id/3236780,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb194/00_IN/pdf/
2031211,3236796,text,372103,application/pdf,Introduced,https://legiscan.com/OH/text/SB195/id/3236796,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb195/00_IN/pdf/
2031188,3236784,text,71996,application/pdf,Introduced,https://legiscan.com/OH/text/SB196/id/3236784,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb196/00_IN/pdf/
2031116,3236759,text,3900296,application/pdf,Introduced,https://legiscan.com/OH/text/SB197/id/3236759,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb197/00_IN/pdf/
2031096,3236750,text,112470,application/pdf,Introduced,https://legiscan.com/OH/text/SB198/id/3236750,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb198/00_IN/pdf/
2031492,3237719,text,218726,application/pdf,Introduced,https://legiscan.com/OH/text/SB199/id/3237719,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb199/00_IN/pdf/
2031483,3237710,text,104542,application/pdf,Introduced,https://legiscan.com/OH/text/SB200/id/3237710,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb200/00_IN/pdf/
2031521,3237745,text,187202,application/pdf,Introduced,https://legiscan.com/OH/text/SB201/id/3237745,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb201/00_IN/pdf/
2031468,3237697,text,150154,application/pdf,Introduced,https://legiscan.com/OH/text/SB202/id/3237697,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb202/00_IN/pdf/
2031501,3237727,text,78053,application/pdf,Introduced,https://legiscan.com/OH/text/SB203/id/3237727,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb203/00_IN/pdf/
2032925,3241770,text,100182,application/pdf,Introduced,https://legiscan.com/OH/text/SB204/id/3241770,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb204/00_IN/pdf/
2032956,3241786,text,147119,application/pdf,Introduced,https://legiscan.com/OH/text/SB205/id/3241786,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb205/00_IN/pdf/
2032893,3241753,text,301070,application/pdf,Introduced,https://legiscan.com/OH/text/SB206/id/3241753,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb206/00_IN/pdf/
2032908,3241762,text,127159,application/pdf,Introduced,https://legiscan.com/OH/text/SB207/id/3241762,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb207/00_IN/pdf/
2033281,3242721,text,80361,application/pdf,Introduced,https://legiscan.com/OH/text/SB208/id/3242721,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb208/00_IN/pdf/
2033895,3246083,text,97009,application/pdf,Introduced,https://legiscan.com/OH/text/SB209/id/3246083,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb209/00_IN/pdf/
2035308,3250855,text,172114,application/pdf,Introduced,https://legiscan.com/OH/text/SB210/id/3250855,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb210/00_IN/pdf/
2035293,3250839,text,57929,application/pdf,Introduced,https://legiscan.com/OH/text/SB211/id/3250839,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb211/00_IN/pdf/
2035314,3250860,text,236238,application/pdf,Introduced,https://legiscan.com/OH/text/SB212/id/3250860,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb212/00_IN/pdf/
2035314,3256784,text,148475,application/pdf,"Comm Sub",https://legiscan.com/OH/text/SB212/id/3256784,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb212/01_RS/pdf/
2035314,3258790,text,148108,application/pdf,Engrossed,https://legiscan.com/OH/text/SB212/id/3258790,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb212/02_PS/pdf/
2035320,3250866,text,297511,application/pdf,Introduced,https://legiscan.com/OH/text/SB213/id/3250866,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb213/00_IN/pdf/
2035315,3250861,text,110013,application/pdf,Introduced,https://legiscan.com/OH/text/SB214/id/3250861,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb214/00_IN/pdf/
2036669,3254217,text,99175,application/pdf,Introduced,https://legiscan.com/OH/text/SB215/id/3254217,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb215/00_IN/pdf/
2036659,3254210,text,56192,application/pdf,Introduced,https://legiscan.com/OH/text/SB216/id/3254210,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb216/00_IN/pdf/
2036666,3254215,text,364935,application/pdf,Introduced,https://legiscan.com/OH/text/SB217/id/3254215,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb217/00_IN/pdf/
2036656,3254208,text,65604,application/pdf,Introduced,https://legiscan.com/OH/text/SB218/id/3254208,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb218/00_IN/pdf/
2036647,3254200,text,173745,application/pdf,Introduced,https://legiscan.com/OH/text/SB219/id/3254200,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb219/00_IN/pdf/
2036673,3254220,text,64815,application/pdf,Introduced,https://legiscan.com/OH/text/SB220/id/3254220,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb220/00_IN/pdf/
2037552,3256742,text,148055,application/pdf,Introduced,https://legiscan.com/OH/text/SB221/id/3256742,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb221/00_IN/pdf/
2037555,3256743,text,63852,application/pdf,Introduced,https://legiscan.com/OH/text/SB222/id/3256743,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb222/00_IN/pdf/
2037567,3256747,text,67699,application/pdf,Introduced,https://legiscan.com/OH/text/SB223/id/3256747,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb223/00_IN/pdf/
2037661,3257210,text,79112,application/pdf,Introduced,https://legiscan.com/OH/text/SB224/id/3257210,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb224/00_IN/pdf/
2037693,3257224,text,75465,application/pdf,Introduced,https://legiscan.com/OH/text/SB225/id/3257224,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb225/00_IN/pdf/
2038878,3260316,text,85374,application/pdf,Introduced,https://legiscan.com/OH/text/SB226/id/3260316,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb226/00_IN/pdf/
2038880,3260318,text,57405,application/pdf,Introduced,https://legiscan.com/OH/text/SB227/id/3260318,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb227/00_IN/pdf/
2038879,3260317,text,146775,application/pdf,Introduced,https://legiscan.com/OH/text/SB228/id/3260317,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb228/00_IN/pdf/
2038937,3260680,text,64486,application/pdf,Introduced,https://legiscan.com/OH/text/SB229/id/3260680,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb229/00_IN/pdf/
2038945,3260692,text,96737,application/pdf,Introduced,https://legiscan.com/OH/text/SB230/id/3260692,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb230/00_IN/pdf/
2038934,3260676,text,118411,application/pdf,Introduced,https://legiscan.com/OH/text/SB231/id/3260676,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb231/00_IN/pdf/
2039064,3261114,text,87304,application/pdf,Introduced,https://legiscan.com/OH/text/SB232/id/3261114,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb232/00_IN/pdf/
2039077,3261129,text,62090,application/pdf,Introduced,https://legiscan.com/OH/text/SB233/id/3261129,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb233/00_IN/pdf/
2039075,3261127,text,94182,application/pdf,Introduced,https://legiscan.com/OH/text/SB234/id/3261127,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb234/00_IN/pdf/
2039066,3261116,text,70093,application/pdf,Introduced,https://legiscan.com/OH/text/SB235/id/3261116,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb235/00_IN/pdf/
2041077,3263664,text,222154,application/pdf,Introduced,https://legiscan.com/OH/text/SB236/id/3263664,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb236/00_IN/pdf/
2041061,3263648,text,50647,application/pdf,Introduced,https://legiscan.com/OH/text/SB237/id/3263648,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb237/00_IN/pdf/
2041042,3263629,text,58307,application/pdf,Introduced,https://legiscan.com/OH/text/SB238/id/3263629,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb238/00_IN/pdf/
2041033,3263621,text,79803,application/pdf,Introduced,https://legiscan.com/OH/text/SB239/id/3263621,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb239/00_IN/pdf/
2041052,3263639,text,64208,application/pdf,Introduced,https://legiscan.com/OH/text/SB240/id/3263639,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb240/00_IN/pdf/
2041075,3263662,text,76648,application/pdf,Introduced,https://legiscan.com/OH/text/SB241/id/3263662,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb241/00_IN/pdf/
2041046,3263633,text,145871,application/pdf,Introduced,https://legiscan.com/OH/text/SB242/id/3263633,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb242/00_IN/pdf/
2041065,3263652,text,58777,application/pdf,Introduced,https://legiscan.com/OH/text/SB243/id/3263652,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb243/00_IN/pdf/
2042523,3265968,text,61715,application/pdf,Introduced,https://legiscan.com/OH/text/SB244/id/3265968,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb244/00_IN/pdf/
2042488,3265935,text,67904,application/pdf,Introduced,https://legiscan.com/OH/text/SB245/id/3265935,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb245/00_IN/pdf/
2042534,3265979,text,85472,application/pdf,Introduced,https://legiscan.com/OH/text/SB246/id/3265979,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb246/00_IN/pdf/
2042635,3266219,text,54073,application/pdf,Introduced,https://legiscan.com/OH/text/SB247/id/3266219,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb247/00_IN/pdf/
2042639,3266223,text,52478,application/pdf,Introduced,https://legiscan.com/OH/text/SB248/id/3266223,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb248/00_IN/pdf/
2042853,3266646,text,66154,application/pdf,Introduced,https://legiscan.com/OH/text/SB249/id/3266646,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb249/00_IN/pdf/
2043144,3267339,text,98023,application/pdf,Introduced,https://legiscan.com/OH/text/SB250/id/3267339,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb250/00_IN/pdf/
2043119,3267315,text,57666,application/pdf,Introduced,https://legiscan.com/OH/text/SB251/id/3267315,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb251/00_IN/pdf/
2043140,3267335,text,61977,application/pdf,Introduced,https://legiscan.com/OH/text/SB252/id/3267335,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb252/00_IN/pdf/
2043134,3267330,text,56870,application/pdf,Introduced,https://legiscan.com/OH/text/SB253/id/3267330,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb253/00_IN/pdf/
2043130,3267327,text,58983,application/pdf,Introduced,https://legiscan.com/OH/text/SB254/id/3267327,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb254/00_IN/pdf/
2043127,3267324,text,64094,application/pdf,Introduced,https://legiscan.com/OH/text/SB255/id/3267324,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb255/00_IN/pdf/
2043456,3268111,text,143763,application/pdf,Introduced,https://legiscan.com/OH/text/SB256/id/3268111,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb256/00_IN/pdf/
2043591,3268460,text,67048,application/pdf,Introduced,https://legiscan.com/OH/text/SB257/id/3268460,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb257/00_IN/pdf/
2043592,3268461,text,274524,application/pdf,Introduced,https://legiscan.com/OH/text/SB258/id/3268461,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb258/00_IN/pdf/
2043589,3268458,text,385648,application/pdf,Introduced,https://legiscan.com/OH/text/SB259/id/3268458,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sb259/00_IN/pdf/
1903247,3082808,text,43769,application/pdf,Introduced,https://legiscan.com/OH/text/SR1/id/3082808,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr1/00_IN/pdf/
1903247,3082809,text,44661,application/pdf,Enrolled,https://legiscan.com/OH/text/SR1/id/3082809,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr1/01_AS/pdf/
1903274,3078993,text,48611,application/pdf,Introduced,https://legiscan.com/OH/text/SR2/id/3078993,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr2/00_IN/pdf/
1903274,3078994,text,49667,application/pdf,Enrolled,https://legiscan.com/OH/text/SR2/id/3078994,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr2/01_AS/pdf/
1907228,3079150,text,46830,application/pdf,Introduced,https://legiscan.com/OH/text/SR3/id/3079150,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr3/00_IN/pdf/
1907228,3079151,text,46755,application/pdf,Enrolled,https://legiscan.com/OH/text/SR3/id/3079151,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr3/01_AS/pdf/
1915263,3079046,text,52035,application/pdf,Introduced,https://legiscan.com/OH/text/SR4/id/3079046,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr4/00_IN/pdf/
1915263,3079047,text,52041,application/pdf,Enrolled,https://legiscan.com/OH/text/SR4/id/3079047,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr4/01_AS/pdf/
1915418,3079111,text,48884,application/pdf,Introduced,https://legiscan.com/OH/text/SR5/id/3079111,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr5/00_IN/pdf/
1915418,3079112,text,48901,application/pdf,Enrolled,https://legiscan.com/OH/text/SR5/id/3079112,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr5/01_AS/pdf/
1915576,3086235,text,47010,application/pdf,Introduced,https://legiscan.com/OH/text/SR6/id/3086235,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr6/00_IN/pdf/
1915576,3086236,text,46931,application/pdf,Enrolled,https://legiscan.com/OH/text/SR6/id/3086236,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr6/01_AS/pdf/
1915736,3078977,text,46810,application/pdf,Introduced,https://legiscan.com/OH/text/SR7/id/3078977,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr7/00_IN/pdf/
1915736,3078978,text,46739,application/pdf,Enrolled,https://legiscan.com/OH/text/SR7/id/3078978,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr7/01_AS/pdf/
1935728,3084296,text,45699,application/pdf,Introduced,https://legiscan.com/OH/text/SR8/id/3084296,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr8/00_IN/pdf/
1935728,3084297,text,45623,application/pdf,Enrolled,https://legiscan.com/OH/text/SR8/id/3084297,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr8/01_AS/pdf/
1935790,3084284,text,46194,application/pdf,Introduced,https://legiscan.com/OH/text/SR9/id/3084284,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr9/00_IN/pdf/
1935790,3084285,text,46113,application/pdf,Enrolled,https://legiscan.com/OH/text/SR9/id/3084285,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr9/01_AS/pdf/
1943897,3085565,text,46494,application/pdf,Introduced,https://legiscan.com/OH/text/SR10/id/3085565,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr10/00_IN/pdf/
1943897,3085566,text,46235,application/pdf,Enrolled,https://legiscan.com/OH/text/SR10/id/3085566,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr10/01_AS/pdf/
1944206,3085874,text,45445,application/pdf,Introduced,https://legiscan.com/OH/text/SR11/id/3085874,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr11/00_IN/pdf/
1944206,3085875,text,45360,application/pdf,Enrolled,https://legiscan.com/OH/text/SR11/id/3085875,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr11/01_AS/pdf/
1943885,3085552,text,47097,application/pdf,Introduced,https://legiscan.com/OH/text/SR12/id/3085552,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr12/00_IN/pdf/
1943885,3085553,text,47025,application/pdf,Enrolled,https://legiscan.com/OH/text/SR12/id/3085553,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr12/01_AS/pdf/
1943952,3085619,text,46486,application/pdf,Introduced,https://legiscan.com/OH/text/SR13/id/3085619,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr13/00_IN/pdf/
1943952,3085620,text,46677,application/pdf,Enrolled,https://legiscan.com/OH/text/SR13/id/3085620,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr13/01_AS/pdf/
1944393,3086058,text,47285,application/pdf,Introduced,https://legiscan.com/OH/text/SR14/id/3086058,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr14/00_IN/pdf/
1944393,3086059,text,47217,application/pdf,Enrolled,https://legiscan.com/OH/text/SR14/id/3086059,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr14/01_AS/pdf/
1946426,3088855,text,47030,application/pdf,Introduced,https://legiscan.com/OH/text/SR15/id/3088855,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr15/00_IN/pdf/
1946426,3088856,text,47193,application/pdf,Enrolled,https://legiscan.com/OH/text/SR15/id/3088856,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr15/01_AS/pdf/
1946376,3088807,text,41353,application/pdf,Introduced,https://legiscan.com/OH/text/SR16/id/3088807,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr16/00_IN/pdf/
1946376,3088808,text,41677,application/pdf,Enrolled,https://legiscan.com/OH/text/SR16/id/3088808,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr16/01_AS/pdf/
1946054,3088497,text,110856,application/pdf,Introduced,https://legiscan.com/OH/text/SR17/id/3088497,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr17/00_IN/pdf/
1946054,3088498,text,112808,application/pdf,Enrolled,https://legiscan.com/OH/text/SR17/id/3088498,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr17/01_AS/pdf/
1946161,3088599,text,47714,application/pdf,Introduced,https://legiscan.com/OH/text/SR18/id/3088599,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr18/00_IN/pdf/
1946161,3088600,text,48922,application/pdf,Enrolled,https://legiscan.com/OH/text/SR18/id/3088600,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr18/01_AS/pdf/
1946212,3088648,text,47318,application/pdf,Introduced,https://legiscan.com/OH/text/SR19/id/3088648,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr19/00_IN/pdf/
1946212,3088649,text,48527,application/pdf,Enrolled,https://legiscan.com/OH/text/SR19/id/3088649,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr19/01_AS/pdf/
1946475,3088905,text,47773,application/pdf,Introduced,https://legiscan.com/OH/text/SR20/id/3088905,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr20/00_IN/pdf/
1946475,3088906,text,49423,application/pdf,Enrolled,https://legiscan.com/OH/text/SR20/id/3088906,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr20/01_AS/pdf/
1954781,3099079,text,62942,application/pdf,Introduced,https://legiscan.com/OH/text/SR21/id/3099079,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr21/00_IN/pdf/
1954781,3165195,text,63655,application/pdf,"Comm Sub",https://legiscan.com/OH/text/SR21/id/3165195,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr21/01_RS/pdf/
1954781,3190054,text,63927,application/pdf,Enrolled,https://legiscan.com/OH/text/SR21/id/3190054,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr21/02_AS/pdf/
1954781,3190055,text,73483,application/pdf,Enrolled,https://legiscan.com/OH/text/SR21/id/3190055,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr21/03_EN/pdf/
1954640,3098944,text,56372,application/pdf,Introduced,https://legiscan.com/OH/text/SR22/id/3098944,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr22/00_IN/pdf/
1954640,3165125,text,57019,application/pdf,"Comm Sub",https://legiscan.com/OH/text/SR22/id/3165125,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr22/01_RS/pdf/
1954640,3236851,text,57419,application/pdf,Enrolled,https://legiscan.com/OH/text/SR22/id/3236851,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr22/02_AS/pdf/
1954640,3236852,text,68420,application/pdf,Enrolled,https://legiscan.com/OH/text/SR22/id/3236852,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr22/03_EN/pdf/
1955242,3099747,text,54412,application/pdf,Introduced,https://legiscan.com/OH/text/SR23/id/3099747,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr23/00_IN/pdf/
1955242,3099748,text,54403,application/pdf,Enrolled,https://legiscan.com/OH/text/SR23/id/3099748,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr23/01_AS/pdf/
1955299,3099805,text,54489,application/pdf,Introduced,https://legiscan.com/OH/text/SR24/id/3099805,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr24/00_IN/pdf/
1955299,3099806,text,54484,application/pdf,Enrolled,https://legiscan.com/OH/text/SR24/id/3099806,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr24/01_AS/pdf/
1955074,3099582,text,50190,application/pdf,Introduced,https://legiscan.com/OH/text/SR25/id/3099582,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr25/00_IN/pdf/
1955074,3099583,text,50365,application/pdf,Enrolled,https://legiscan.com/OH/text/SR25/id/3099583,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr25/01_AS/pdf/
1955264,3099769,text,98247,application/pdf,Introduced,https://legiscan.com/OH/text/SR26/id/3099769,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr26/00_IN/pdf/
1955264,3099770,text,98241,application/pdf,Enrolled,https://legiscan.com/OH/text/SR26/id/3099770,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr26/01_AS/pdf/
1955281,3099786,text,53908,application/pdf,Introduced,https://legiscan.com/OH/text/SR27/id/3099786,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr27/00_IN/pdf/
1955281,3099787,text,53906,application/pdf,Enrolled,https://legiscan.com/OH/text/SR27/id/3099787,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr27/01_AS/pdf/
1955537,3100039,text,54006,application/pdf,Introduced,https://legiscan.com/OH/text/SR28/id/3100039,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr28/00_IN/pdf/
1955537,3100040,text,54013,application/pdf,Enrolled,https://legiscan.com/OH/text/SR28/id/3100040,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr28/01_AS/pdf/
1992557,3154722,text,56571,application/pdf,Introduced,https://legiscan.com/OH/text/SR29/id/3154722,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr29/00_IN/pdf/
1966042,3114571,text,49748,application/pdf,Introduced,https://legiscan.com/OH/text/SR30/id/3114571,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr30/00_IN/pdf/
1966042,3114572,text,49659,application/pdf,Enrolled,https://legiscan.com/OH/text/SR30/id/3114572,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr30/01_AS/pdf/
1966657,3115156,text,50262,application/pdf,Introduced,https://legiscan.com/OH/text/SR31/id/3115156,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr31/00_IN/pdf/
1966657,3115157,text,50176,application/pdf,Enrolled,https://legiscan.com/OH/text/SR31/id/3115157,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr31/01_AS/pdf/
1969566,3118930,text,52526,application/pdf,Introduced,https://legiscan.com/OH/text/SR32/id/3118930,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr32/00_IN/pdf/
1969566,3118931,text,52443,application/pdf,Enrolled,https://legiscan.com/OH/text/SR32/id/3118931,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr32/01_AS/pdf/
1966604,3115104,text,53605,application/pdf,Introduced,https://legiscan.com/OH/text/SR33/id/3115104,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr33/00_IN/pdf/
1966604,3115105,text,53599,application/pdf,Enrolled,https://legiscan.com/OH/text/SR33/id/3115105,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr33/01_AS/pdf/
1966286,3114807,text,54177,application/pdf,Introduced,https://legiscan.com/OH/text/SR34/id/3114807,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr34/00_IN/pdf/
1966286,3114808,text,54168,application/pdf,Enrolled,https://legiscan.com/OH/text/SR34/id/3114808,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr34/01_AS/pdf/
1966067,3114596,text,52738,application/pdf,Introduced,https://legiscan.com/OH/text/SR35/id/3114596,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr35/00_IN/pdf/
1966067,3114597,text,52739,application/pdf,Enrolled,https://legiscan.com/OH/text/SR35/id/3114597,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr35/01_AS/pdf/
1973197,3127578,text,51306,application/pdf,Introduced,https://legiscan.com/OH/text/SR36/id/3127578,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr36/00_IN/pdf/
1973197,3127579,text,51224,application/pdf,Enrolled,https://legiscan.com/OH/text/SR36/id/3127579,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/legislation/sr36/01_AS/pdf/
