bill_id,people_id,position
1939605,26117,31
1939605,26118,35
1939605,26119,36
1939605,26122,42
1939605,26124,47
1939605,26127,50
1939605,26130,54
1939624,581,20
1939624,634,24
1939624,10994,4
1939624,11547,13
1939624,11943,2
1939624,11949,15
1939624,14663,23
1939624,16967,21
1939624,16972,7
1939624,16977,25
1939624,16978,14
1939624,16982,17
1939624,16984,18
1939624,16989,12
1939624,17973,10
1939624,19140,28
1939624,19413,16
1939624,20312,27
1939624,20325,11
1939624,21650,8
1939624,22630,6
1939624,22760,19
1939624,22788,3
1939624,24467,1
1939624,24479,22
1939624,24480,9
1939624,24993,5
1939624,26397,26
1939644,16994,8
1939644,22773,4
1939644,22776,6
1939644,22781,7
1939644,24940,1
1939644,26110,2
1939644,26111,3
1939644,26113,5
1939644,26127,9
1939644,26130,10
1939661,22780,2
1939661,22785,1
1939681,10995,15
1939681,12036,31
1939681,13938,40
1939681,16994,2
1939681,19550,23
1939681,19551,33
1939681,19689,52
1939681,20307,48
1939681,20309,47
1939681,20316,8
1939681,20320,35
1939681,20326,43
1939681,20333,55
1939681,21345,17
1939681,22770,10
1939681,22771,12
1939681,22774,21
1939681,22775,25
1939681,22776,27
1939681,22785,56
1939681,22871,4
1939681,22872,26
1939681,22941,36
1939681,22958,24
1939681,24454,3
1939681,24457,5
1939681,24458,6
1939681,24459,9
1939681,24464,19
1939681,24466,28
1939681,24470,34
1939681,24471,37
1939681,24472,38
1939681,24473,46
1939681,24476,54
1939681,24477,58
1939681,24478,1
1939681,24941,42
1939681,25029,41
1939681,25136,51
1939681,25196,13
1939681,25208,16
1939681,26107,7
1939681,26108,11
1939681,26111,14
1939681,26112,20
1939681,26113,22
1939681,26114,29
1939681,26116,30
1939681,26117,32
1939681,26120,39
1939681,26121,44
1939681,26122,45
1939681,26123,49
1939681,26124,50
1939681,26125,53
1939681,26129,57
1939681,26130,59
1939681,26140,18
1939697,22785,1
1939718,22776,3
1939718,24461,1
1939718,24466,4
1939718,24477,7
1939718,24940,5
1939718,25208,2
1939718,26117,6
1939735,19551,14
1939735,21168,10
1939735,21384,17
1939735,22770,4
1939735,22773,8
1939735,22774,9
1939735,22776,11
1939735,22803,1
1939735,24456,3
1939735,24461,6
1939735,24468,12
1939735,24474,16
1939735,24477,19
1939735,24478,20
1939735,24940,2
1939735,24941,15
1939735,25208,7
1939735,26110,5
1939735,26117,13
1939735,26127,18
1939735,26130,21
1939756,16994,36
1939756,19551,24
1939756,20334,31
1939756,21168,15
1939756,21384,2
1939756,21390,34
1939756,22770,5
1939756,22771,6
1939756,22772,12
1939756,22773,1
1939756,22774,13
1939756,22776,17
1939756,22780,30
1939756,22781,33
1939756,22786,41
1939756,22803,10
1939756,22872,16
1939756,22941,25
1939756,24456,3
1939756,24459,4
1939756,24461,9
1939756,24466,18
1939756,24467,19
1939756,24468,20
1939756,24469,22
1939756,24471,26
1939756,24477,38
1939756,24478,39
1939756,24940,21
1939756,24941,29
1939756,25208,11
1939756,26110,7
1939756,26111,8
1939756,26113,14
1939756,26117,23
1939756,26118,27
1939756,26119,28
1939756,26123,32
1939756,26126,35
1939756,26127,37
1939756,26130,40
1939777,581,18
1939777,634,23
1939777,10994,6
1939777,11003,21
1939777,11547,13
1939777,11943,3
1939777,11949,14
1939777,14653,5
1939777,14663,22
1939777,16967,19
1939777,16972,8
1939777,16989,11
1939777,16994,2
1939777,17973,10
1939777,19076,12
1939777,19413,15
1939777,19660,26
1939777,20308,16
1939777,20312,25
1939777,21168,1
1939777,22630,7
1939777,22760,17
1939777,22788,4
1939777,24479,20
1939777,24480,9
1939777,26397,24
1939795,22780,2
1939795,24471,1
1939815,22776,1
1939815,26116,2
1939815,26120,3
1939815,26123,4
1939833,578,24
1939833,19551,18
1939833,20326,25
1939833,21168,11
1939833,22770,5
1939833,22771,6
1939833,22772,9
1939833,22773,10
1939833,22776,12
1939833,22777,15
1939833,22780,26
1939833,22781,29
1939833,22783,30
1939833,22871,4
1939833,22941,19
1939833,24456,3
1939833,24467,14
1939833,24468,16
1939833,24469,17
1939833,24471,20
1939833,24473,27
1939833,24477,1
1939833,24478,2
1939833,25196,7
1939833,25208,8
1939833,26114,13
1939833,26118,21
1939833,26119,22
1939833,26120,23
1939833,26123,28
1939833,26127,31
1939853,578,24
1939853,12036,20
1939853,13938,25
1939853,16994,37
1939853,20307,31
1939853,20316,10
1939853,20320,22
1939853,20322,7
1939853,20326,26
1939853,20327,30
1939853,20333,38
1939853,21345,15
1939853,21389,3
1939853,21390,35
1939853,22770,11
1939853,22771,12
1939853,22780,28
1939853,22781,32
1939853,22785,39
1939853,22786,42
1939853,22871,5
1939853,24454,2
1939853,24456,4
1939853,24457,6
1939853,24458,8
1939853,24464,16
1939853,24467,18
1939853,24468,19
1939853,24469,21
1939853,24477,41
1939853,24941,1
1939853,25136,34
1939853,25208,14
1939853,26107,9
1939853,26111,13
1939853,26112,17
1939853,26119,23
1939853,26121,27
1939853,26122,29
1939853,26124,33
1939853,26125,36
1939853,26129,40
1939871,10995,13
1939871,13938,34
1939871,19550,19
1939871,20320,29
1939871,20326,36
1939871,20334,37
1939871,21367,24
1939871,21384,46
1939871,21389,4
1939871,21390,45
1939871,22770,9
1939871,22771,10
1939871,22772,15
1939871,22773,16
1939871,22774,17
1939871,22776,21
1939871,22781,43
1939871,22785,48
1939871,22803,14
1939871,22871,6
1939871,22872,20
1939871,22941,30
1939871,23183,40
1939871,24454,3
1939871,24456,5
1939871,24457,7
1939871,24459,8
1939871,24461,12
1939871,24466,22
1939871,24467,1
1939871,24468,25
1939871,24469,27
1939871,24471,31
1939871,24472,32
1939871,24473,39
1939871,24474,42
1939871,24477,49
1939871,24478,50
1939871,24940,26
1939871,24941,35
1939871,25196,2
1939871,26111,11
1939871,26113,18
1939871,26114,23
1939871,26117,28
1939871,26120,33
1939871,26122,38
1939871,26123,41
1939871,26124,44
1939871,26127,47
1939871,26130,51
1939887,581,13
1939887,634,16
1939887,11003,15
1939887,11943,3
1939887,14653,5
1939887,16967,14
1939887,16972,7
1939887,16977,17
1939887,19076,11
1939887,19413,12
1939887,20309,1
1939887,20312,19
1939887,20325,10
1939887,21650,8
1939887,22630,6
1939887,22788,4
1939887,24480,9
1939887,26130,2
1939887,26397,18
1942400,16994,13
1942400,19689,11
1942400,22781,9
1942400,22785,14
1942400,22872,7
1942400,24457,3
1942400,24467,8
1942400,24477,15
1942400,24478,16
1942400,24940,1
1942400,25208,5
1942400,26111,4
1942400,26113,6
1942400,26124,10
1942400,26126,12
1942400,26127,2
1942477,16994,11
1942477,22772,4
1942477,22774,5
1942477,22776,7
1942477,22780,9
1942477,22783,10
1942477,22871,1
1942477,22872,6
1942477,24457,3
1942477,24466,8
1942477,24477,2
1942556,16994,37
1942556,20307,32
1942556,20320,25
1942556,20322,7
1942556,20326,28
1942556,20327,31
1942556,20333,39
1942556,21367,19
1942556,21389,3
1942556,22771,11
1942556,22772,13
1942556,22775,1
1942556,22777,20
1942556,22780,2
1942556,22786,42
1942556,22871,5
1942556,22872,18
1942556,24455,4
1942556,24457,6
1942556,24458,8
1942556,24464,14
1942556,24465,17
1942556,24469,23
1942556,24470,24
1942556,24472,26
1942556,24473,30
1942556,24475,35
1942556,24478,41
1942556,25029,27
1942556,25136,34
1942556,25196,12
1942556,26107,9
1942556,26108,10
1942556,26112,15
1942556,26113,16
1942556,26115,21
1942556,26116,22
1942556,26121,29
1942556,26124,33
1942556,26125,36
1942556,26128,38
1942556,26129,40
1942631,19689,2
1942631,20307,12
1942631,20316,1
1942631,22784,15
1942631,24455,3
1942631,24457,4
1942631,24458,5
1942631,24464,7
1942631,24477,16
1942631,25029,10
1942631,26108,6
1942631,26112,8
1942631,26116,9
1942631,26121,11
1942631,26124,13
1942631,26125,14
1942711,578,37
1942711,10995,14
1942711,12036,29
1942711,13938,38
1942711,16994,48
1942711,19550,18
1942711,20307,44
1942711,20309,1
1942711,20320,32
1942711,20322,7
1942711,20326,39
1942711,20333,49
1942711,20334,41
1942711,21345,15
1942711,21367,24
1942711,21389,4
1942711,22770,11
1942711,22773,16
1942711,22774,17
1942711,22775,19
1942711,22776,21
1942711,22777,25
1942711,22780,40
1942711,22781,46
1942711,22785,50
1942711,22786,53
1942711,22871,5
1942711,22872,20
1942711,22941,33
1942711,24454,3
1942711,24457,6
1942711,24458,8
1942711,24459,10
1942711,24466,22
1942711,24467,23
1942711,24468,27
1942711,24469,30
1942711,24471,34
1942711,24473,43
1942711,24477,2
1942711,24478,52
1942711,25196,12
1942711,26107,9
1942711,26111,13
1942711,26115,26
1942711,26116,28
1942711,26117,31
1942711,26119,35
1942711,26120,36
1942711,26122,42
1942711,26123,45
1942711,26124,47
1942711,26129,51
1942789,578,27
1942789,10995,12
1942789,13938,28
1942789,16994,38
1942789,19551,23
1942789,20309,33
1942789,20326,2
1942789,20334,30
1942789,21168,16
1942789,21345,13
1942789,21367,18
1942789,21389,3
1942789,22770,6
1942789,22771,8
1942789,22773,14
1942789,22774,1
1942789,22777,19
1942789,22780,29
1942789,22781,36
1942789,22786,43
1942789,22871,4
1942789,22941,24
1942789,24457,5
1942789,24461,11
1942789,24468,20
1942789,24469,21
1942789,24473,32
1942789,24474,35
1942789,24477,40
1942789,24478,41
1942789,25196,9
1942789,26109,7
1942789,26111,10
1942789,26113,15
1942789,26114,17
1942789,26117,22
1942789,26119,25
1942789,26120,26
1942789,26122,31
1942789,26123,34
1942789,26124,37
1942789,26127,39
1942789,26130,42
1942857,22771,3
1942857,22773,4
1942857,22872,5
1942857,24456,2
1942857,24466,1
1942857,24467,6
1942857,24468,7
1942857,24477,9
1942857,24940,8
1943826,562,1
1943844,22772,4
1943844,22773,5
1943844,22774,6
1943844,22776,8
1943844,22781,15
1943844,22871,3
1943844,22941,13
1943844,24466,9
1943844,24467,10
1943844,24468,11
1943844,24473,14
1943844,24477,1
1943844,25208,2
1943844,26113,7
1943844,26117,12
1943885,19660,1
1943897,14653,2
1943897,19076,3
1943897,19140,1
1943910,24940,1
1943937,20320,1
1943952,16984,1
1943961,20309,1
1943986,13938,20
1943986,20307,23
1943986,20316,1
1943986,20320,18
1943986,20333,25
1943986,21168,13
1943986,21345,9
1943986,22770,6
1943986,22772,8
1943986,22773,11
1943986,22775,15
1943986,22784,2
1943986,23183,22
1943986,24456,3
1943986,24457,4
1943986,24458,5
1943986,24461,7
1943986,24464,10
1943986,24465,14
1943986,24472,19
1943986,24477,27
1943986,24478,28
1943986,24940,16
1943986,24941,21
1943986,26112,12
1943986,26117,17
1943986,26124,24
1943986,26129,26
1944027,10995,13
1944027,13938,29
1944027,20309,32
1944027,20326,30
1944027,21384,34
1944027,21389,3
1944027,21390,33
1944027,22770,6
1944027,22771,8
1944027,22772,15
1944027,22773,17
1944027,22774,2
1944027,22776,20
1944027,22777,22
1944027,22786,40
1944027,22872,19
1944027,24456,4
1944027,24459,5
1944027,24461,12
1944027,24466,21
1944027,24468,23
1944027,24469,1
1944027,24471,26
1944027,24473,31
1944027,24477,37
1944027,24478,38
1944027,24940,24
1944027,25196,9
1944027,25208,14
1944027,26109,7
1944027,26110,10
1944027,26111,11
1944027,26113,18
1944027,26117,25
1944027,26118,27
1944027,26119,28
1944027,26126,35
1944027,26127,36
1944027,26130,39
1944027,26140,16
1944066,19550,1
1944082,10995,7
1944082,19550,9
1944082,20326,13
1944082,21345,8
1944082,22770,4
1944082,22776,10
1944082,22786,17
1944082,24457,3
1944082,24461,1
1944082,24474,2
1944082,24477,15
1944082,24478,16
1944082,25196,5
1944082,26111,6
1944082,26117,11
1944082,26119,12
1944082,26122,14
1944093,20309,1
1944134,12036,1
1944160,578,25
1944160,16994,38
1944160,19689,36
1944160,20307,31
1944160,20320,22
1944160,20322,6
1944160,20327,29
1944160,20333,40
1944160,21345,10
1944160,22773,13
1944160,22775,16
1944160,22776,17
1944160,22780,28
1944160,22785,41
1944160,22786,44
1944160,22872,2
1944160,22958,1
1944160,23183,30
1944160,24454,3
1944160,24455,4
1944160,24457,5
1944160,24458,7
1944160,24464,12
1944160,24465,15
1944160,24469,20
1944160,24470,21
1944160,24471,23
1944160,24472,24
1944160,24475,35
1944160,24477,43
1944160,25029,26
1944160,25136,34
1944160,26108,8
1944160,26111,9
1944160,26112,14
1944160,26115,18
1944160,26116,19
1944160,26121,27
1944160,26123,32
1944160,26124,33
1944160,26125,37
1944160,26128,39
1944160,26129,42
1944160,26140,11
1944206,16967,1
1944216,578,1
1944314,20309,1
1944393,11547,1
1944428,21367,1
1945470,19076,1
1945484,19076,1
1945498,634,6
1945498,10994,2
1945498,16967,4
1945498,16989,1
1945498,19140,7
1945498,22630,3
1945498,24479,5
1945510,634,4
1945510,16978,3
1945510,22630,2
1945510,22760,1
1945521,634,8
1945521,11003,6
1945521,11547,1
1945521,14663,7
1945521,16989,4
1945521,19413,5
1945521,21650,3
1945521,22630,2
1945542,581,9
1945542,634,1
1945542,10994,2
1945542,11003,12
1945542,11547,6
1945542,14663,13
1945542,16967,10
1945542,16989,5
1945542,17973,4
1945542,19140,15
1945542,19413,7
1945542,19660,14
1945542,22630,3
1945542,22760,8
1945542,24479,11
1945568,634,7
1945568,11003,6
1945568,16978,4
1945568,16989,1
1945568,19140,9
1945568,19413,5
1945568,19660,8
1945568,22630,3
1945568,24479,2
1945584,634,2
1945584,11547,3
1945584,16978,4
1945584,19660,5
1945584,21650,1
1945596,19660,3
1945596,22630,1
1945596,24479,2
1945614,16972,1
1945614,16977,5
1945614,19076,4
1945614,20312,6
1945614,24479,2
1945614,24480,3
1945627,16972,2
1945627,24479,1
1945642,19413,2
1945642,22630,1
1945655,16982,2
1945655,17973,1
1945672,14653,1
1945699,581,11
1945699,634,1
1945699,10994,2
1945699,11003,14
1945699,11547,6
1945699,11949,8
1945699,14663,15
1945699,16967,12
1945699,16978,7
1945699,16989,5
1945699,17973,4
1945699,19140,17
1945699,19413,9
1945699,19660,16
1945699,22630,3
1945699,22760,10
1945699,24479,13
1945714,16982,1
1945728,19413,2
1945728,22760,1
1945746,581,18
1945746,10994,5
1945746,11003,21
1945746,11943,3
1945746,11949,14
1945746,14663,22
1945746,16967,19
1945746,16972,8
1945746,16977,23
1945746,16978,13
1945746,16982,16
1945746,16989,2
1945746,17973,10
1945746,19076,12
1945746,19140,26
1945746,19660,1
1945746,20308,15
1945746,20312,25
1945746,20325,11
1945746,22630,7
1945746,22760,17
1945746,22788,4
1945746,24479,20
1945746,24480,9
1945746,24993,6
1945746,26397,24
1945763,16972,2
1945763,19076,1
1945763,20312,4
1945763,24480,3
1945772,22760,1
1945789,581,15
1945789,634,1
1945789,10994,3
1945789,11003,17
1945789,11547,10
1945789,11943,2
1945789,11949,12
1945789,14663,18
1945789,16967,16
1945789,16972,5
1945789,16977,19
1945789,16978,11
1945789,16989,8
1945789,17973,7
1945789,19076,9
1945789,19140,23
1945789,19413,13
1945789,19660,22
1945789,20312,21
1945789,22630,4
1945789,22760,14
1945789,24480,6
1945789,26397,20
1945802,19076,1
1945817,634,4
1945817,10994,2
1945817,22630,3
1945817,22760,1
1945830,581,15
1945830,634,20
1945830,10994,3
1945830,11003,18
1945830,11547,1
1945830,11949,11
1945830,14663,19
1945830,16967,16
1945830,16972,6
1945830,17973,8
1945830,19076,10
1945830,19140,24
1945830,19413,12
1945830,19660,23
1945830,20308,13
1945830,20312,22
1945830,20325,9
1945830,21650,7
1945830,22630,5
1945830,22760,14
1945830,22788,2
1945830,24479,17
1945830,24993,4
1945830,26397,21
1945847,634,11
1945847,10994,3
1945847,11003,9
1945847,11547,7
1945847,14663,10
1945847,16967,8
1945847,16989,6
1945847,17973,5
1945847,19140,1
1945847,19413,2
1945847,22630,4
1945859,16977,2
1945859,24480,1
1945875,16989,3
1945875,17973,1
1945875,24480,2
1945891,17973,1
1945902,19076,1
1945924,14653,1
1945935,581,17
1945935,634,22
1945935,10994,5
1945935,11003,20
1945935,11547,1
1945935,11943,3
1945935,11949,13
1945935,14663,21
1945935,16967,18
1945935,16972,2
1945935,16977,23
1945935,16978,12
1945935,16982,15
1945935,16989,10
1945935,17973,8
1945935,19076,11
1945935,19140,26
1945935,19660,25
1945935,20308,14
1945935,20312,24
1945935,20325,9
1945935,22630,6
1945935,22760,16
1945935,22788,4
1945935,24479,19
1945935,24480,7
1945947,634,1
1945947,19660,3
1945947,22760,2
1945961,634,1
1945961,19413,2
1945976,634,1
1945984,16972,2
1945984,16977,3
1945984,24480,1
1946054,634,8
1946054,11003,7
1946054,11949,4
1946054,16967,1
1946054,16977,9
1946054,16978,3
1946054,19140,10
1946054,19413,5
1946054,22630,2
1946054,24479,6
1946161,634,10
1946161,10994,3
1946161,11003,9
1946161,11943,2
1946161,11949,7
1946161,16967,1
1946161,16972,5
1946161,17973,6
1946161,22630,4
1946161,24479,8
1946212,634,9
1946212,10994,3
1946212,11003,8
1946212,11943,2
1946212,16967,1
1946212,16972,5
1946212,17973,6
1946212,22630,4
1946212,24479,7
1946269,634,12
1946269,11003,11
1946269,11943,2
1946269,16967,1
1946269,16972,5
1946269,16978,8
1946269,19076,7
1946269,19140,14
1946269,19413,9
1946269,20312,13
1946269,20325,6
1946269,22630,4
1946269,22788,3
1946269,24479,10
1946376,11949,3
1946376,16967,1
1946376,22630,2
1946426,16967,2
1946426,16984,1
1946475,634,11
1946475,10994,4
1946475,11003,10
1946475,11943,2
1946475,11949,9
1946475,16967,1
1946475,16972,6
1946475,16977,12
1946475,17973,7
1946475,19076,8
1946475,19660,13
1946475,22630,5
1946475,22788,3
1953986,11547,3
1953986,20320,1
1953986,22941,2
1954047,10995,11
1954047,12036,27
1954047,13938,33
1954047,16994,47
1954047,19689,45
1954047,20307,40
1954047,20320,31
1954047,20322,4
1954047,20326,35
1954047,20333,49
1954047,22770,7
1954047,22773,15
1954047,22774,17
1954047,22775,20
1954047,22776,22
1954047,22780,37
1954047,22781,42
1954047,22783,2
1954047,22785,50
1954047,22786,54
1954047,22872,21
1954047,22958,1
1954047,24457,3
1954047,24458,5
1954047,24464,14
1954047,24465,19
1954047,24468,25
1954047,24469,28
1954047,24470,30
1954047,24472,32
1954047,24473,39
1954047,24477,52
1954047,24478,53
1954047,25029,34
1954047,25136,44
1954047,25196,9
1954047,25208,12
1954047,26107,6
1954047,26108,8
1954047,26111,10
1954047,26112,16
1954047,26113,18
1954047,26114,23
1954047,26115,24
1954047,26116,26
1954047,26117,29
1954047,26121,36
1954047,26122,38
1954047,26123,41
1954047,26124,43
1954047,26125,46
1954047,26128,48
1954047,26129,51
1954047,26140,13
1954111,16994,13
1954111,20307,9
1954111,20333,14
1954111,22775,1
1954111,22776,2
1954111,22781,10
1954111,23183,8
1954111,24457,3
1954111,24458,4
1954111,24470,6
1954111,24472,7
1954111,24477,16
