bill_id,people_id,position
1945822,25848,35
1945822,25850,46
1945822,25853,52
1945822,25854,53
1945822,25856,61
1945822,25857,19
1945822,26396,60
1945835,20513,1
1945854,11852,17
1945854,14602,6
1945854,14606,9
1945854,14633,23
1945854,17678,2
1945854,18453,12
1945854,18461,22
1945854,20512,15
1945854,20519,1
1945854,21375,21
1945854,21377,20
1945854,22603,16
1945854,22608,25
1945854,22609,26
1945854,22613,3
1945854,24196,7
1945854,24197,8
1945854,24201,10
1945854,24207,19
1945854,25222,13
1945854,25841,5
1945854,25843,4
1945854,25845,11
1945854,25848,18
1945854,25852,14
1945854,25856,24
1945866,12009,1
1945881,20513,1
1945897,20516,2
1945897,20519,1
1945912,2049,9
1945912,11848,10
1945912,11852,1
1945912,14634,15
1945912,18453,8
1945912,18461,14
1945912,20516,11
1945912,21377,12
1945912,22611,3
1945912,22614,2
1945912,22965,13
1945912,24196,5
1945912,24197,6
1945912,24201,7
1945912,25856,4
1945932,18453,2
1945932,20516,3
1945932,20519,4
1945932,24215,1
1945945,2077,9
1945945,11850,1
1945945,17149,15
1945945,18451,3
1945945,19360,13
1945945,20528,16
1945945,22422,6
1945945,22600,4
1945945,22603,7
1945945,24206,10
1945945,24209,11
1945945,24890,2
1945945,25842,5
1945945,25844,8
1945945,25850,12
1945945,25853,14
1945962,2049,14
1945962,2086,24
1945962,11848,15
1945962,11850,1
1945962,11852,21
1945962,14602,6
1945962,14604,2
1945962,14606,9
1945962,14633,38
1945962,14634,39
1945962,17149,43
1945962,17876,20
1945962,18453,12
1945962,18460,26
1945962,18461,34
1945962,18464,42
1945962,18495,45
1945962,20512,19
1945962,20516,22
1945962,20519,27
1945962,21375,31
1945962,21377,25
1945962,22602,18
1945962,22608,44
1945962,22609,46
1945962,22611,47
1945962,22612,32
1945962,22613,33
1945962,22614,4
1945962,22946,35
1945962,22965,29
1945962,24196,7
1945962,24197,8
1945962,24203,3
1945962,24209,28
1945962,24211,30
1945962,24215,36
1945962,25214,37
1945962,25222,17
1945962,25841,5
1945962,25842,13
1945962,25843,16
1945962,25845,10
1945962,25848,23
1945962,25855,40
1945962,25856,41
1945962,25857,11
1945975,18453,5
1945975,20512,6
1945975,20519,1
1945975,21375,4
1945975,22613,2
1945975,24212,3
1946002,11853,1
1946037,20216,1
1946078,14615,1
1946116,2049,4
1946116,14604,1
1946116,18453,3
1946116,18460,6
1946116,20516,5
1946116,20519,7
1946116,22608,10
1946116,24197,2
1946116,24215,8
1946116,25856,9
1946158,2049,15
1946158,2077,19
1946158,2122,31
1946158,14633,29
1946158,17149,33
1946158,18449,7
1946158,18451,8
1946158,18453,12
1946158,18462,27
1946158,18495,36
1946158,20509,16
1946158,20515,2
1946158,20528,34
1946158,22599,5
1946158,22600,11
1946158,22602,17
1946158,22608,35
1946158,22613,24
1946158,22615,1
1946158,22946,26
1946158,24196,6
1946158,24197,9
1946158,24198,10
1946158,24206,20
1946158,24209,21
1946158,24211,23
1946158,24213,25
1946158,24215,28
1946158,24216,32
1946158,24890,3
1946158,25841,4
1946158,25842,13
1946158,25844,18
1946158,25846,14
1946158,25850,22
1946158,25856,30
1946199,2077,4
1946199,2122,2
1946199,25842,3
1946199,25848,1
1946237,2033,6
1946237,11853,14
1946237,11858,19
1946237,11937,13
1946237,12031,23
1946237,12033,10
1946237,14615,11
1946237,17437,18
1946237,17457,17
1946237,18454,9
1946237,18465,8
1946237,18497,21
1946237,20216,1
1946237,20225,4
1946237,20504,5
1946237,20513,12
1946237,20518,15
1946237,22423,2
1946237,24223,22
1946237,24224,20
1946237,24225,3
1946237,24226,24
1946237,25212,7
1946237,25250,16
1946281,2049,4
1946281,2083,5
1946281,2122,7
1946281,22613,6
1946281,25842,3
1946281,25845,2
1946281,25848,1
1946321,2044,16
1946321,2077,1
1946321,16252,36
1946321,17149,39
1946321,18449,8
1946321,18451,9
1946321,18462,35
1946321,19238,15
1946321,19360,2
1946321,20509,22
1946321,20515,3
1946321,20521,29
1946321,20522,32
1946321,20528,40
1946321,21631,6
1946321,22422,21
1946321,22599,7
1946321,22600,12
1946321,22605,27
1946321,22606,37
1946321,23148,13
1946321,24198,10
1946321,24199,11
1946321,24200,14
1946321,24202,17
1946321,24206,25
1946321,24208,26
1946321,24209,28
1946321,24210,30
1946321,24213,4
1946321,24214,34
1946321,24890,5
1946321,25213,18
1946321,25842,19
1946321,25844,23
1946321,25846,20
1946321,25847,24
1946321,25850,31
1946321,25853,33
1946321,26396,38
1946362,22425,1
1946401,2044,9
1946401,2077,15
1946401,2122,26
1946401,11850,3
1946401,14634,24
1946401,17149,27
1946401,17678,1
1946401,18453,12
1946401,19360,21
1946401,20516,17
1946401,20528,28
1946401,21375,4
1946401,22608,29
1946401,22615,2
1946401,22965,20
1946401,23148,7
1946401,24198,6
1946401,24201,8
1946401,24202,11
1946401,24209,19
1946401,24213,22
1946401,24214,23
1946401,25841,5
1946401,25842,13
1946401,25843,14
1946401,25847,16
1946401,25848,18
1946401,25855,25
1946401,25857,10
1946442,22603,3
1946442,22612,1
1946442,22946,2
1946491,11937,1
1946726,2077,6
1946726,14633,1
1946726,14634,2
1946726,18451,4
1946726,18453,5
1946726,22615,7
1946726,24214,8
1946726,24890,3
1946961,11853,3
1946961,17457,4
1946961,20513,1
1946961,25212,2
1947196,22946,1
1947780,2154,1
1947851,11858,7
1947851,14615,4
1947851,17437,6
1947851,18497,8
1947851,19669,10
1947851,20216,1
1947851,20513,5
1947851,24225,9
1947851,25212,2
1947851,25250,3
1947919,2038,9
1947919,2077,15
1947919,2086,18
1947919,11850,29
1947919,11852,16
1947919,14633,26
1947919,20516,17
1947919,20523,2
1947919,22603,14
1947919,22611,30
1947919,22612,3
1947919,22946,4
1947919,22965,22
1947919,24196,1
1947919,24197,7
1947919,24199,10
1947919,24201,11
1947919,24207,19
1947919,24208,20
1947919,24209,21
1947919,24211,23
1947919,24214,25
1947919,24219,28
1947919,24890,5
1947919,25197,8
1947919,25841,6
1947919,25842,13
1947919,25853,24
1947919,25856,27
1947919,25857,12
1947990,12031,1
1948061,20504,1
1948129,22424,1
1948195,17504,1
1948266,22426,1
1948276,22423,1
1948276,25250,2
1948413,11862,2
1948413,20513,1
1948554,2077,13
1948554,2086,14
1948554,2122,23
1948554,17149,24
1948554,17158,26
1948554,18449,4
1948554,18451,5
1948554,18453,1
1948554,20512,11
1948554,20521,18
1948554,22599,3
1948554,22600,8
1948554,24198,6
1948554,24199,7
1948554,24206,15
1948554,24209,17
1948554,24211,20
1948554,24214,22
1948554,24219,25
1948554,24890,2
1948554,25842,9
1948554,25844,12
1948554,25846,10
1948554,25849,16
1948554,25850,19
1948554,25853,21
1948698,11862,2
1948698,20513,1
1948850,11862,2
1948850,20513,1
1948999,14615,1
1951407,2031,12
1951407,2034,13
1951407,2049,28
1951407,2077,39
1951407,2086,44
1951407,2115,65
1951407,2122,79
1951407,11850,86
1951407,11852,40
1951407,11863,80
1951407,14612,29
1951407,14613,31
1951407,14633,74
1951407,14634,75
1951407,17149,83
1951407,17158,89
1951407,17678,3
1951407,17876,38
1951407,18449,9
1951407,18451,10
1951407,18453,24
1951407,18460,1
1951407,18461,68
1951407,18462,72
1951407,18464,82
1951407,18495,88
1951407,19238,19
1951407,19360,60
1951407,20509,30
1951407,20512,35
1951407,20516,42
1951407,20519,50
1951407,20520,53
1951407,20521,54
1951407,20522,57
1951407,20523,81
1951407,21375,58
1951407,21377,48
1951407,22599,7
1951407,22600,17
1951407,22603,36
1951407,22607,84
1951407,22608,87
1951407,22609,90
1951407,22610,91
1951407,22611,92
1951407,22612,59
1951407,22613,61
1951407,22614,62
1951407,22615,63
1951407,22616,64
1951407,22946,71
1951407,22965,52
1951407,23148,18
1951407,24196,8
1951407,24197,11
1951407,24198,15
1951407,24199,16
1951407,24201,20
1951407,24202,23
1951407,24203,2
1951407,24206,45
1951407,24207,46
1951407,24208,47
1951407,24209,51
1951407,24210,55
1951407,24211,56
1951407,24213,69
1951407,24214,70
1951407,24215,73
1951407,24219,85
1951407,24890,5
1951407,25197,14
1951407,25213,25
1951407,25214,4
1951407,25222,33
1951407,25841,6
1951407,25842,26
1951407,25843,32
1951407,25844,37
1951407,25845,21
1951407,25846,27
1951407,25847,41
1951407,25848,43
1951407,25849,49
1951407,25852,34
1951407,25853,66
1951407,25854,67
1951407,25855,77
1951407,25856,78
1951407,25857,22
1951407,26396,76
1951426,2034,12
1951426,2049,23
1951426,2077,31
1951426,2083,1
1951426,2086,32
1951426,2115,50
1951426,2122,61
1951426,11850,66
1951426,11863,62
1951426,14633,59
1951426,14634,60
1951426,17149,64
1951426,17158,69
1951426,17876,30
1951426,18449,9
1951426,18451,10
1951426,18453,21
1951426,18461,53
1951426,18464,63
1951426,18495,68
1951426,19238,18
1951426,19360,46
1951426,20509,25
1951426,20512,27
1951426,20519,36
1951426,20520,39
1951426,20521,40
1951426,20522,43
1951426,21375,44
1951426,21377,35
1951426,22422,24
1951426,22599,7
1951426,22600,16
1951426,22603,28
1951426,22608,67
1951426,22609,70
1951426,22610,71
1951426,22611,72
1951426,22612,45
1951426,22613,47
1951426,22615,48
1951426,22616,49
1951426,22946,56
1951426,22965,38
1951426,23148,17
1951426,24196,8
1951426,24197,11
1951426,24198,14
1951426,24199,15
1951426,24201,19
1951426,24202,20
1951426,24206,33
1951426,24207,2
1951426,24208,34
1951426,24209,37
1951426,24210,41
1951426,24211,42
1951426,24213,54
1951426,24214,55
1951426,24215,57
1951426,24219,65
1951426,24890,5
1951426,25197,13
1951426,25214,58
1951426,25222,26
1951426,25841,6
1951426,25842,22
1951426,25844,29
1951426,25848,3
1951426,25853,51
1951426,25854,52
1951426,25856,4
1951451,2044,3
1951451,2077,4
1951451,2083,1
1951451,14633,8
1951451,18451,2
1951451,20520,6
1951451,24206,5
1951451,24214,7
1951451,24219,9
1951476,2031,8
1951476,2034,9
1951476,2049,13
1951476,2086,19
1951476,11850,32
1951476,11852,17
1951476,20512,3
1951476,20519,22
1951476,21375,24
1951476,21377,21
1951476,22603,16
1951476,22608,33
1951476,22609,34
1951476,22611,35
1951476,22612,2
1951476,22613,25
1951476,22615,26
1951476,22616,27
1951476,22946,1
1951476,22965,23
1951476,24196,6
1951476,24197,7
1951476,24201,11
1951476,24203,4
1951476,24207,20
1951476,24212,28
1951476,24215,29
1951476,24219,31
1951476,25197,10
1951476,25222,15
1951476,25841,5
1951476,25843,14
1951476,25845,12
1951476,25848,18
1951476,25856,30
1951502,17437,1
1951526,2049,4
1951526,2122,20
1951526,11850,24
1951526,11863,21
1951526,14624,1
1951526,14633,19
1951526,17158,27
1951526,17876,3
1951526,18464,22
1951526,18495,26
1951526,20516,11
1951526,20519,12
1951526,21375,15
1951526,22603,10
1951526,22608,25
1951526,22609,28
1951526,22611,2
1951526,22612,16
1951526,22615,17
1951526,22946,18
1951526,22965,13
1951526,24196,5
1951526,24197,6
1951526,24201,7
1951526,24211,14
1951526,24219,23
1951526,25845,8
1951526,25857,9
1951553,2044,16
1951553,2049,21
1951553,2077,30
1951553,2086,33
1951553,2115,48
1951553,2122,57
1951553,11848,24
1951553,14612,22
1951553,14633,55
1951553,14634,2
1951553,17149,58
1951553,17158,61
1951553,17876,4
1951553,18449,9
1951553,18451,10
1951553,18453,18
1951553,18461,50
1951553,18462,54
1951553,19238,15
1951553,19360,46
1951553,20509,23
1951553,20512,28
1951553,20520,39
1951553,20521,40
1951553,20528,59
1951553,21375,44
1951553,21377,35
1951553,22599,7
1951553,22609,62
1951553,22611,63
1951553,22612,45
1951553,22616,47
1951553,22946,53
1951553,22965,38
1951553,23148,14
1951553,24196,8
1951553,24197,1
1951553,24198,12
1951553,24199,13
1951553,24202,17
1951553,24206,34
1951553,24207,3
1951553,24209,37
1951553,24210,41
1951553,24211,43
1951553,24213,51
1951553,24214,52
1951553,24219,60
1951553,24890,5
1951553,25197,11
1951553,25213,19
1951553,25222,26
1951553,25841,6
1951553,25842,20
1951553,25843,25
1951553,25844,29
1951553,25847,31
1951553,25848,32
1951553,25849,36
1951553,25850,42
1951553,25852,27
1951553,25853,49
1951553,26396,56
1951575,20222,1
1951575,20513,3
1951575,21663,2
1951604,2031,10
1951604,2034,11
1951604,2038,13
1951604,2077,34
1951604,2086,37
1951604,2115,52
1951604,2122,63
1951604,11850,69
1951604,11863,64
1951604,14612,26
1951604,14613,28
1951604,14633,60
1951604,17149,67
1951604,17158,71
1951604,18449,7
1951604,18451,8
1951604,18453,24
1951604,18461,54
1951604,18462,58
1951604,18464,66
1951604,18495,70
1951604,19238,18
1951604,19360,49
1951604,20509,27
1951604,20512,31
1951604,20516,35
1951604,20519,40
1951604,20521,43
1951604,20522,46
1951604,21375,47
1951604,21377,39
1951604,22599,6
1951604,22600,16
1951604,22603,32
1951604,22608,1
1951604,22609,72
1951604,22610,73
1951604,22612,48
1951604,22613,50
1951604,22615,2
1951604,22616,51
1951604,22946,57
1951604,22965,42
1951604,23148,17
1951604,24197,9
1951604,24198,14
1951604,24199,15
1951604,24201,19
1951604,24202,22
1951604,24203,23
1951604,24206,38
1951604,24209,41
1951604,24210,44
1951604,24211,45
1951604,24213,55
1951604,24214,56
1951604,24215,59
1951604,24216,65
1951604,24219,68
1951604,24890,4
1951604,25197,12
1951604,25222,29
1951604,25841,5
1951604,25842,25
1951604,25844,33
1951604,25845,20
1951604,25846,3
1951604,25848,36
1951604,25852,30
1951604,25853,53
1951604,25856,62
1951604,25857,21
1951604,26396,61
1951626,24226,1
1951650,21633,1
1951677,18454,1
1951703,17147,1
1951728,2044,8
1951728,2077,9
1951728,14624,1
1951728,14633,12
1951728,17876,2
1951728,18451,7
1951728,18461,4
1951728,20520,10
1951728,22599,6
1951728,22611,3
1951728,24214,11
1951728,24219,13
1951728,24890,5
1951752,11850,3
1951752,22615,2
1951752,25845,1
1951781,14613,1
1951940,25214,1
1952098,2044,18
1952098,2049,25
1952098,2077,32
1952098,2086,33
1952098,2115,53
1952098,11850,66
1952098,14612,4
1952098,14613,28
1952098,14634,63
1952098,17158,68
1952098,18451,8
1952098,18453,22
1952098,18462,59
1952098,18495,67
1952098,19238,15
1952098,19360,49
1952098,20509,27
1952098,20512,2
1952098,20519,38
1952098,20520,41
1952098,20521,42
1952098,20522,46
1952098,21375,47
1952098,21377,36
1952098,22422,26
1952098,22599,7
1952098,22600,13
1952098,22606,62
1952098,22608,3
1952098,22609,69
1952098,22610,70
1952098,22612,48
1952098,22613,50
1952098,22614,51
1952098,22615,52
1952098,22946,58
1952098,22965,40
1952098,23148,14
1952098,24197,9
1952098,24198,11
1952098,24199,12
1952098,24201,16
1952098,24202,20
1952098,24203,21
1952098,24206,34
1952098,24208,35
1952098,24209,39
1952098,24210,43
1952098,24211,45
1952098,24212,55
1952098,24214,57
1952098,24215,60
1952098,24216,65
1952098,24219,1
1952098,24890,5
1952098,25197,10
1952098,25214,61
1952098,25222,30
1952098,25841,6
1952098,25842,23
1952098,25843,29
1952098,25845,17
1952098,25846,24
1952098,25849,37
1952098,25850,44
1952098,25852,31
1952098,25853,54
1952098,25854,56
1952098,25856,64
1952098,25857,19
1952255,2038,8
1952255,2086,13
1952255,11850,25
1952255,18461,21
1952255,18495,27
1952255,20523,2
1952255,21375,17
1952255,21377,15
1952255,22603,12
1952255,22607,23
1952255,22608,26
1952255,22609,28
1952255,22611,29
1952255,22612,3
1952255,22613,18
1952255,22615,19
1952255,22946,4
1952255,22965,16
1952255,24196,1
1952255,24197,6
1952255,24201,9
1952255,24207,14
1952255,24212,20
1952255,24219,24
1952255,25197,7
1952255,25222,11
1952255,25841,5
1952255,25856,22
1952255,25857,10
1953359,25859,1
1953425,2044,8
1953425,2077,10
1953425,2083,1
1953425,2122,4
1953425,11850,3
1953425,14606,2
1953425,14612,9
1953425,17149,19
1953425,18451,6
1953425,18495,21
1953425,19238,7
1953425,19360,16
1953425,20519,12
1953425,20521,14
1953425,21375,15
1953425,22613,17
1953425,24206,11
1953425,24209,13
1953425,24213,18
1953425,24219,20
1953425,25841,5
1953485,11858,10
1953485,11937,1
1953485,14615,2
1953485,17437,9
1953485,19669,11
1953485,20216,5
1953485,20513,6
1953485,22423,3
1953485,22424,8
1953485,24226,12
1953485,25212,4
1953485,25250,7
1953556,2034,6
1953556,2038,7
1953556,14624,2
1953556,17876,1
1953556,18461,13
1953556,20519,9
1953556,21375,10
1953556,22611,15
1953556,22614,3
1953556,22615,11
1953556,24203,4
1953556,24212,12
1953556,24219,14
1953556,25841,5
1953556,25848,8
1953627,20225,1
1953698,14613,1
1953698,24219,2
1953764,2122,2
1953764,14634,4
1953764,17149,10
1953764,18462,9
1953764,21375,3
1953764,22599,5
1953764,24198,7
1953764,24199,8
1953764,24219,11
1953764,25197,6
1953764,25857,1
1953835,2031,6
1953835,2049,14
1953835,2077,18
1953835,2086,21
1953835,2122,40
1953835,11850,46
1953835,14604,2
1953835,14633,37
1953835,14634,38
1953835,17149,43
1953835,17876,17
1953835,18453,12
1953835,18460,23
1953835,18461,34
1953835,18464,42
1953835,18495,48
1953835,19238,8
1953835,19360,30
1953835,20516,19
1953835,20519,24
1953835,20521,27
1953835,20523,41
1953835,21375,28
1953835,21377,22
1953835,22602,16
1953835,22603,1
1953835,22607,44
1953835,22608,47
1953835,22609,49
1953835,22610,50
1953835,22612,29
1953835,22613,31
1953835,22615,32
1953835,22616,33
1953835,22946,35
1953835,22965,26
1953835,24196,4
1953835,24197,5
1953835,24201,9
1953835,24203,11
1953835,24209,25
1953835,24215,36
1953835,24219,45
1953835,25197,7
1953835,25222,15
1953835,25841,3
1953835,25842,13
1953835,25845,10
1953835,25848,20
1953835,25856,39
1953904,11858,5
1953904,11937,1
1953904,14615,4
1953904,20222,2
1953904,24224,3
1953970,14613,1
1953970,24219,2
1954066,2044,4
1954066,2077,5
1954066,14633,7
1954066,18451,3
1954066,23148,2
1954066,24206,6
1954066,24214,1
1954066,24219,8
1954151,2049,15
1954151,2077,20
1954151,2083,2
1954151,2122,4
1954151,14612,17
1954151,17158,32
1954151,18449,7
1954151,18451,8
1954151,18461,3
1954151,19238,12
1954151,19360,27
1954151,20509,18
1954151,20515,21
1954151,20521,24
1954151,21375,26
1954151,22422,16
1954151,22599,6
1954151,22613,28
1954151,22615,29
1954151,24197,9
1954151,24198,10
1954151,24199,11
1954151,24203,14
1954151,24206,22
1954151,24209,23
1954151,24219,31
1954151,25841,5
1954151,25844,19
1954151,25845,13
1954151,25848,1
1954151,25850,25
1954151,25853,30
1954238,2077,8
1954238,11850,1
1954238,18451,6
1954238,18453,7
1954238,20516,2
1954238,20519,9
1954238,21375,10
1954238,22613,11
1954238,22946,12
1954238,24196,5
1954238,24219,13
1954238,25841,4
1954238,25856,3
1954328,2034,6
1954328,2049,8
1954328,22607,4
1954328,22611,3
1954328,22613,9
1954328,22614,1
1954328,22615,10
1954328,22965,2
1954328,25197,7
1954328,25841,5
1954412,2044,9
1954412,2049,11
1954412,2077,15
1954412,2083,2
1954412,2122,4
1954412,14612,13
1954412,18451,6
1954412,18461,3
1954412,18495,28
1954412,19238,8
1954412,19360,22
1954412,20509,14
1954412,20515,16
1954412,20521,19
1954412,20522,21
1954412,22422,12
1954412,22613,23
1954412,22615,24
1954412,24199,7
1954412,24203,10
1954412,24206,17
1954412,24209,18
1954412,24216,26
1954412,24219,27
1954412,25841,5
1954412,25848,1
1954412,25850,20
1954412,25853,25
1954505,18465,2
1954505,20216,4
1954505,20222,1
1954505,24226,3
1954593,2034,2
1954593,2115,12
1954593,2122,14
1954593,18453,1
1954593,18461,13
1954593,20509,6
1954593,20512,3
1954593,21377,7
1954593,22599,4
1954593,22613,10
1954593,22615,11
1954593,24199,5
1954593,24209,8
1954593,24210,9
1954593,24219,15
1954684,2154,5
1954684,11853,12
1954684,11858,18
1954684,11937,11
1954684,12009,13
1954684,12033,2
1954684,14615,9
1954684,17437,17
1954684,18465,1
1954684,19669,21
1954684,20216,7
1954684,20222,14
1954684,20225,4
1954684,20513,10
1954684,21663,8
1954684,22424,16
1954684,24223,19
1954684,24225,20
1954684,24226,3
1954684,25212,6
1954684,25250,15
1954770,11850,14
1954770,11852,1
1954770,14624,2
1954770,14634,11
1954770,20523,12
1954770,21375,10
1954770,22965,9
1954770,24203,6
1954770,24207,8
1954770,24215,3
1954770,24219,13
1954770,25841,5
1954770,25842,7
1954770,25845,4
1954857,17149,2
1954857,22610,1
1954942,2049,2
1954942,2086,13
1954942,2115,21
1954942,11850,28
1954942,11852,1
1954942,14633,24
1954942,17158,30
1954942,18461,22
1954942,18464,26
1954942,18495,29
1954942,20512,11
1954942,20521,16
1954942,20522,17
1954942,21375,18
1954942,21377,14
1954942,22603,12
1954942,22609,31
1954942,22610,32
1954942,22612,3
1954942,22613,19
1954942,22615,20
1954942,22946,4
1954942,22965,15
1954942,24196,6
1954942,24197,7
1954942,24201,9
1954942,24215,23
1954942,24219,27
1954942,25197,8
1954942,25841,5
1954942,25856,25
1954942,25857,10
1955027,2049,4
1955027,2077,14
1955027,2086,15
1955027,11850,31
1955027,14633,26
1955027,14634,27
1955027,17158,32
1955027,18451,7
1955027,19360,20
1955027,20519,16
1955027,20521,18
1955027,20523,29
1955027,21375,19
1955027,22599,6
1955027,22603,13
1955027,22609,33
1955027,22612,2
1955027,22613,21
1955027,22616,22
1955027,22946,1
1955027,22965,17
1955027,24197,8
1955027,24199,10
1955027,24203,3
1955027,24214,24
1955027,24215,25
1955027,24219,30
1955027,25197,9
1955027,25841,5
1955027,25842,12
1955027,25853,23
1955027,25856,28
1955027,25857,11
1955036,18465,1
1955169,2034,7
1955169,2049,2
1955169,2077,14
1955169,2115,30
1955169,11850,33
1955169,14612,12
1955169,17158,34
1955169,19238,9
1955169,20512,13
1955169,20519,19
1955169,20520,22
1955169,20521,23
1955169,21375,26
1955169,21377,17
1955169,22606,31
1955169,22609,35
1955169,22610,36
1955169,22611,37
1955169,22613,27
1955169,22614,1
1955169,22615,28
1955169,22616,29
1955169,22965,21
1955169,24197,6
1955169,24199,8
1955169,24202,11
1955169,24206,15
1955169,24208,16
1955169,24209,20
1955169,24210,24
1955169,24219,32
1955169,25841,5
1955169,25843,4
1955169,25849,18
1955169,25850,25
1955169,25855,3
1955169,25857,10
1955309,2049,15
1955309,2086,21
1955309,2115,33
1955309,2122,41
