bill_id,people_id,position
1900097,20692,2
1900100,20879,2
1900100,25479,1
1900103,25063,1
1900106,18991,2
1900106,20894,1
1900107,20038,1
1900189,18901,2
1900189,22506,1
1900190,18901,2
1900190,22506,1
1900192,25475,1
1900194,18908,1
1900194,18948,2
1900196,18908,1
1900197,3681,1
1900199,25480,1
1900201,17823,1
1900202,18948,1
1900202,20564,2
1900205,24708,1
1900206,25480,1
1900208,18901,2
1900208,22506,1
1900209,18902,1
1900212,19045,2
1900212,25477,1
1900213,18901,2
1900213,22506,1
1900217,19007,3
1900217,22577,2
1900217,25473,1
1900219,18901,2
1900219,22506,1
1900220,18901,2
1900220,22506,1
1900222,23557,1
1900224,23557,1
1900224,23726,2
1900226,17281,1
1900228,18901,2
1900228,22506,1
1900230,23557,1
1900230,23735,2
1900231,17840,3
1900231,18948,1
1900231,19028,4
1900231,19243,5
1900231,20692,2
1900231,20880,6
1900233,19961,1
1900233,20886,2
1900236,19961,1
1900236,25169,2
1900237,20886,2
1900237,23557,1
1900237,24164,3
1900240,17281,1
1900240,19042,2
1900241,24708,1
1900244,20758,2
1900244,23557,1
1900245,25063,1
1900247,18901,2
1900247,25480,1
1900248,17276,2
1900248,23878,1
1900250,18902,1
1900250,20740,2
1900250,20893,3
1900252,17276,2
1900252,20835,3
1900252,23878,1
1900253,18903,1
1900255,20813,1
1900256,20170,2
1900256,20564,3
1900256,20812,1
1900256,20829,4
1900256,23725,5
1900256,25453,6
1900258,20812,1
1900259,18901,2
1900259,22506,1
1900261,3681,1
1900262,17281,1
1900262,19042,2
1900264,20740,2
1900264,23557,1
1900265,25063,1
1900269,25479,1
1900272,18901,2
1900272,22506,1
1900273,18908,1
1900275,3681,8
1900275,17281,5
1900275,18901,3
1900275,18903,16
1900275,18948,4
1900275,19705,6
1900275,20811,2
1900275,22854,7
1900275,23531,10
1900275,24708,9
1900275,25063,1
1900275,25470,11
1900275,25471,12
1900275,25472,15
1900275,25473,20
1900275,25476,19
1900275,25478,17
1900275,25479,13
1900275,25480,18
1900275,25481,14
1900276,21886,1
1900276,25169,2
1900278,18988,2
1900278,20740,3
1900278,20813,9
1900278,20835,5
1900278,21326,4
1900278,22549,8
1900278,23722,6
1900278,24708,1
1900278,25463,7
1900279,18901,2
1900279,22506,1
1900282,18901,2
1900282,22506,1
1900283,18908,1
1900286,20038,1
1900286,23726,2
1900289,21886,1
1900290,18901,2
1900290,22506,1
1900292,18901,1
1900293,18901,2
1900293,22506,1
1900296,18901,2
1900296,22506,1
1900298,3681,2
1900298,25063,1
1900300,18909,1
1900301,22855,2
1900301,23878,1
1900303,24708,1
1900305,18902,1
1900306,18908,1
1900306,19006,2
1900306,23731,3
1900306,25464,4
1900308,25477,1
1900309,20692,3
1900309,21326,4
1900309,22577,2
1900309,23559,1
1900309,23731,5
1900311,20813,1
1900312,18901,1
1900312,20170,2
1900312,22558,3
1900314,18901,1
1900315,19705,3
1900315,21885,4
1900315,25465,2
1900315,25481,1
1900317,17462,2
1900317,18902,1
1900317,18908,3
1900318,17462,2
1900318,18909,1
1900323,3693,2
1900323,18909,1
1900324,21886,1
1900325,24708,1
1900327,18909,1
1900327,18991,2
1900328,18909,1
1900330,17823,1
1900331,18909,1
1900333,25473,1
1900334,21886,1
1900335,25477,1
1900337,25475,1
1900338,17281,1
1900338,20878,3
1900338,22548,2
1900338,23723,4
1900339,19617,2
1900339,23559,3
1900339,24706,1
1900341,3681,1
1900341,25465,2
1900342,21238,1
1900344,25477,1
1900346,25475,1
1900347,18902,1
1900348,20038,1
1900350,19042,2
1900350,19961,1
1900351,17281,1
1900351,19042,2
1900352,17462,3
1900352,21238,1
1900352,23728,2
1900353,25063,1
1900354,18908,1
1900355,25063,1
1900356,25063,1
1900357,17462,3
1900357,18909,1
1900357,22506,2
1900357,23729,5
1900357,23732,4
1900358,17318,3
1900358,18908,1
1900358,22506,2
1900358,25456,4
1900358,25468,5
1900359,23531,1
1900360,3681,1
1900361,19965,1
1900361,20692,2
1900362,25063,1
1900363,19617,2
1900363,23557,1
1900364,18908,1
1900365,25063,1
1900366,3681,1
1900367,3681,1
1900368,18908,1
1900369,3681,2
1900369,25063,1
1900370,18908,1
1900371,18908,1
1900371,20170,2
1900371,20692,3
1900372,3681,1
1900372,19705,2
1900373,17462,3
1900373,18909,1
1900373,22506,2
1900373,23729,4
1900374,20757,2
1900374,22854,1
1900375,19965,1
1900375,20758,2
1900376,25063,1
1900377,19705,1
1900378,18908,1
1900379,20692,2
1900379,20894,1
1900380,20757,2
1900380,22854,1
1900381,18908,1
1900381,19043,2
1900381,19617,4
1900381,22548,3
1900382,18909,1
1900383,3681,1
1900384,3681,1
1900385,18909,1
1900385,22506,2
1900386,18909,1
1900388,19705,2
1900388,25460,1
1900398,20038,1
1900411,25460,1
1900425,18901,2
1900425,21885,1
1900440,20692,2
1900440,20894,1
1900454,18902,1
1900481,20740,2
1900481,23557,1
1900496,20038,1
1900509,22854,1
1900525,25063,1
1900537,25063,1
1900549,25063,1
1900549,25459,2
1900564,19011,1
1900582,25476,1
1900597,25063,1
1900612,3681,4
1900612,18901,1
1900612,22506,2
1900612,25063,5
1900612,25469,3
1900626,17281,2
1900626,19011,1
1900644,25063,1
1900657,18901,1
1900675,25063,1
1900690,19965,1
1900819,3693,1
1900819,20007,2
1900834,20007,1
1900859,17281,1
1900880,22577,2
1900880,25473,1
1900900,19243,2
1900900,20812,1
1901066,25063,1
1901068,23726,2
1901068,24706,1
1901077,20813,1
1901086,24706,1
1901093,19964,1
1901093,20692,2
1901104,23723,2
1901104,24706,1
1901109,18903,1
1901109,20170,2
1901118,3693,3
1901118,18903,1
1901118,19006,2
1901159,20813,1
1901166,20038,1
1901176,18901,1
1901176,23732,2
1901187,18903,1
1901187,23725,2
1901200,20757,2
1901200,22854,1
1901210,20038,1
1901224,18901,1
1901236,3693,1
1901247,20007,1
1901247,22515,2
1901257,18901,1
1901257,23732,2
1901264,19011,1
1901292,25461,1
1901321,20757,1
1901348,24706,2
1901348,25461,1
1901377,19492,1
1901377,23731,2
1901412,19011,1
1901440,25461,1
1901471,18903,1
1901471,20740,2
1901471,23732,3
1901506,20038,1
1901506,23731,2
1901511,3693,2
1901511,17176,3
1901511,17282,4
1901511,18989,10
1901511,18991,11
1901511,19006,6
1901511,19007,9
1901511,19028,1
1901511,19042,8
1901511,19043,5
1901511,19243,7
1901511,19493,26
1901511,19617,27
1901511,20170,18
1901511,20564,12
1901511,20691,17
1901511,20692,19
1901511,20740,16
1901511,20757,14
1901511,20832,15
1901511,20880,21
1901511,20886,13
1901511,20891,20
1901511,22515,23
1901511,22577,25
1901511,22633,22
1901511,22855,24
1901511,23723,32
1901511,23724,29
1901511,23725,31
1901511,23726,30
1901511,23728,28
1901511,25169,33
1901511,25457,34
1901520,17282,2
1901520,18948,4
1901520,19243,3
1901520,19705,5
1901520,21885,7
1901520,22854,6
1901520,23531,10
1901520,23559,1
1901520,24706,9
1901520,24708,8
1901520,25468,11
1901529,20038,1
1901535,20691,1
1901544,18903,2
1901544,23559,1
1901553,20813,1
1901553,21238,2
1901564,20691,1
1901568,20007,1
1901580,20691,1
1901590,25468,1
1901590,25480,2
1901595,20691,1
1901603,25454,2
1901603,25472,1
1901615,21886,1
1901620,20564,2
1901620,21886,1
1901630,19492,2
1901630,20038,1
1901637,25477,1
1902005,20758,2
1902005,22854,1
1902027,18901,1
1902050,3681,4
1902050,18902,3
1902050,25063,5
1902050,25458,2
1902050,25473,1
1902069,3681,3
1902069,20895,2
1902069,25473,1
1902091,17840,3
1902091,18909,1
1902091,18991,4
1902091,19492,5
1902091,20758,6
1902091,20835,7
1902091,22855,2
1902091,23733,8
1902113,20038,1
1902113,20878,2
1902136,25459,2
1902136,25472,1
1902162,18901,1
1902189,18901,1
1902209,17318,1
1902209,22855,2
1902231,23727,2
1902231,25473,1
1902299,3681,4
1902299,18901,3
1902299,19705,1
1902299,19924,2
1902346,17282,2
1902346,23559,1
1902389,18903,1
1902389,20691,2
1902430,3693,1
1902430,19964,2
1902474,18903,1
1902474,19043,3
1902474,22633,2
1902474,23724,4
1902512,19705,1
1902512,20895,2
1902559,25475,1
1902607,19011,1
1902653,3693,1
1902653,20007,2
1902653,21326,3
1902700,21886,1
1902744,19011,1
1902791,20741,1
1902791,21885,2
1902837,20007,2
1902837,25461,1
1902886,17281,2
1902886,20741,1
1902932,17281,1
1902944,18987,1
1902952,18901,1
1902952,22506,2
1902966,3681,1
1902976,19705,1
1902976,20833,2
1902990,19045,1
1902999,19045,1
1903014,24707,1
1903014,25461,2
1903026,18903,1
1903026,20691,2
1903038,18987,1
1903038,25479,2
1903054,24707,1
1903066,3681,1
1903082,23725,2
1903082,24707,1
1903090,19007,2
1903090,23878,1
1903104,19045,1
1903115,25477,1
1903129,17318,1
1903145,23725,2
1903145,24707,1
1903157,18901,1
1903157,22506,2
1903172,3693,2
1903172,20007,1
1903180,19045,1
1903198,17318,1
1903198,25467,2
1903208,19045,1
1903225,18901,1
1903225,22506,2
1903237,24707,1
1903246,18901,1
1903246,22506,2
1903263,18901,1
1903263,22506,2
1903272,18901,1
1903272,22506,2
1903286,19636,1
1903298,23728,2
1903298,23878,1
1903313,18901,1
1903313,22506,2
1903357,21885,1
1903378,20894,1
1903378,22576,2
1903398,19636,1
1903413,21885,1
1903438,23725,2
1903438,24164,1
1903459,20038,1
1903480,3681,1
1903501,17462,2
1903501,18902,1
1903501,19705,3
1903527,3681,1
1903547,3681,8
1903547,18902,1
1903547,19705,6
1903547,20811,2
1903547,21885,7
1903547,23729,3
1903547,25063,9
1903547,25453,4
1903547,25469,5
1903547,25476,10
1903566,18901,2
1903566,21885,1
1903588,3681,1
1903607,3681,1
1903632,19636,1
1903654,21885,1
1903654,25467,2
1903670,17276,2
1903670,18908,1
1903800,3681,1
1903800,25479,2
1903832,3681,2
1903832,21885,1
1903867,19028,1
1903905,3681,1
1903940,19964,1
1903940,23727,2
1903976,17276,2
1903976,18909,1
1904012,20879,2
1904012,25479,1
1904051,18987,2
1904051,19705,3
1904051,25471,1
1904088,17282,3
1904088,18991,5
1904088,19007,4
1904088,20878,6
1904088,20879,8
1904088,23733,2
1904088,25169,7
1904088,25470,1
1904088,25477,9
1904118,18909,1
1904118,23730,2
1904154,18903,1
1904154,25461,2
1904192,18901,1
1904227,18903,1
1904264,3681,2
1904264,18901,1
1904295,3681,3
1904295,18903,4
1904295,19617,2
1904295,25479,1
1904308,17276,3
1904308,23736,4
1904308,23878,2
1904308,25459,1
1904363,19043,3
1904363,20758,4
1904363,23723,5
1904363,25453,6
1904363,25459,1
1904363,25470,2
1904423,19007,2
1904423,20007,1
1904487,18901,1
1904547,25461,1
1904611,20007,1
1904611,20893,2
1904669,21885,1
1904729,23729,2
1904729,25479,1
1905321,23531,1
1905371,18901,1
1905425,23531,1
1905474,20814,1
1905474,20832,3
1905474,25481,2
1905530,19006,18
1905530,19617,3
1905530,20170,5
1905530,20692,4
1905530,20741,1
1905530,20757,11
1905530,20758,2
1905530,20811,12
1905530,20829,14
1905530,20832,10
1905530,20833,13
1905530,22506,9
1905530,22578,7
1905530,23723,8
1905530,23727,15
1905530,23732,6
1905530,25459,16
1905530,25467,17
1905587,20170,2
1905587,20894,1
1905636,20007,1
1905692,18901,1
1905743,17462,2
1905743,24164,1
1905799,20757,2
1905799,21885,1
1905853,3681,6
1905853,17281,3
1905853,18903,13
1905853,19705,4
1905853,21885,1
1905853,22854,5
1905853,24708,7
1905853,25063,8
1905853,25467,2
1905853,25471,9
1905853,25472,12
1905853,25473,16
1905853,25476,15
1905853,25479,10
1905853,25480,14
1905853,25481,11
1905903,20038,1
1905903,20612,2
1905903,20835,3
1905903,25476,4
1905958,17276,2
1905958,18909,1
1907237,17318,9
1907237,18908,2
1907237,19617,8
1907237,20835,3
1907237,20877,10
1907237,20878,11
1907237,22576,1
1907237,22578,5
1907237,22855,4
1907237,23723,6
1907237,25169,7
1907246,20038,1
1907259,3693,1
1907277,18909,2
1907277,23730,1
1907294,18903,6
1907294,20893,3
1907294,21885,5
1907294,23732,4
1907294,25063,1
1907294,25469,2
1907294,25476,7
1907312,18991,3
1907312,22576,1
1907312,25473,2
1907312,25479,4
1907326,23730,1
1907347,20007,2
1907347,23730,3
1907347,25453,1
1907368,23730,1
1907368,25478,2
1907388,22576,3
1907388,22765,1
1907388,25474,2
1907400,18908,2
1907400,22576,1
1907417,18948,1
1907417,22558,2
1907434,25459,1
1907434,25476,2
1907453,23531,1
1907473,19961,1
1907473,25169,2
1907490,22549,2
1907490,25473,1
1907507,19964,1
1907507,22855,2
1907521,23531,2
1907521,23730,1
1907521,25469,3
1907567,20007,1
1907567,20878,3
1907567,22765,2
1907567,23731,4
1907591,24708,1
1907619,20814,1
1907642,20887,1
1907665,17282,2
1907665,20007,1
1907690,18908,2
1907690,20811,1
1907690,25458,3
1907717,21885,1
1907717,23727,2
1907741,20758,3
1907741,23531,7
1907741,24708,6
1907741,25453,4
1907741,25459,1
1907741,25469,5
1907741,25470,2
1907769,24707,1
1907792,19617,2
1907792,24706,1
1907820,19964,1
1907820,20741,2
1907843,3681,3
1907843,19705,2
1907843,19924,4
1907843,25469,1
1907870,23559,2
1907870,25461,1
1907896,20813,1
1907920,25063,1
1907943,23559,2
1907943,23731,3
1907943,25456,1
1907943,25457,5
1907943,25463,4
1907971,18903,3
1907971,23725,2
1907971,24164,1
1907994,24164,1
1908013,24164,1
1908021,19617,2
1908021,24708,1
1908021,25453,3
1908244,3681,1
1908263,3693,4
1908263,17176,6
1908263,17276,5
1908263,17462,7
1908263,17840,8
1908263,18911,16
1908263,18986,9
1908263,18988,14
1908263,18991,15
1908263,19006,12
1908263,19007,13
1908263,19013,11
1908263,19043,10
1908263,19493,47
1908263,19617,2
1908263,19924,28
1908263,20170,27
1908263,20564,17
1908263,20612,36
1908263,20692,29
1908263,20740,23
1908263,20741,24
1908263,20757,20
1908263,20758,38
1908263,20811,22
1908263,20814,32
1908263,20829,19
1908263,20832,21
1908263,20833,34
1908263,20879,31
1908263,20880,37
1908263,20887,18
1908263,20889,25
1908263,20890,26
1908263,20891,30
1908263,20893,33
1908263,20895,35
1908263,22548,40
1908263,22549,43
1908263,22558,3
1908263,22576,41
1908263,22577,44
1908263,22578,45
1908263,22633,39
1908263,22765,46
1908263,22855,42
1908263,23723,53
1908263,23725,52
1908263,23726,50
1908263,23727,51
1908263,23729,49
1908263,23730,55
1908263,23732,48
1908263,23733,57
1908263,23735,56
1908263,23736,54
1908263,24706,1
1908263,25169,58
1908263,25453,64
1908263,25454,65
1908263,25455,59
1908263,25456,62
1908263,25457,69
1908263,25458,67
1908263,25459,63
1908263,25461,66
1908263,25462,68
1908263,25467,60
1908263,25468,61
1908295,19965,1
1908325,18909,1
1908356,18909,1
1908356,19243,2
1908388,23531,1
1908418,19705,2
1908418,25063,1
1908451,17462,2
1908451,18901,1
1908477,18909,1
1908477,22549,2
1908510,24706,1
1908539,20832,1
1908539,23725,3
1908539,24708,2
1908570,19924,2
1908570,23531,1
1908596,19965,1
1908623,3693,1
1908656,18990,2
1908656,25063,1
1908686,22548,2
1908686,25471,1
1910241,3681,5
1910241,18901,3
1910241,18989,2
1910241,21885,4
1910241,23531,6
1910241,25470,7
1910241,25480,1
1910322,18902,1
1910408,21886,1
1910496,3681,1
1910496,23531,2
1910583,19006,2
1910583,19964,1
1910675,18901,1
1910867,3681,1
1911064,25480,1
1911261,19243,2
1911261,23559,1
1911261,23731,3
1911458,3681,1
1911655,25459,2
1911655,25472,1
1911907,18902,1
1911907,20692,2
1914797,3681,1
1914798,18901,1
1914799,19013,2
1914799,19705,1
1914800,23559,1
1914801,18903,1
1914802,20038,1
1914803,21885,1
1914804,17281,1
1914804,18903,10
1914804,18989,2
1914804,19705,9
1914804,23723,5
1914804,23724,4
1914804,23729,3
1914804,23736,6
1914804,25453,7
1914804,25468,8
1914805,3681,1
1914806,3681,1
1914808,25063,1
1914810,3681,1
1914810,23724,2
1914811,3681,1
1914811,20691,2
1914813,24707,1
1914814,18902,1
1914815,17462,2
1914815,18901,1
1914816,18901,1
1914817,17462,2
1914817,18901,1
1914818,20038,1
1914831,22548,2
1914831,23559,1
1914845,22515,2
1914845,24164,1
1914862,20038,1
1914883,25461,1
1914904,24708,1
1914924,19964,1
1914924,20895,2
1914944,18989,2
1914944,24164,1
1914967,22633,3
1914967,25169,2
1914967,25478,1
1914985,20007,1
1914985,20889,2
1915005,3681,4
1915005,19705,2
1915005,20814,3
1915005,25469,1
1915024,19964,1
1915024,20741,2
1915045,3681,13
1915045,17281,8
1915045,18901,7
1915045,18903,1
1915045,19705,11
1915045,21885,12
1915045,22549,4
1915045,22578,5
1915045,22855,3
1915045,23732,6
1915045,23735,2
