bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1966003,1520850,2025-03-19,House,"Passed House (Roll No. 111)",91,7,0,2,100
1966003,1540846,2025-04-08,Senate,"Passed Senate (Roll No. 360)",34,0,0,0,34
1966003,1542621,2025-04-09,House,"House concurred in Senate amendment and passed bill (Roll No. 425)",88,9,0,3,100
1966007,1502632,2025-02-28,House,"Passed House (Roll No. 14)",98,0,0,2,100
1966013,1507043,2025-03-06,House,"Passed House (Roll No. 32)",86,14,0,0,100
1966062,1534374,2025-04-02,House,"Passed House (Roll No. 341)",58,42,0,0,100
1966062,1534375,2025-04-02,House,"Effective date rejected (Roll No. 342)",56,44,0,0,100
1966062,1546259,2025-04-11,Senate,"Passed Senate (Roll No. 466)",22,12,0,0,34
1966062,1546260,2025-04-11,Senate,"Effective from passage (Roll No. 476)",27,7,0,0,34
1966062,1546776,2025-04-12,House,"House concurred in Senate amendment and passed bill (Roll No. 634)",71,27,0,2,100
1966062,1546777,2025-04-12,House,"Motion to change effective date to July 1, 2025 tabled (Roll No. 640)",62,36,0,2,100
1966062,1546778,2025-04-12,House,"Effective from passage (Roll No. 641)",65,33,0,2,100
1966063,1517119,2025-03-13,House,"Passed House (Roll No. 81)",89,6,0,5,100
1966066,1530858,2025-03-31,House,"Passed House (Roll No. 262)",97,1,0,2,100
1966066,1543872,2025-04-10,Senate,"Passed Senate (Roll No. 426)",34,0,0,0,34
1966066,1545880,2025-04-11,House,"House concurred in Senate amendment and passed bill (Roll No. 552)",98,0,0,2,100
1966077,1518331,2025-03-17,House,"Passed House (Roll No. 96)",93,1,0,6,100
1966077,1536116,2025-04-03,Senate,"Floor amendment rejected (Roll No. 304)",8,26,0,0,34
1966077,1537067,2025-04-04,Senate,"Passed Senate (Roll No. 309)",29,4,0,1,34
1966088,1506009,2025-03-05,House,"Passed House (Roll No. 27)",93,5,0,2,100
1966090,1502298,2025-02-28,House,"Passed House (Roll No. 15)",98,0,0,2,100
1966090,1537291,2025-04-04,Senate,"Passed Senate with amended title (Roll No. 308)",33,0,0,1,34
1966090,1538583,2025-04-07,House,"House concurred in Senate amendment and passed bill (Roll No. 396)",95,0,0,5,100
1966102,1515788,2025-03-12,House,"Passed House (Roll No. 62)",82,14,0,4,100
1966102,1515789,2025-03-12,House,"Effective from passage (Roll No. 63)",86,10,0,4,100
1966102,1537061,2025-04-04,Senate,"Passed Senate (Roll No. 310)",31,2,0,1,34
1966102,1537062,2025-04-04,Senate,"Effective from passage (Roll No. 311)",33,0,0,1,34
1966110,1518747,2025-03-17,House,"Passed House (Roll No. 95)",81,13,0,6,100
1966129,1498870,2025-02-25,House,"Passed House (Roll No. 9)",95,1,0,4,100
1966129,1518075,2025-03-14,Senate,"Passed Senate with amended title (Roll No. 117)",32,0,0,2,34
1966129,1535607,2025-04-03,House,"House concurred in Senate amend with amend, passed bill (Roll No. 367)",98,0,0,2,100
1966129,1538141,2025-04-07,Senate,"Senate concurred in House amendments and passed bill (Roll No. 325)",34,0,0,0,34
1966166,1513054,2025-03-11,House,"Passed House (Roll No. 56)",93,3,0,4,100
1966192,1508472,2025-03-07,House,"Passed House (Roll No. 39)",87,9,0,4,100
1966192,1524587,2025-03-24,Senate,"Passed Senate (Roll No. 163)",32,1,0,1,34
1966192,1535637,2025-04-03,House,"House concurred in Senate amendment and passed bill (Roll No. 368)",89,9,0,2,100
1966193,1504202,2025-03-04,House,"Passed House (Roll No. 23)",96,3,0,1,100
1966193,1538527,2025-04-07,Senate,"Passed Senate (Roll No. 329)",34,0,0,0,34
1966193,1540383,2025-04-09,House,"House concurred in Senate amendment and passed bill (Roll No. 409)",96,3,0,1,100
1966211,1502296,2025-02-28,House,"Passed House (Roll No. 16)",98,0,0,2,100
1966228,1529069,2025-03-27,House,"Passed House (Roll No. 208)",90,5,0,5,100
1966243,1531991,2025-04-01,House,"Passed House (Roll No. 309)",97,0,0,3,100
1966243,1531992,2025-04-01,House,"Effective July 1, 2025 (Roll No. 310)",99,0,0,1,100
1966243,1541674,2025-04-09,Senate,"Passed Senate (Roll No. 391)",34,0,0,0,34
1966257,1516913,2025-03-13,House,"Passed House (Roll No. 83)",93,0,0,7,100
1966257,1542017,2025-04-09,Senate,"Passed Senate with amended title (Roll No. 392)",34,0,0,0,34
1966257,1545277,2025-04-10,House,"House concurred in Senate amendment and passed bill (Roll No. 484)",92,0,0,8,100
1966274,1527469,2025-03-26,House,"Passed House (Roll No. 191)",97,2,0,1,100
1966277,1524651,2025-03-24,House,"Passed House (Roll No. 165)",89,0,0,11,100
1966291,1516919,2025-03-13,House,"Passed House (Roll No. 82)",93,0,0,7,100
1966291,1545979,2025-04-11,Senate,"Passed Senate with amended title (Roll No. 514)",34,0,0,0,34
1966291,1546542,2025-04-12,House,"House concurred in Senate amend with title amend, passed (Roll No. 563)",96,0,0,4,100
1966291,1546676,2025-04-12,Senate,"Senate concurred in House amendments and passed bill (Roll No. 585)",33,0,0,1,34
1966296,1530777,2025-03-31,House,"Passed House (Roll No. 264)",56,42,0,2,100
1966318,1503446,2025-03-03,House,"Passed House (Roll No. 21)",96,0,0,4,100
1966318,1524649,2025-03-24,Senate,"Passed Senate (Roll No. 164)",33,0,0,1,34
1966318,1524650,2025-03-24,Senate,"Effective from passage (Roll No. 165)",33,0,0,1,34
1966318,1536081,2025-04-03,House,"House concurred in Senate amend with amend, passed bill (Roll No. 369)",98,0,0,2,100
1966318,1536082,2025-04-03,House,"Effective from passage (Roll No. 370)",98,0,0,2,100
1966318,1538123,2025-04-07,Senate,"Senate concurred in House amendments and passed bill (Roll No. 326)",34,0,0,0,34
1966318,1538124,2025-04-07,Senate,"Effective from passage (Roll No. 327)",34,0,0,0,34
1966405,1530778,2025-03-31,House,"Passed House (Roll No. 265)",80,17,0,3,100
1966405,1543435,2025-04-10,Senate,"Passed Senate (Roll No. 427)",32,2,0,0,34
1966405,1546232,2025-04-11,House,"House concurred in Senate amendment and passed bill (Roll No. 553)",91,7,0,2,100
1966460,1528855,2025-03-27,House,"Passed House (Roll No. 205)",94,0,0,6,100
1966468,1520863,2025-03-19,House,"Passed House (Roll No. 110)",97,0,0,3,100
1966501,1529131,2025-03-27,House,"Passed House (Roll No. 207)",97,0,0,3,100
1966509,1499090,2025-02-25,House,"Passed House (Roll No. 10)",93,4,0,3,100
1966509,1545345,2025-04-11,Senate,"Passed Senate (Roll No. 467)",33,1,0,0,34
1966509,1546528,2025-04-12,House,"House concurred in Senate amendment and passed bill (Roll No. 572)",97,0,0,3,100
1966528,1501158,2025-02-27,House,"Passed House (Roll No. 13)",99,0,0,1,100
1966528,1538156,2025-04-07,Senate,"Passed Senate (Roll No. 328)",34,0,0,0,34
1966528,1541704,2025-04-09,House,"House concurred in Senate amend with title amend, passed (Roll No. 426)",97,0,0,3,100
1966528,1545189,2025-04-10,Senate,"Senate concurred in House amendments and passed bill (Roll No. 454)",33,0,0,1,34
1966533,1509004,2025-03-10,House,"Passed House (Roll No. 45)",77,20,0,3,100
1966533,1509005,2025-03-10,House,"Effective from passage (Roll No. 46)",78,19,0,3,100
1966533,1546272,2025-04-11,Senate,"Passed Senate (Roll No. 469)",22,12,0,0,34
1966533,1546273,2025-04-11,Senate,"Effective from passage (Roll No. 470)",33,1,0,0,34
1966533,1546507,2025-04-12,House,"House refused to concur and requested Senate to recede (Roll No. 562)",30,68,0,2,100
1966533,1546691,2025-04-12,House,"Motion for previous question adopted (Roll No. 583)",68,26,0,6,100
1966533,1546692,2025-04-12,House,"House concurred in Senate amend with amend, passed bill (Roll No. 584)",65,29,0,6,100
1966533,1546693,2025-04-12,House,"Effective from passage (Roll No. 585)",71,24,0,5,100
1966533,1546779,2025-04-12,Senate,"Senate adopted conference report and passed bill (Roll No. 600)",25,8,0,1,34
1966533,1546780,2025-04-12,Senate,"Effective from passage (Roll No. 601)",33,0,0,1,34
1966533,1546781,2025-04-12,House,"House adopted conference report and passed bill (Roll No. 625)",73,25,0,2,100
1966533,1546782,2025-04-12,House,"Effective from passage (Roll No. 626)",78,19,0,3,100
1966540,1524939,2025-03-24,House,"Amendment rejected (Roll No. 177)",38,58,0,4,100
1966540,1525954,2025-03-25,House,"Passed House (Roll No. 181)",88,10,0,2,100
1966540,1532486,2025-04-01,Senate,"Passed Senate (Roll No. 274)",33,1,0,0,34
1966560,1501022,2025-02-27,House,"Passed House (Roll No. 12)",99,0,0,1,100
1966561,1528759,2025-03-27,House,"Passed House (Roll No. 206)",97,0,0,3,100
1966561,1546277,2025-04-11,Senate,"Passed Senate with amended title (Roll No. 468)",34,0,0,0,34
1966561,1546572,2025-04-12,House,"House concurred in Senate amendment and passed bill (Roll No. 571)",97,0,0,3,100
1966598,1530779,2025-03-31,House,"Passed House (Roll No. 263)",92,7,0,1,100
1966617,1498769,2025-02-24,House,"Passed House (Roll No. 8)",97,1,0,2,100
1966617,1517173,2025-03-13,Senate,"Passed Senate (Roll No. 107)",33,1,0,0,34
1966624,1503085,2025-03-03,House,"Passed House (Roll No. 20)",96,0,0,4,100
1966624,1519626,2025-03-18,Senate,"Passed Senate (Roll No. 126)",34,0,0,0,34
1966624,1519627,2025-03-18,Senate,"Effective from passage (Roll No. 127)",34,0,0,0,34
1966624,1521081,2025-03-19,House,"Effective from passage (Roll No. 109)",96,0,0,4,100
1966628,1522701,2025-03-20,House,"Passed House (Roll No. 118)",94,0,0,6,100
1966668,1527639,2025-03-26,Senate,"Passed Senate (Roll No. 175)",33,1,0,0,34
1966668,1537026,2025-04-04,House,"Passed House (Roll No. 387)",97,0,0,3,100
1966674,1501320,2025-02-27,Senate,"Passed Senate (Roll No. 41)",31,0,0,3,34
1966678,1512526,2025-03-11,Senate,"Passed Senate (Roll No. 95)",32,1,0,1,34
1966678,1545527,2025-04-11,House,"Passed House (Roll No. 502)",98,1,0,1,100
1966678,1546563,2025-04-12,Senate,"Senate concurred in House amendments and passed bill (Roll No. 549)",34,0,0,0,34
1966683,1534962,2025-04-02,Senate,"Passed Senate (Roll No. 278)",28,6,0,0,34
1966687,1530166,2025-03-28,Senate,"Passed Senate (Roll No. 208)",32,0,0,2,34
1966687,1530167,2025-03-28,Senate,"Effective from passage (Roll No. 209)",32,0,0,2,34
1966687,1544145,2025-04-10,House,"Passed House (Roll No. 460)",79,2,0,19,100
1966687,1544146,2025-04-10,House,"Effective from passage (Roll No. 461)",81,2,0,17,100
1966687,1546000,2025-04-11,Senate,"Senate amended House amendment and passed bill (Roll No. 499)",33,0,0,1,34
1966687,1546001,2025-04-11,Senate,"Effective from passage (Roll No. 500)",33,0,0,1,34
1966687,1546637,2025-04-12,House,"House concurred in Senate amendment and passed bill (Roll No. 615)",93,2,0,5,100
1966688,1503587,2025-03-03,Senate,"Passed Senate (Roll No. 50)",31,2,0,1,34
1966690,1503552,2025-03-03,Senate,"Passed Senate (Roll No. 49)",33,0,0,1,34
1966690,1538073,2025-04-07,House,"Passed House (Roll No. 400)",96,2,0,2,100
1966690,1546680,2025-04-12,House,"House receded and passed (Roll No. 614)",93,2,0,5,100
1966703,1512513,2025-03-11,Senate,"Passed Senate (Roll No. 90)",33,0,0,1,34
1966703,1539286,2025-04-08,House,"Passed House (Roll No. 415)",99,0,0,1,100
1966703,1542670,2025-04-09,Senate,"Senate concurred in House amendments and passed bill (Roll No. 417)",30,0,0,4,34
1966704,1496148,2025-02-21,Senate,"Passed Senate (Roll No. 15)",32,0,0,2,34
1966704,1513615,2025-03-11,House,"Passed House (Roll No. 50)",97,0,0,3,100
1966704,1518125,2025-03-14,Senate,"Senate concurred in House amendments and passed bill (Roll No. 108)",31,0,0,3,34
1966705,1527648,2025-03-26,Senate,"Passed Senate (Roll No. 177)",34,0,0,0,34
1966716,1524570,2025-03-24,Senate,"Passed Senate (Roll No. 156)",33,0,0,1,34
1966716,1539415,2025-04-08,House,"Passed House (Roll No. 413)",99,0,0,1,100
1966716,1546070,2025-04-11,Senate,"Senate concurred in House amendments and passed bill (Roll No. 519)",32,0,0,2,34
1966717,1521063,2025-03-19,Senate,"Passed Senate (Roll No. 132)",33,0,0,1,34
1966726,1498918,2025-02-25,Senate,"Passed Senate (Roll No. 28)",32,1,0,1,34
1966728,1530621,2025-03-29,Senate,"Passed Senate (Roll No. 217)",33,0,0,1,34
1966730,1520915,2025-03-19,Senate,"Passed Senate (Roll No. 131)",33,0,0,1,34
1966732,1532814,2025-04-01,Senate,"Passed Senate (Roll No. 260)",33,0,0,1,34
1966732,1545645,2025-04-11,House,"Passed House (Roll No. 501)",96,0,0,4,100
1966734,1509073,2025-03-10,Senate,"Passed Senate (Roll No. 79)",30,3,0,1,34
1966735,1497740,2025-02-24,Senate,"Passed Senate (Roll No. 24)",32,0,0,2,34
1966735,1497741,2025-02-24,Senate,"Effective from passage (Roll No. 25)",32,0,0,2,34
1966735,1532621,2025-04-01,House,"Passed House (Roll No. 304)",99,0,0,1,100
1966735,1532622,2025-04-01,House,"Effective from passage (Roll No. 305)",99,0,0,1,100
1966735,1537028,2025-04-04,Senate,"Senate concurred in House amendments and passed bill (Roll No. 305)",34,0,0,0,34
1966735,1537029,2025-04-04,Senate,"Effective from passage (Roll No. 306)",33,0,0,1,34
1966748,1508573,2025-03-07,Senate,"Passed Senate (Roll No. 72)",34,0,0,0,34
1966755,1507454,2025-03-06,Senate,"Passed Senate (Roll No. 66)",33,1,0,0,34
1966755,1540196,2025-04-08,House,"2nd reference dispensed (Roll No. 420)",74,13,0,13,100
1966755,1546065,2025-04-11,House,"Amendment rejected (Roll No. 550)",11,88,0,1,100
1966755,1546066,2025-04-11,House,"Passed House (Roll No. 551)",82,17,0,1,100
1966755,1546685,2025-04-12,Senate,"Senate concurred in House amendments and passed bill (Roll No. 598)",32,1,0,1,34
1966757,1502313,2025-02-28,Senate,"Passed Senate (Roll No. 42)",33,0,0,1,34
1966758,1507037,2025-03-06,Senate,"Passed Senate (Roll No. 67)",32,2,0,0,34
1966758,1541549,2025-04-09,House,"2nd reference dispensed (Roll No. 423)",70,27,0,3,100
1966758,1543922,2025-04-10,House,"Motion to move to 3rd with restricted right to amend adopted (Roll No. 483)",95,0,0,5,100
1966758,1546550,2025-04-09,House,"2nd reference dispensed (Roll No. 422)",82,15,0,3,100
1966758,1546551,2025-04-12,House,"Committee amendment rejected (Roll No. 567)",26,70,0,4,100
1966758,1546552,2025-04-12,House,"Committee amendment rejected (Roll No. 568)",28,71,0,1,100
1966758,1546553,2025-04-12,House,"Motion for previous question adopted (Roll No. 569)",60,37,0,3,100
1966758,1546554,2025-04-12,House,"Passed House (Roll No. 570)",86,12,0,2,100
1966781,1496140,2025-02-21,Senate,"Passed Senate (Roll No. 16)",32,0,0,2,34
1966783,1527980,2025-03-26,Senate,"Passed Senate (Roll No. 178)",32,2,0,0,34
1966785,1524002,2025-03-21,Senate,"Passed Senate (Roll No. 146)",34,0,0,0,34
1966793,1497395,2025-02-24,Senate,"Passed Senate (Roll No. 21)",32,0,0,2,34
1966793,1509025,2025-03-10,House,"Passed House (Roll No. 44)",97,0,0,3,100
1966793,1518094,2025-03-14,Senate,"Senate concurred in House amendments and passed bill (Roll No. 109)",31,0,0,3,34
1966794,1515812,2025-03-12,Senate,"Passed Senate (Roll No. 96)",33,1,0,0,34
1966794,1545471,2025-04-11,House,"Passed House (Roll No. 503)",97,2,0,1,100
1966794,1546556,2025-04-12,Senate,"Senate concurred in House amendments and passed bill (Roll No. 550)",33,1,0,0,34
1966800,1534038,2025-04-02,Senate,"Passed Senate (Roll No. 277)",34,0,0,0,34
1966813,1499863,2025-02-26,Senate,"Passed Senate (Roll No. 33)",33,0,0,1,34
1966813,1539368,2025-04-08,House,"Passed House (Roll No. 416)",98,1,0,1,100
1966813,1542449,2025-04-09,Senate,"Senate concurred in House amendments and passed bill (Roll No. 418)",31,0,0,3,34
1966817,1519350,2025-03-17,Senate,"Passed Senate (Roll No. 119)",34,0,0,0,34
1966817,1545337,2025-04-11,House,"Passed House (Roll No. 500)",96,0,0,4,100
1966817,1546717,2025-04-12,Senate,"Senate concurred in House amendments and passed bill (Roll No. 595)",33,0,0,1,34
1966821,1499867,2025-02-26,Senate,"Passed Senate (Roll No. 32)",33,0,0,1,34
1966836,1502329,2025-02-28,Senate,"Passed Senate (Roll No. 43)",22,11,0,1,34
1966838,1506115,2025-03-05,Senate,"Passed Senate (Roll No. 60)",32,2,0,0,34
1966838,1506116,2025-03-05,Senate,"Effective July 1, 2025 (Roll No. 61)",34,0,0,0,34
1966842,1509125,2025-03-10,Senate,"Passed Senate (Roll No. 80)",33,0,0,1,34
1966842,1525996,2025-03-25,House,"Passed House (Roll No. 179)",94,3,0,3,100
1966842,1527233,2025-03-26,Senate,"Senate amended House amendment and passed bill (Roll No. 173)",34,0,0,0,34
1966842,1535640,2025-04-03,House,"House concurred in Senate amendment and passed bill (Roll No. 0373)",94,3,0,3,100
1966844,1531927,2025-04-01,Senate,"Passed Senate (Roll No. 258)",33,0,0,1,34
1966846,1497334,2025-02-24,Senate,"Passed Senate (Roll No. 22)",32,0,0,2,34
1966846,1497335,2025-02-24,Senate,"Effective from passage (Roll No. 23)",32,0,0,2,34
1966846,1532195,2025-04-01,House,"Passed House (Roll No. 302)",96,3,0,1,100
1966846,1532196,2025-04-01,House,"Effective from passage (Roll No. 303)",98,1,0,1,100
1966846,1546761,2025-04-12,House,"House receded (Roll No. 635)",97,2,0,1,100
1966848,1527527,2025-03-26,Senate,"Passed Senate (Roll No. 179)",34,0,0,0,34
1966855,1532644,2025-04-01,Senate,"Passed Senate (Roll No. 259)",28,5,0,1,34
1966859,1497400,2025-02-24,Senate,"Passed Senate (Roll No. 26)",32,0,0,2,34
1966859,1497401,2025-02-24,Senate,"Effective from passage (Roll No. 27)",32,0,0,2,34
1966859,1525895,2025-03-25,House,"Passed House (Roll No. 180)",97,0,0,3,100
1966859,1527461,2025-03-26,Senate,"Senate concurred in House amendments and passed bill (Roll No. 174)",34,0,0,0,34
1966860,1525968,2025-03-25,Senate,"Passed Senate (Roll No. 168)",34,0,0,0,34
1966860,1546510,2025-04-12,House,"Passed House (Roll No. 565)",92,0,0,8,100
1966867,1508455,2025-03-07,Senate,"Passed Senate (Roll No. 71)",34,0,0,0,34
1966867,1535741,2025-04-03,House,"Passed House (Roll No. 375)",98,0,0,2,100
1966867,1537994,2025-04-07,Senate,"Passed Senate (Roll No. 322)",34,0,0,0,34
1966871,1523981,2025-03-21,Senate,"Passed Senate (Roll No. 145)",25,9,0,0,34
1966871,1541490,2025-04-09,House,"Motion shall the bill be rejected failed (Roll No. 440)",9,88,0,3,100
1966871,1545443,2025-04-11,House,"Passed House (Roll No. 499)",69,28,0,3,100
1966877,1503299,2025-03-03,Senate,"Passed Senate (Roll No. 51)",33,0,0,1,34
1966877,1539282,2025-04-08,House,"Passed House (Roll No. 414)",99,0,0,1,100
1966877,1543686,2025-04-10,Senate,"Senate concurred in House amendments and passed bill (Roll No. 449)",33,0,0,1,34
1966882,1534112,2025-04-02,Senate,"Passed Senate (Roll No. 276)",32,2,0,0,34
1966895,1534033,2025-04-02,Senate,"Adopted by Senate (Roll No. 297)",34,0,0,0,34
1966907,1497622,2025-02-24,Senate,"Passed Senate (Roll No. 20)",32,0,0,2,34
1966911,1527386,2025-03-26,Senate,"Passed Senate (Roll No. 176)",34,0,0,0,34
1966911,1545327,2025-04-11,House,"Passed House (Roll No. 498)",97,0,0,3,100
1966911,1546745,2025-04-12,House,"House reconsidered and passed bill (Roll No. 627)",94,1,0,5,100
1966911,1546746,2025-04-12,Senate,"Senate concurred in House amendments and passed bill (Roll No. 604)",33,0,0,1,34
1966918,1508715,2025-03-07,Senate,"Passed Senate (Roll No. 73)",34,0,0,0,34
1966918,1537042,2025-04-04,House,"Passed House (Roll No. 388)",97,0,0,3,100
1966920,1499859,2025-02-26,Senate,"Passed Senate (Roll No. 34)",33,0,0,1,34
1966920,1516914,2025-03-13,House,"Passed House (Roll No. 76)",96,0,0,4,100
1966920,1518007,2025-03-14,Senate,"Passed Senate (Roll No. 110)",31,0,0,3,34
1966929,1524597,2025-03-24,Senate,"Passed Senate (Roll No. 157)",33,0,0,1,34
1966935,1497489,2025-02-24,Senate,"Passed Senate (Roll No. 19)",32,0,0,2,34
1966935,1518546,2025-03-17,House,"Passed House (Roll No. 93)",92,0,0,8,100
1966935,1520759,2025-03-19,Senate,"Senate concurred in House amendments and passed bill (Roll No. 128)",33,0,0,1,34
1966939,1496183,2025-02-21,Senate,"Passed Senate (Roll No. 17)",32,0,0,2,34
1966944,1524640,2025-03-24,Senate,"Passed Senate (Roll No. 158)",33,0,0,1,34
1966951,1503307,2025-03-03,Senate,"Passed Senate (Roll No. 48)",33,0,0,1,34
1966965,1509014,2025-03-10,Senate,"Passed Senate (Roll No. 78)",33,0,0,1,34
1968135,1537011,2025-04-04,House,"Amendment rejected (Roll No. 384)",19,75,0,6,100
1968135,1537208,2025-04-04,House,"Passed House (Roll No. 385)",80,17,0,3,100
1968135,1537209,2025-04-05,House,"Effective from passage (Roll No. 386)",89,8,0,3,100
1968135,1541462,2025-04-09,Senate,"Passed Senate (Roll No. 389)",34,0,0,0,34
1968135,1541463,2025-04-09,Senate,"Effective from passage (Roll No. 390)",34,0,0,0,34
1968135,1544825,2025-04-10,House,"House concurred in Senate amend with amend, passed bill (Roll No. 495)",78,18,0,4,100
1968135,1544826,2025-04-11,House,"Effective from passage (Roll No. 496)",88,8,0,4,100
1968135,1546015,2025-04-11,Senate,"Senate concurred in House amendments and passed bill (Roll No. 517)",31,1,0,2,34
1968135,1546016,2025-04-11,Senate,"Effective from passage (Roll No. 518)",32,0,0,2,34
1968363,1518326,2025-03-17,Senate,"Passed Senate (Roll No. 120)",34,0,0,0,34
1968363,1543729,2025-04-10,House,"Passed House (Roll No. 462)",97,0,0,3,100
1968363,1545948,2025-04-11,Senate,"Senate amended House amendment and passed bill (Roll No. 498)",34,0,0,0,34
1968363,1545949,2025-04-11,House,"House concurred in Senate amendment and passed bill (Roll No. 559)",99,0,0,1,100
1968373,1519489,2025-03-18,House,"Adopted by House (Roll No. 101)",97,0,0,3,100
1968384,1506282,2025-03-05,House,"Passed House (Roll No. 28)",98,0,0,2,100
1968384,1538153,2025-04-07,Senate,"Passed Senate (Roll No. 330)",34,0,0,0,34
1968384,1539700,2025-04-08,House,"House concurred in Senate amendment and passed bill (Roll No. 410)",99,0,0,1,100
1968385,1522478,2025-03-20,Senate,"Passed Senate (Roll No. 138)",34,0,0,0,34
1968385,1522479,2025-03-20,Senate,"Effective from passage (Roll No. 139)",34,0,0,0,34
1968418,1519488,2025-03-18,House,"Adopted by House (Roll No. 102)",96,0,0,4,100
1968423,1519506,2025-03-18,House,"Adopted by House (Roll No. 99)",98,0,0,2,100
1968432,1519543,2025-03-18,House,"Adopted by House (Roll No. 99)",98,0,0,2,100
1968439,1523989,2025-03-21,House,"Passed House (Roll No. 132)",91,4,0,5,100
1968459,1519362,2025-03-18,House,"Adopted by House (Roll No. 100)",96,0,0,4,100
1968480,1529150,2025-03-27,House,"Amendment adopted (Roll No. 225)",52,39,0,9,100
1968480,1530785,2025-03-31,House,"Passed House (Roll No. 266)",97,0,0,3,100
1968480,1530786,2025-03-31,House,"Effective July 1, 2025 (Roll No. 267)",96,0,0,4,100
1968480,1545555,2025-04-11,Senate,"Passed Senate (Roll No. 472)",34,0,0,0,34
1968480,1545556,2025-04-11,Senate,"Effective July 1, 2025 (Roll No. 473)",34,0,0,0,34
1968480,1546581,2025-04-12,House,"House concurred in Senate amendment and passed bill (Roll No. 587)",92,0,0,8,100
1968480,1546582,2025-04-12,House,"Effective July 1, 2025 (Roll No. 588)",92,0,0,8,100
1968516,1502200,2025-02-28,House,"Passed House (Roll No. 18)",93,5,0,2,100
1968516,1502201,2025-02-28,House,"Effective from passage (Roll No. 19)",93,5,0,2,100
1968516,1506035,2025-03-05,Senate,"Passed Senate (Roll No. 64)",31,2,0,1,34
1968516,1506036,2025-03-05,Senate,"Effective from passage (Roll No. 65)",31,2,0,1,34
1968516,1517117,2025-03-13,House,"House concurred in Senate amend with amend, passed bill (Roll No. 74)",79,17,0,4,100
1968516,1517118,2025-03-13,House,"Effective from passage (Roll No. 75)",88,8,0,4,100
1968516,1518084,2025-03-14,Senate,"Senate concurred in House amendments and passed bill (Roll No. 111)",26,4,0,4,34
1968516,1518085,2025-03-14,Senate,"Effective from passage (Roll No. 112)",26,4,0,4,34
1968519,1499757,2025-02-26,Senate,"Passed Senate (Roll No. 37)",33,0,0,1,34
1968519,1499758,2025-02-26,Senate,"Effective from passage (Roll No. 38)",33,0,0,1,34
1968519,1516915,2025-03-13,House,"Passed House (Roll No. 77)",95,1,0,4,100
1968519,1516916,2025-03-13,House,"Effective from passage (Roll No. 78)",95,1,0,4,100
1968528,1509264,2025-03-10,Senate,"Passed Senate (Roll No. 83)",33,0,0,1,34
1968528,1530860,2025-03-31,House,"Passed House (Roll No. 256)",97,0,0,3,100
1968528,1533979,2025-04-02,Senate,"Senate concurred in House amendments and passed bill (Roll No. 275)",34,0,0,0,34
1968573,1502310,2025-02-28,Senate,"Passed Senate (Roll No. 44)",33,0,0,1,34
1968573,1502311,2025-02-28,Senate,"Effective from passage (Roll No. 45)",33,0,0,1,34
1968573,1523971,2025-03-21,House,"Passed House (Roll No. 129)",95,0,0,5,100
1968573,1523972,2025-03-21,House,"Effective from passage (Roll No. 130)",95,0,0,5,100
1968573,1526149,2025-03-25,Senate,"Senate concurred in House amendments and passed bill (Roll No. 166)",34,0,0,0,34
1968573,1526150,2025-03-25,Senate,"Effective from passage (Roll No. 167)",34,0,0,0,34
1968573,1535612,2025-04-03,Senate,"Senate amended, repassed bill as result of Governor's Veto (Roll No. 301)",34,0,0,0,34
1968573,1535613,2025-04-03,Senate,"Effective from passage (Roll No. 302)",34,0,0,0,34
1968573,1537194,2025-04-04,House,"House concurred in Senate amendment and passed bill (Roll No. 381)",93,0,0,7,100
1968573,1537195,2025-04-04,House,"Effective from passage (Roll No. 382)",93,0,0,7,100
1968617,1499837,2025-02-26,Senate,"Passed Senate (Roll No. 39)",33,0,0,1,34
1968617,1499838,2025-02-26,Senate,"Effective from passage (Roll No. 40)",33,0,0,1,34
1968617,1516897,2025-03-13,House,"Passed House (Roll No. 79)",95,1,0,4,100
1968617,1516898,2025-03-13,House,"Effective from passage (Roll No. 80)",95,1,0,4,100
1968618,1518333,2025-03-17,House,"Passed House (Roll No. 97)",94,0,0,6,100
1968618,1545925,2025-04-11,Senate,"Passed Senate (Roll No. 474)",34,0,0,0,34
1968618,1546620,2025-04-12,House,"House concurred in Senate amendment and passed bill (Roll No. 576)",98,0,0,2,100
1968623,1519471,2025-03-18,House,"Adopted by House (Roll No. 99)",98,0,0,2,100
1968625,1504394,2025-03-04,House,"Passed House (Roll No. 24)",99,0,0,1,100
1968637,1519458,2025-03-18,House,"Adopted by House (Roll No. 99)",98,0,0,2,100
1968639,1488645,2025-02-13,House,"Dispensed with Constitutional Rule (Roll No. 5)",95,2,0,3,100
1968639,1488646,2025-02-13,House,"Passed House (Roll No. 6)",95,2,0,3,100
1968639,1488647,2025-02-13,House,"Effective from passage (Roll No. 7)",97,0,0,3,100
1968639,1491586,2025-02-17,Senate,"Constitutional Rule Suspended (Roll No. 4)",32,0,0,2,34
1968639,1491587,2025-02-17,Senate,"Passed Senate (Roll No. 5)",32,0,0,2,34
1968639,1491588,2025-02-17,Senate,"Effective from passage (Roll No. 6)",32,0,0,2,34
1968668,1529048,2025-03-27,House,"Adopted by House (Roll No. 203)",95,0,0,5,100
1968671,1519475,2025-03-18,House,"Adopted by House (Roll No. 99)",98,0,0,2,100
1968680,1488642,2025-02-13,House,"Dispensed with Constitutional Rule (Roll No. 2)",95,2,0,3,100
