bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1973713,3128939,text,217342,application/pdf,Introduced,https://legiscan.com/NV/text/SB206/id/3128939,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB206.pdf
1973679,3128929,text,362048,application/pdf,Introduced,https://legiscan.com/NV/text/SB207/id/3128929,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB207.pdf
1973679,3211893,text,357700,application/pdf,Amended,https://legiscan.com/NV/text/SB207/id/3211893,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB207_R1.pdf
1973679,3249120,text,361621,application/pdf,Amended,https://legiscan.com/NV/text/SB207/id/3249120,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB207_R2.pdf
1973679,3252536,text,336094,application/pdf,Enrolled,https://legiscan.com/NV/text/SB207/id/3252536,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB207_EN.pdf
1973606,3128954,text,291303,application/pdf,Introduced,https://legiscan.com/NV/text/SB208/id/3128954,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB208.pdf
1973606,3213263,text,253574,application/pdf,Amended,https://legiscan.com/NV/text/SB208/id/3213263,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB208_R1.pdf
1973606,3244118,text,233450,application/pdf,Enrolled,https://legiscan.com/NV/text/SB208/id/3244118,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB208_EN.pdf
1973746,3129551,text,551383,application/pdf,Introduced,https://legiscan.com/NV/text/SB209/id/3129551,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB209.pdf
1973438,3129550,text,253765,application/pdf,Introduced,https://legiscan.com/NV/text/SB210/id/3129550,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB210.pdf
1973438,3214591,text,262404,application/pdf,Amended,https://legiscan.com/NV/text/SB210/id/3214591,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB210_R1.pdf
1973438,3244613,text,241589,application/pdf,Enrolled,https://legiscan.com/NV/text/SB210/id/3244613,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB210_EN.pdf
1973783,3128965,text,306796,application/pdf,Introduced,https://legiscan.com/NV/text/SB211/id/3128965,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB211.pdf
1973817,3128962,text,230675,application/pdf,Introduced,https://legiscan.com/NV/text/SB212/id/3128962,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB212.pdf
1973466,3128964,text,240540,application/pdf,Introduced,https://legiscan.com/NV/text/SB213/id/3128964,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB213.pdf
