bill_id,people_id,position
1908367,11531,4
1908367,22990,5
1908367,24833,1
1908367,24957,2
1908413,919,20
1908413,14152,16
1908413,19066,13
1908413,19976,19
1908413,19979,8
1908413,19995,7
1908413,19999,11
1908413,21622,15
1908413,22028,4
1908413,22990,17
1908413,24728,14
1908413,24730,12
1908413,24733,9
1908413,24739,5
1908413,24747,3
1908413,24832,1
1908413,24835,10
1908413,24841,2
1908413,24849,6
1908413,24944,18
1908413,25220,21
1908413,25703,23
1908413,25711,22
1908461,342,8
1908461,11531,12
1908461,14154,7
1908461,16773,10
1908461,17262,9
1908461,22030,2
1908461,22036,4
1908461,24748,13
1908461,24833,3
1908461,24844,14
1908461,24850,1
1908461,25203,6
1908461,25705,11
1908461,25708,5
1908503,14154,3
1908503,21383,2
1908503,24833,1
1908544,11531,4
1908544,14162,3
1908544,21383,2
1908544,24833,1
1908588,311,7
1908588,312,20
1908588,924,8
1908588,14169,18
1908588,16035,2
1908588,17329,3
1908588,18231,10
1908588,19066,15
1908588,19969,16
1908588,19972,19
1908588,19983,23
1908588,19991,21
1908588,19995,13
1908588,21622,5
1908588,22024,12
1908588,24730,17
1908588,24733,1
1908588,24739,14
1908588,24742,4
1908588,24747,11
1908588,24842,9
1908588,24957,6
1908588,25704,22
1908627,11531,6
1908627,16773,5
1908627,22043,2
1908627,24735,4
1908627,24745,3
1908627,24833,1
1908674,342,2
1908674,22028,4
1908674,22036,3
1908674,24735,7
1908674,24833,1
1908674,24842,5
1908674,24852,6
1908716,342,3
1908716,21383,2
1908716,24833,1
1908729,283,1
1908729,293,4
1908729,402,8
1908729,408,9
1908729,450,12
1908729,915,5
1908729,11531,15
1908729,14154,7
1908729,16773,13
1908729,19994,17
1908729,22023,2
1908729,22030,6
1908729,22043,10
1908729,24830,3
1908729,24833,16
1908729,24945,11
1908729,25705,14
1908762,312,10
1908762,14142,17
1908762,16773,13
1908762,19066,7
1908762,19968,6
1908762,19969,9
1908762,19976,3
1908762,19978,12
1908762,19979,8
1908762,19991,11
1908762,19995,4
1908762,21622,16
1908762,24728,15
1908762,24733,5
1908762,24744,14
1908762,24832,1
1908762,24841,2
1908762,25220,18
1908798,312,11
1908798,378,19
1908798,914,16
1908798,924,2
1908798,18230,3
1908798,18236,10
1908798,19066,4
1908798,19969,7
1908798,19976,21
1908798,19983,13
1908798,19995,8
1908798,21622,18
1908798,24728,17
1908798,24730,9
1908798,24733,6
1908798,24737,20
1908798,24739,14
1908798,24747,1
1908798,24838,12
1908798,24841,5
1908798,24957,15
1908798,25704,22
1908834,907,17
1908834,11531,20
1908834,18218,21
1908834,18234,22
1908834,18236,12
1908834,19066,14
1908834,19969,8
1908834,19978,9
1908834,19979,6
1908834,19983,3
1908834,19990,18
1908834,19995,13
1908834,22028,11
1908834,24728,19
1908834,24730,16
1908834,24733,10
1908834,24739,7
1908834,24743,4
1908834,24832,1
1908834,24835,15
1908834,24841,2
1908834,24895,5
1908872,287,7
1908872,14154,4
1908872,21622,5
1908872,22043,1
1908872,24734,6
1908872,24841,3
1908872,24849,2
1908910,311,9
1908910,312,13
1908910,11531,16
1908910,11812,18
1908910,13962,1
1908910,14162,4
1908910,16773,15
1908910,18236,12
1908910,19066,7
1908910,19969,17
1908910,19979,3
1908910,19991,14
1908910,19995,6
1908910,22023,11
1908910,24733,10
1908910,24740,21
1908910,24741,22
1908910,24841,8
1908910,24847,5
1908910,24852,2
1908910,25220,19
1908910,25704,20
1908950,312,5
1908950,14142,18
1908950,14169,17
1908950,18228,21
1908950,19066,14
1908950,19969,15
1908950,19976,13
1908950,19979,1
1908950,19983,12
1908950,19985,11
1908950,19990,27
1908950,19991,9
1908950,19995,7
1908950,19996,8
1908950,21622,20
1908950,22028,2
1908950,22034,29
1908950,24728,22
1908950,24733,6
1908950,24737,24
1908950,24739,10
1908950,24744,16
1908950,24832,26
1908950,24835,23
1908950,24841,4
1908950,24842,28
1908950,24849,3
1908950,24944,25
1908950,25704,19
1908988,311,11
1908988,312,13
1908988,392,18
1908988,13962,6
1908988,19066,8
1908988,19972,23
1908988,19976,9
1908988,19978,12
1908988,19979,3
1908988,19983,16
1908988,19991,15
1908988,19995,4
1908988,21622,26
1908988,22027,21
1908988,22028,17
1908988,22045,25
1908988,24728,24
1908988,24735,14
1908988,24736,2
1908988,24737,27
1908988,24739,7
1908988,24747,1
1908988,24832,5
1908988,24835,19
1908988,24842,10
1908988,24944,20
1908988,25711,22
1909024,311,13
1909024,392,3
1909024,13962,7
1909024,14154,10
1909024,14169,12
1909024,19066,9
1909024,19979,20
1909024,19985,16
1909024,19987,2
1909024,19991,15
1909024,19995,4
1909024,19999,14
1909024,20002,23
1909024,21622,22
1909024,22028,17
1909024,24728,21
1909024,24733,6
1909024,24735,5
1909024,24739,8
1909024,24747,1
1909024,24835,19
1909024,24838,25
1909024,24842,11
1909024,24848,24
1909024,24849,18
1909024,25220,26
1909063,14154,2
1909063,19983,4
1909063,22023,3
1909063,22043,1
1909104,312,4
1909104,19969,5
1909104,19991,6
1909104,19995,7
1909104,21622,8
1909104,24728,2
1909104,24736,1
1909104,24957,3
1909142,311,25
1909142,312,22
1909142,392,31
1909142,914,38
1909142,11812,51
1909142,14142,53
1909142,16035,11
1909142,18231,41
1909142,19066,21
1909142,19478,45
1909142,19969,14
1909142,19972,17
1909142,19976,13
1909142,19979,16
1909142,19983,23
1909142,19985,28
1909142,19990,35
1909142,19991,36
1909142,19994,6
1909142,19995,15
1909142,19999,29
1909142,20002,49
1909142,20003,43
1909142,21350,4
1909142,21622,40
1909142,22028,8
1909142,22045,7
1909142,22990,54
1909142,23134,10
1909142,24728,39
1909142,24730,24
1909142,24733,3
1909142,24735,5
1909142,24739,30
1909142,24742,34
1909142,24744,44
1909142,24746,48
1909142,24747,1
1909142,24749,42
1909142,24832,20
1909142,24835,32
1909142,24838,26
1909142,24840,27
1909142,24841,12
1909142,24842,18
1909142,24848,52
1909142,24849,9
1909142,24896,47
1909142,24944,33
1909142,24957,19
1909142,25220,50
1909142,25702,2
1909142,25704,37
1909142,25711,46
1909180,311,10
1909180,312,12
1909180,392,15
1909180,13962,6
1909180,19066,8
1909180,19972,20
1909180,19976,9
1909180,19978,11
1909180,19979,3
1909180,19983,14
1909180,19991,13
1909180,19995,4
1909180,21622,23
1909180,22027,18
1909180,22045,22
1909180,24728,21
1909180,24736,2
1909180,24737,24
1909180,24739,7
1909180,24747,1
1909180,24832,5
1909180,24835,16
1909180,24944,17
1909180,25703,25
1909180,25711,19
1909220,342,6
1909220,408,8
1909220,413,1
1909220,11531,26
1909220,11533,16
1909220,14145,12
1909220,14154,5
1909220,16773,22
1909220,17508,20
1909220,17605,24
1909220,18217,23
1909220,18221,19
1909220,19967,11
1909220,22030,4
1909220,22032,21
1909220,22036,17
1909220,22043,15
1909220,22044,7
1909220,22045,18
1909220,24729,10
1909220,24732,2
1909220,24734,25
1909220,24736,3
1909220,24745,14
1909220,24837,27
1909220,24842,9
1909220,25707,29
1909220,25711,13
1909220,25712,28
1909258,14154,3
1909258,16773,11
1909258,17508,7
1909258,17571,6
1909258,22023,4
1909258,22027,10
1909258,22028,8
1909258,22043,1
1909258,24747,2
1909258,24849,5
1909258,24945,12
1909258,25203,9
1909297,287,4
1909297,312,12
1909297,402,5
1909297,11531,15
1909297,11817,14
1909297,13962,10
1909297,14162,11
1909297,19969,9
1909297,22035,2
1909297,22036,8
1909297,24729,7
1909297,24736,1
1909297,24745,3
1909297,24747,6
1909297,25708,13
1909333,18228,21
1909333,18236,19
1909333,19066,5
1909333,19478,9
1909333,19976,22
1909333,19978,12
1909333,19979,1
1909333,19991,13
1909333,19995,10
1909333,19999,16
1909333,21622,17
1909333,22028,11
1909333,24733,20
1909333,24739,7
1909333,24744,15
1909333,24747,3
1909333,24835,18
1909333,24840,14
1909333,24841,6
1909333,24842,8
1909333,24849,2
1909333,25177,4
1909373,311,11
1909373,312,13
1909373,330,14
1909373,14169,10
1909373,19066,7
1909373,19972,22
1909373,19976,8
1909373,19978,12
1909373,19979,3
1909373,19983,17
1909373,19991,21
1909373,19995,4
1909373,19996,18
1909373,19999,15
1909373,21286,28
1909373,21622,24
1909373,21625,25
1909373,24728,23
1909373,24730,20
1909373,24733,26
1909373,24736,2
1909373,24739,6
1909373,24747,1
1909373,24832,5
1909373,24835,16
1909373,24842,9
1909373,24845,30
1909373,24848,31
1909373,24849,19
1909373,24851,33
1909373,25703,27
1909373,25709,32
1909373,25711,29
1909406,293,1
1909406,342,6
1909406,402,11
1909406,408,5
1909406,914,12
1909406,11531,13
1909406,13962,4
1909406,14154,3
1909406,14162,8
1909406,19969,7
1909406,22028,9
1909406,24733,14
1909406,24735,10
1909406,24747,2
1910454,312,12
1910454,450,1
1910454,18231,7
1910454,19066,2
1910454,19978,5
1910454,19979,4
1910454,19983,11
1910454,19991,13
1910454,19996,6
1910454,20002,14
1910454,21622,15
1910454,22028,8
1910454,24733,9
1910454,24739,3
1910454,24842,10
1910668,342,7
1910668,402,2
1910668,408,10
1910668,11531,16
1910668,11821,9
1910668,14152,5
1910668,14162,12
1910668,16773,13
1910668,19974,1
1910668,22030,3
1910668,22036,4
1910668,24734,15
1910668,24745,8
1910668,24748,17
1910668,24830,11
1910668,24836,6
1910668,24844,18
1910668,25712,14
1910761,283,4
1910761,402,2
1910761,13962,9
1910761,14154,6
1910761,16773,10
1910761,18221,7
1910761,19656,1
1910761,21383,5
1910761,22030,3
1910761,22043,8
1910852,312,11
1910852,330,9
1910852,13962,20
1910852,18228,29
1910852,18236,30
1910852,19066,25
1910852,19968,14
1910852,19969,32
1910852,19972,27
1910852,19976,12
1910852,19978,13
1910852,19979,18
1910852,19983,5
1910852,19986,3
1910852,19990,4
1910852,19991,23
1910852,19995,15
1910852,19999,17
1910852,20002,19
1910852,21622,28
1910852,22028,6
1910852,24730,16
1910852,24733,2
1910852,24739,1
1910852,24744,26
1910852,24749,7
1910852,24832,24
1910852,24835,8
1910852,24841,10
1910852,24842,21
1910852,24849,22
1910852,25704,31
1910943,21383,3
1910943,22028,2
1910943,24736,1
1911034,14152,3
1911034,17967,2
1911034,24735,4
1911034,24736,1
1911034,24843,5
1911128,342,5
1911128,402,6
1911128,14154,4
1911128,19656,1
1911128,22023,2
1911128,22030,3
1911217,342,4
1911217,16773,13
1911217,17262,9
1911217,18217,11
1911217,18225,14
1911217,19967,1
1911217,22030,3
1911217,22036,5
1911217,22043,10
1911217,24734,6
1911217,24748,8
1911217,24830,16
1911217,24833,2
1911217,24837,15
1911217,24847,7
1911217,24852,12
1911312,402,2
1911312,11531,4
1911312,14154,3
1911312,19656,1
1911399,342,4
1911399,402,3
1911399,413,6
1911399,14154,8
1911399,18221,5
1911399,19656,1
1911399,22030,2
1911399,22043,7
1911399,24734,9
1911493,342,4
1911493,402,2
1911493,11531,3
1911493,17571,6
1911493,19656,1
1911493,19968,7
1911493,22036,9
1911493,22043,8
1911493,24830,5
1911493,24832,11
1911493,25706,10
1911493,25712,12
1911584,312,14
1911584,392,22
1911584,421,12
1911584,18236,13
1911584,19066,15
1911584,19969,10
1911584,19976,11
1911584,19983,7
1911584,19991,17
1911584,19995,2
1911584,20002,31
1911584,20003,20
1911584,21622,27
1911584,22028,19
1911584,22039,24
1911584,22045,23
1911584,24728,26
1911584,24733,6
1911584,24737,29
1911584,24739,1
1911584,24747,3
1911584,24832,18
1911584,24835,9
1911584,24838,16
1911584,24841,8
1911584,24842,21
1911584,24848,4
1911584,25177,5
1911584,25704,28
1911584,25709,25
1911584,25711,30
1911674,19478,2
1911674,24733,4
1911674,24736,1
1911674,24747,3
1911765,311,2
1911765,312,9
1911765,14169,5
1911765,18234,8
1911765,19066,16
1911765,19978,13
1911765,19983,11
1911765,19985,18
1911765,19995,15
1911765,21622,24
1911765,24728,22
1911765,24730,19
1911765,24733,1
1911765,24744,23
1911765,24747,10
1911765,24749,3
1911765,24832,20
1911765,24835,17
1911765,24838,21
1911765,24841,14
1911765,24845,7
1911765,24849,12
1911765,24896,6
1911765,25220,4
1911849,13962,4
1911849,21622,5
1911849,24733,3
1911849,24736,1
1911849,24845,2
1911908,330,11
1911908,13962,5
1911908,14142,16
1911908,14152,3
1911908,14162,4
1911908,18227,1
1911908,19066,8
1911908,19970,12
1911908,19978,10
1911908,19995,2
1911908,20002,14
1911908,24731,13
1911908,24735,7
1911908,24841,6
1911908,24842,9
1911908,25220,15
1911971,330,13
1911971,14169,10
1911971,18227,1
1911971,19066,8
1911971,19478,5
1911971,19978,11
1911971,19990,17
1911971,19991,15
1911971,19995,4
1911971,22024,3
1911971,22030,2
1911971,24735,14
1911971,24739,7
1911971,24841,6
1911971,24842,9
1911971,24895,12
1911971,25704,16
1912035,330,8
1912035,14152,2
1912035,14169,7
1912035,16745,3
1912035,18227,1
1912035,19066,4
1912035,19976,5
1912035,22990,10
1912035,24736,12
1912035,24835,9
1912035,24842,6
1912035,25177,11
1912098,914,11
1912098,13962,9
1912098,14142,13
1912098,18227,1
1912098,19066,3
1912098,19976,7
1912098,19995,6
1912098,19999,10
1912098,20003,8
1912098,24728,12
1912098,24735,2
1912098,24737,14
1912098,24841,4
1912098,24849,5
1912162,392,2
1912162,14169,6
1912162,18227,1
1912162,19066,4
1912162,19969,5
1912162,19978,7
1912162,19995,3
1912225,330,6
1912225,13962,3
1912225,18227,1
1912225,19066,4
1912225,19969,5
1912225,19995,2
1912225,19999,7
1912289,330,10
1912289,14154,11
1912289,14169,7
1912289,18227,1
1912289,19066,4
1912289,19976,5
1912289,19978,8
1912289,19990,15
1912289,19991,13
1912289,19995,2
1912289,24832,16
1912289,24838,12
1912289,24841,3
1912289,24842,6
1912289,24895,9
1912289,25704,14
1914873,311,41
1914873,312,5
1914873,330,33
1914873,421,11
1914873,450,1
1914873,14142,13
1914873,18218,44
1914873,18228,20
1914873,18231,2
1914873,19066,7
1914873,19968,46
1914873,19972,38
1914873,19976,43
1914873,19978,6
1914873,19979,12
1914873,19983,3
1914873,19990,30
1914873,19991,16
1914873,19995,10
1914873,19999,34
1914873,20002,18
1914873,20005,4
1914873,21622,17
1914873,22024,19
1914873,22025,37
1914873,22028,40
1914873,22033,27
1914873,22034,36
1914873,24728,39
1914873,24733,8
1914873,24737,35
1914873,24738,45
1914873,24739,15
1914873,24741,23
1914873,24744,22
1914873,24746,24
1914873,24749,29
1914873,24832,32
1914873,24835,21
1914873,24840,42
1914873,24845,25
1914873,24849,9
1914873,24896,14
1914873,24957,26
1914873,25704,28
1914873,25709,31
1914921,312,4
1914921,330,5
1914921,13962,17
1914921,14142,23
1914921,14162,18
1914921,19066,6
1914921,19968,7
1914921,19969,1
1914921,19974,14
1914921,19985,15
1914921,19990,19
1914921,19995,13
1914921,20003,16
1914921,21622,20
1914921,22990,25
1914921,24728,12
1914921,24729,21
1914921,24733,22
1914921,24736,3
1914921,24747,9
1914921,24835,10
1914921,24840,2
1914921,24842,8
1914921,24944,26
1914921,25704,11
1914921,25711,24
1914974,402,6
1914974,14154,4
1914974,16773,10
1914974,20000,1
1914974,21383,8
1914974,22030,3
1914974,22043,9
1914974,24735,5
1914974,24830,2
1914974,25706,7
1915019,312,5
1915019,11812,21
1915019,14142,17
1915019,19066,4
1915019,19969,9
1915019,19985,12
1915019,19990,15
1915019,19995,2
1915019,19999,14
1915019,20003,13
1915019,21622,16
1915019,22990,1
1915019,24733,11
1915019,24737,18
1915019,24739,10
1915019,24835,3
1915019,24838,20
1915019,24841,8
1915019,24848,22
1915019,24849,7
1915019,24944,19
1915019,25704,6
1915072,312,4
1915072,342,8
1915072,11531,18
1915072,16773,16
1915072,17571,15
1915072,19969,3
1915072,20000,1
1915072,21383,12
1915072,22028,5
1915072,22030,7
1915072,22036,11
1915072,22043,13
1915072,24733,9
1915072,24734,17
1915072,24735,10
1915072,24842,6
1915072,24945,14
1915072,25700,2
1915119,342,2
1915119,16773,15
1915119,17262,8
1915119,18217,14
1915119,19967,1
1915119,22030,6
1915119,22036,4
1915119,22043,13
1915119,22045,12
1915119,24734,5
1915119,24735,10
1915119,24748,11
1915119,24830,19
1915119,24833,3
1915119,24844,18
1915119,24847,7
1915119,24852,9
1915119,25700,16
1915119,25712,17
1915166,402,5
1915166,14152,4
1915166,20000,1
1915166,21383,7
1915166,22043,6
1915166,24729,3
1915166,24830,2
1915304,342,3
1915304,11531,5
1915304,14145,4
1915304,14154,2
1915304,16745,1
1915304,22045,6
1915345,342,8
1915345,413,2
1915345,14154,4
1915345,16745,1
1915345,18234,6
1915345,19969,7
1915345,24735,10
1915345,24736,9
1915345,24739,5
1915345,24830,3
1915345,24837,11
1915389,11531,3
1915389,16745,1
1915389,21383,2
1915430,342,6
1915430,408,5
1915430,11531,9
1915430,16745,1
1915430,16773,8
1915430,22030,2
1915430,22036,3
1915430,24729,4
1915430,24852,7
1915430,25705,10
1915472,342,2
1915472,14154,3
1915472,22036,1
1915516,342,4
1915516,915,2
1915516,13962,6
1915516,19981,3
1915516,20000,1
1915516,22043,7
1915516,24735,5
1915516,24945,8
1915557,16745,1
1915600,312,15
1915600,14142,18
1915600,14169,11
1915600,16035,4
1915600,19066,7
1915600,19969,12
1915600,19978,3
1915600,19991,17
1915600,19995,8
1915600,19999,14
1915600,21622,19
1915600,22028,10
1915600,24728,1
1915600,24733,5
1915600,24832,16
1915600,24833,2
1915600,24841,6
1915600,24849,9
1915600,24895,13
1915644,342,2
1915644,11531,8
1915644,14154,5
1915644,16745,1
1915644,16773,9
1915644,22030,6
1915644,22036,3
1915644,24735,7
1915644,24830,4
1915644,24844,10
1915644,25700,11
1915686,342,2
1915686,919,6
1915686,16745,1
1915686,17571,5
1915686,24739,4
1915686,24839,3
1915727,914,8
1915727,11531,11
1915727,19066,4
1915727,19969,1
1915727,19995,2
1915727,21622,10
1915727,22028,5
1915727,24727,3
1915727,24728,9
1915727,24735,7
1915727,24842,6
1915770,311,14
1915770,330,7
1915770,11812,22
1915770,13962,8
1915770,19066,10
1915770,19976,3
1915770,19979,9
1915770,19983,12
1915770,19990,15
1915770,19995,2
1915770,19999,11
1915770,20002,18
1915770,20003,21
1915770,21622,17
1915770,22028,20
1915770,22039,6
1915770,22047,1
1915770,22990,30
1915770,24728,16
1915770,24730,13
1915770,24733,29
1915770,24739,19
1915770,24832,23
1915770,24838,27
1915770,24841,4
1915770,24842,5
1915770,24845,26
1915770,24848,24
1915770,24944,25
1915770,25703,28
1915812,11812,18
1915812,19969,7
1915812,19979,4
1915812,19995,8
1915812,19999,10
1915812,20002,17
1915812,21622,14
1915812,22028,11
1915812,24728,13
1915812,24733,6
1915812,24747,2
1915812,24749,15
1915812,24832,1
1915812,24841,3
1915812,24842,9
1915812,24849,5
1915812,25177,12
1915812,25220,19
1915812,25709,16
1915853,342,4
1915853,14152,7
1915853,14154,2
1915853,16745,1
