bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1907637,3056522,text,67985,application/pdf,Introduced,https://legiscan.com/PA/text/HB53/id/3056522,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0053&pn=0043
1908461,3055751,text,65509,application/pdf,Introduced,https://legiscan.com/PA/text/HB54/id/3055751,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0054&pn=0044
1908323,3056368,text,67154,application/pdf,Introduced,https://legiscan.com/PA/text/HB55/id/3056368,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0055&pn=0045
1908674,3056466,text,64506,application/pdf,Introduced,https://legiscan.com/PA/text/HB56/id/3056466,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0056&pn=0046
1908627,3054710,text,71723,application/pdf,Introduced,https://legiscan.com/PA/text/HB57/id/3054710,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0057&pn=0047
1908544,3055493,text,64814,application/pdf,Introduced,https://legiscan.com/PA/text/HB58/id/3055493,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0058&pn=0048
1908503,3056055,text,63506,application/pdf,Introduced,https://legiscan.com/PA/text/HB59/id/3056055,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0059&pn=0049
1908413,3052364,text,64724,application/pdf,Introduced,https://legiscan.com/PA/text/HB60/id/3052364,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0060&pn=0037
1908413,3101446,text,82442,application/pdf,Amended,https://legiscan.com/PA/text/HB60/id/3101446,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0060&pn=0474
1908367,3056455,text,63641,application/pdf,Introduced,https://legiscan.com/PA/text/HB61/id/3056455,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0061&pn=0050
1908277,3054709,text,72555,application/pdf,Introduced,https://legiscan.com/PA/text/HB62/id/3054709,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0062&pn=0051
1908716,3055482,text,63825,application/pdf,Introduced,https://legiscan.com/PA/text/HB63/id/3055482,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0063&pn=0052
1908588,3056367,text,70746,application/pdf,Introduced,https://legiscan.com/PA/text/HB64/id/3056367,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0064&pn=0053
1909333,3049188,text,70179,application/pdf,Introduced,https://legiscan.com/PA/text/HB65/id/3049188,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0065&pn=0028
1908950,3056467,text,69229,application/pdf,Introduced,https://legiscan.com/PA/text/HB66/id/3056467,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0066&pn=0054
1908762,3056483,text,67432,application/pdf,Introduced,https://legiscan.com/PA/text/HB67/id/3056483,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0067&pn=0055
1909220,3056470,text,64544,application/pdf,Introduced,https://legiscan.com/PA/text/HB68/id/3056470,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0068&pn=0056
1909406,3056523,text,82396,application/pdf,Introduced,https://legiscan.com/PA/text/HB69/id/3056523,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0069&pn=0057
