bill_id,people_id,position
2041874,20015,20
2041874,21679,8
2041874,24827,26
2041874,26344,11
2041874,26345,13
2041875,5921,10
2041875,5929,16
2041875,5962,17
2041875,6014,15
2041875,6032,19
2041875,14047,1
2041875,15077,12
2041875,16267,11
2041875,18672,6
2041875,18682,2
2041875,21683,3
2041875,23179,8
2041875,24085,7
2041875,24827,18
2041875,25512,4
2041875,26332,5
2041875,26334,9
2041875,26344,13
2041875,26345,14
2041876,5862,14
2041876,5874,17
2041876,5899,27
2041876,5903,5
2041876,5922,1
2041876,5929,79
2041876,11015,83
2041876,11020,80
2041876,11346,49
2041876,14783,9
2041876,14784,11
2041876,15351,7
2041876,15409,72
2041876,15425,39
2041876,15686,24
2041876,16346,54
2041876,16526,43
2041876,16840,55
2041876,16842,63
2041876,16847,66
2041876,16848,74
2041876,16851,71
2041876,17984,60
2041876,18672,20
2041876,18673,32
2041876,18675,42
2041876,18680,69
2041876,18682,78
2041876,19319,15
2041876,19730,82
2041876,20016,12
2041876,20173,62
2041876,20228,10
2041876,20236,28
2041876,20237,29
2041876,20241,58
2041876,21636,25
2041876,21776,16
2041876,22376,2
2041876,22431,36
2041876,22435,68
2041876,22896,4
2041876,23106,50
2041876,23179,44
2041876,23180,73
2041876,23190,65
2041876,23342,70
2041876,23384,18
2041876,24077,13
2041876,24079,21
2041876,24083,26
2041876,24084,30
2041876,24085,31
2041876,24086,37
2041876,24088,40
2041876,24090,46
2041876,24091,61
2041876,25225,19
2041876,25227,59
2041876,25230,3
2041876,25231,35
2041876,25235,33
2041876,25236,45
2041876,25237,76
2041876,25361,23
2041876,25362,47
2041876,25434,6
2041876,25510,8
2041876,25511,38
2041876,25512,22
2041876,25519,67
2041876,26331,34
2041876,26332,41
2041876,26333,48
2041876,26334,51
2041876,26335,52
2041876,26336,53
2041876,26337,56
2041876,26338,57
2041876,26340,64
2041876,26341,75
2041876,26343,77
2041876,26345,81
2041877,5875,3
2041877,5929,1
2041877,5933,7
2041877,5962,12
2041877,6015,11
2041877,11013,9
2041877,11015,10
2041877,16267,2
2041877,18673,14
2041877,19686,4
2041877,19730,8
2041877,24827,13
2041877,26344,5
2041877,26345,6
2041878,5848,7
2041878,5851,8
2041878,5862,19
2041878,5874,26
2041878,5877,1
2041878,5879,29
2041878,5903,42
2041878,5912,48
2041878,5920,53
2041878,5922,55
2041878,5929,128
2041878,5933,129
2041878,5954,77
2041878,5971,91
2041878,5979,101
2041878,5997,111
2041878,6014,125
2041878,6015,126
2041878,6029,133
2041878,6032,134
2041878,11013,116
2041878,11346,69
2041878,11349,81
2041878,11598,92
2041878,14046,104
2041878,14047,63
2041878,14236,21
2041878,14568,25
2041878,14783,11
2041878,14784,15
2041878,14785,22
2041878,14990,40
2041878,15077,119
2041878,15351,9
2041878,15409,106
2041878,15425,2
2041878,15629,87
2041878,15631,114
2041878,15686,33
2041878,16267,117
2041878,16346,74
2041878,16526,62
2041878,16834,118
2041878,16840,3
2041878,16842,86
2041878,16843,88
2041878,16845,94
2041878,16847,99
2041878,16848,108
2041878,16851,105
2041878,17365,123
2041878,17574,95
2041878,17576,107
2041878,17631,13
2041878,17984,83
2041878,18029,38
2041878,18672,30
2041878,18673,47
2041878,18674,50
2041878,18675,61
2041878,18680,103
2041878,18682,113
2041878,19319,20
2041878,19686,121
2041878,19730,131
2041878,19959,96
2041878,20015,130
2041878,20016,16
2041878,20173,85
2041878,20228,12
2041878,20230,17
2041878,20232,23
2041878,20234,39
2041878,20235,41
2041878,20236,43
2041878,20237,44
2041878,20240,75
2041878,20241,82
2041878,20248,115
2041878,20805,127
2041878,21336,66
2041878,21683,79
2041878,21776,24
2041878,22376,109
2041878,22431,54
2041878,22433,56
2041878,22437,78
2041878,22896,102
2041878,23106,70
2041878,23120,34
2041878,23179,64
2041878,23184,90
2041878,23190,97
2041878,23384,27
2041878,24075,14
2041878,24077,18
2041878,24078,4
2041878,24080,32
2041878,24083,37
2041878,24084,45
2041878,24085,46
2041878,24088,58
2041878,24089,60
2041878,24090,65
2041878,24091,84
2041878,24094,72
2041878,24827,132
2041878,25224,120
2041878,25225,28
2041878,25226,35
2041878,25229,98
2041878,25230,89
2041878,25231,52
2041878,25235,49
2041878,25362,67
2041878,25434,6
2041878,25510,10
2041878,25511,57
2041878,25512,31
2041878,25519,100
2041878,26330,36
2041878,26331,51
2041878,26332,59
2041878,26333,68
2041878,26334,71
2041878,26335,73
2041878,26336,5
2041878,26337,76
2041878,26338,80
2041878,26340,93
2041878,26341,110
2041878,26343,112
2041878,26344,122
2041878,26345,124
2041879,21679,1
2041880,6032,1
2041881,5875,4
2041881,5921,1
2041881,5929,9
2041881,5933,16
2041881,5962,11
2041881,6015,8
2041881,11013,13
2041881,11015,14
2041881,14784,18
2041881,15077,3
2041881,16267,2
2041881,16346,21
2041881,16842,22
2041881,16847,17
2041881,17365,6
2041881,18673,19
2041881,19730,12
2041881,20015,10
2041881,24827,15
2041881,25231,20
2041881,26344,5
2041881,26345,7
2041882,5875,4
2041882,5921,9
2041882,5929,10
2041882,5933,11
2041882,5962,14
2041882,6015,8
2041882,6019,13
2041882,11015,16
2041882,11020,2
2041882,15077,3
2041882,16267,1
2041882,16840,18
2041882,17365,6
2041882,19730,15
2041882,20015,12
2041882,24827,17
2041882,26344,5
2041882,26345,7
2041883,5848,35
2041883,5850,2
2041883,5851,36
2041883,5862,43
2041883,5874,47
2041883,5875,7
2041883,5877,33
2041883,5903,57
2041883,5904,10
2041883,5920,63
2041883,5921,16
2041883,5929,17
2041883,5933,18
2041883,5945,74
2041883,5949,19
2041883,5954,31
2041883,5962,23
2041883,5979,91
2041883,6014,14
2041883,6015,15
2041883,6019,22
2041883,6029,27
2041883,6032,28
2041883,11013,1
2041883,11015,25
2041883,11020,4
2041883,11349,79
2041883,11598,86
2041883,11599,21
2041883,14046,93
2041883,14047,70
2041883,14236,44
2041883,14784,41
2041883,14785,45
2041883,15077,6
2041883,15351,37
2041883,15409,94
2041883,15425,29
2041883,15629,83
2041883,16267,3
2041883,16346,75
2041883,16834,5
2041883,16840,30
2041883,16842,82
2041883,16845,87
2041883,16847,89
2041883,16848,96
2041883,17365,12
2041883,17576,95
2041883,18672,50
2041883,18675,69
2041883,18682,32
2041883,19686,9
2041883,19730,24
2041883,20015,20
2041883,20016,42
2041883,20173,81
2041883,20228,39
2041883,20235,56
2041883,20236,58
2041883,20241,80
2041883,20248,100
2041883,21679,8
2041883,21683,77
2041883,21776,46
2041883,22376,97
2041883,22431,64
2041883,22433,65
2041883,22437,76
2041883,22896,92
2041883,23120,53
2041883,23184,85
2041883,23190,88
2041883,23384,48
2041883,24075,40
2041883,24078,51
2041883,24083,55
2041883,24084,59
2041883,24085,60
2041883,24088,66
2041883,24089,68
2041883,24090,71
2041883,24094,73
2041883,24827,26
2041883,25225,49
2041883,25226,54
2041883,25230,84
2041883,25235,61
2041883,25362,72
2041883,25434,34
2041883,25510,38
2041883,25512,52
2041883,25519,90
2041883,26331,62
2041883,26332,67
2041883,26338,78
2041883,26341,98
2041883,26343,99
2041883,26344,11
2041883,26345,13
2041884,5862,29
2041884,5874,33
2041884,5875,5
2041884,5903,40
2041884,5921,11
2041884,5922,49
2041884,5929,12
2041884,5933,13
2041884,5962,16
2041884,6015,10
2041884,11020,3
2041884,14047,20
2041884,14783,25
2041884,14784,19
2041884,14785,31
2041884,15077,4
2041884,15351,23
2041884,16267,2
2041884,16346,18
2041884,16526,54
2041884,16840,62
2041884,16842,65
2041884,16843,66
2041884,16847,70
2041884,16851,75
2041884,17365,8
2041884,18673,44
2041884,18682,80
2041884,19319,30
2041884,19686,6
2041884,19730,14
2041884,20015,1
2041884,20016,27
2041884,20173,64
2041884,20228,26
2041884,20236,41
2041884,20237,21
2041884,21776,32
2041884,22431,48
2041884,22435,72
2041884,22896,73
2041884,23179,55
2041884,23180,76
2041884,23342,74
2041884,23384,34
2041884,24077,28
2041884,24078,36
2041884,24079,37
2041884,24083,39
2041884,24084,42
2041884,24085,43
2041884,24086,50
2041884,24088,52
2041884,24090,57
2041884,24091,17
2041884,24827,15
2041884,25225,35
2041884,25229,69
2041884,25230,67
2041884,25231,47
2041884,25235,45
2041884,25236,56
2041884,25237,78
2041884,25434,22
2041884,25510,24
2041884,25511,51
2041884,25512,38
2041884,25519,71
2041884,26331,46
2041884,26332,53
2041884,26333,58
2041884,26334,59
2041884,26335,60
2041884,26336,61
2041884,26338,63
2041884,26340,68
2041884,26341,77
2041884,26343,79
2041884,26344,7
2041884,26345,9
2041885,5850,2
2041885,5875,6
2041885,5877,29
2041885,5904,8
2041885,5921,14
2041885,5929,15
2041885,5933,16
2041885,5949,17
2041885,5962,21
2041885,6014,12
2041885,6015,13
2041885,6019,20
2041885,6029,26
2041885,6032,27
2041885,11013,23
2041885,11015,24
2041885,11020,3
2041885,11599,19
2041885,15077,5
2041885,16267,1
2041885,16834,4
2041885,17365,10
2041885,18682,28
2041885,19686,7
2041885,19730,22
2041885,20015,18
2041885,23179,30
2041885,24827,25
2041885,25237,31
2041885,26343,32
2041885,26344,9
2041885,26345,11
2041886,5848,26
2041886,5850,20
2041886,5851,27
2041886,5862,36
2041886,5874,41
2041886,5875,5
2041886,5877,44
2041886,5903,55
2041886,5912,60
2041886,5920,63
2041886,5921,9
2041886,5929,10
2041886,5933,11
2041886,5949,12
2041886,5962,14
2041886,5971,92
2041886,5979,101
2041886,5997,111
2041886,6014,8
2041886,6015,1
2041886,6029,18
2041886,6032,19
2041886,11013,16
2041886,11015,17
2041886,11020,21
2041886,11349,84
2041886,11598,93
2041886,14046,105
2041886,14047,73
2041886,14236,37
2041886,14783,30
2041886,14784,24
2041886,14785,38
2041886,14990,53
2041886,15077,4
2041886,15351,28
2041886,15409,106
2041886,15629,89
2041886,16267,2
2041886,16346,80
2041886,16526,72
2041886,16834,3
2041886,16842,88
2041886,16845,95
2041886,16847,99
2041886,16848,108
2041886,17365,7
2041886,17574,96
2041886,17576,107
2041886,17631,32
2041886,17984,86
2041886,18672,45
2041886,18675,71
2041886,18680,103
2041886,19686,6
2041886,19730,15
2041886,19959,97
2041886,20015,13
2041886,20016,34
2041886,20173,87
2041886,20228,31
2041886,20232,39
2041886,20235,54
2041886,20236,56
2041886,20237,57
2041886,20240,81
2041886,20241,85
2041886,20246,104
2041886,20248,113
2041886,21336,76
2041886,21683,83
2041886,21776,40
2041886,22376,109
2041886,22431,64
2041886,22433,65
2041886,22437,82
2041886,22896,102
2041886,23106,77
2041886,23120,49
2041886,23179,74
2041886,23184,91
2041886,23190,98
2041886,23384,42
2041886,24075,33
2041886,24077,35
2041886,24078,46
2041886,24080,48
2041886,24083,52
2041886,24084,58
2041886,24085,59
2041886,24087,66
2041886,24088,68
2041886,24089,70
2041886,24090,75
2041886,24094,78
2041886,25225,43
2041886,25226,50
2041886,25230,90
2041886,25235,61
2041886,25434,25
2041886,25510,29
2041886,25511,67
2041886,25512,47
2041886,25519,100
2041886,26330,51
2041886,26331,62
2041886,26332,69
2041886,26336,79
2041886,26340,94
2041886,26341,110
2041886,26343,112
2041886,26344,22
2041886,26345,23
2041887,14783,1
2041888,5899,1
2041889,6032,1
2041892,23342,1
2041893,16846,1
2041894,22955,1
2041895,24090,1
2041896,16346,1
2041897,5862,4
2041897,5877,1
2041897,5971,16
2041897,16526,11
2041897,17984,15
2041897,18672,6
2041897,20228,3
2041897,20236,7
2041897,20241,14
2041897,21776,5
2041897,22431,9
2041897,23179,12
2041897,24085,8
2041897,25362,13
2041897,25510,2
2041897,26332,10
2041897,26343,17
2041898,14783,1
2041899,20248,1
2041900,16846,1
2041901,14783,1
2041902,16847,1
2041903,19319,1
2041903,25231,3
2041903,26331,2
2041904,16846,1
2041905,26335,1
2041906,14783,1
2041907,15409,7
2041907,18682,8
2041907,23179,1
2041907,24084,2
2041907,24085,3
2041907,25519,6
2041907,26334,4
2041907,26340,5
2041908,22955,1
2041909,5929,11
2041909,14783,6
2041909,15077,10
2041909,15351,5
2041909,16267,9
2041909,16842,8
2041909,17984,2
2041909,18680,3
2041909,20236,1
2041909,22431,4
2041909,24090,7
2041910,23179,1
2041910,24084,2
2041911,26337,1
2041912,16846,1
2041914,24089,1
2041915,15409,1
2041916,5874,9
2041916,5922,27
2041916,11346,34
2041916,14785,7
2041916,15409,53
2041916,15686,16
2041916,16842,42
2041916,16847,47
2041916,16851,52
2041916,17984,40
2041916,18672,12
2041916,18673,22
2041916,18680,50
2041916,18682,57
2041916,19319,6
2041916,20228,4
2041916,20237,19
2041916,21636,17
2041916,21776,8
2041916,22376,54
2041916,22431,26
2041916,22435,49
2041916,23179,1
2041916,23180,2
2041916,23190,45
2041916,23342,51
2041916,23384,10
2041916,24077,5
2041916,24078,13
2041916,24079,14
2041916,24083,18
2041916,24084,20
2041916,24085,21
2041916,24086,28
2041916,24088,30
2041916,24091,41
2041916,25225,11
2041916,25227,39
2041916,25229,46
2041916,25230,43
2041916,25231,25
2041916,25235,23
2041916,25236,32
2041916,25237,56
2041916,25434,3
2041916,25511,29
2041916,25512,15
2041916,25519,48
2041916,26331,24
2041916,26332,31
2041916,26333,33
2041916,26334,35
2041916,26336,36
2041916,26337,37
2041916,26338,38
2041916,26340,44
2041916,26341,55
2041917,16346,1
2041918,26342,1
2041919,23179,3
2041919,24077,1
2041919,24085,2
2041919,26334,4
2041920,5862,6
2041920,5877,1
2041920,5971,25
2041920,16346,21
2041920,16526,16
2041920,17984,23
2041920,18672,9
2041920,18682,27
2041920,19319,7
2041920,20228,5
2041920,20236,11
2041920,20237,12
2041920,20241,22
2041920,20248,3
2041920,21776,8
2041920,22431,14
2041920,23106,20
2041920,23179,17
2041920,23184,24
2041920,24085,13
2041920,24089,2
2041920,24090,18
2041920,25226,10
2041920,25362,19
2041920,25510,4
2041920,26332,15
2041920,26343,26
2041921,5862,13
2041921,5874,17
2041921,5877,20
2041921,5903,29
2041921,5979,71
2041921,11346,49
2041921,14047,3
2041921,14783,9
2041921,14784,2
2041921,14785,15
2041921,15351,7
2041921,15409,75
2041921,15686,26
2041921,16346,5
2041921,16526,43
2041921,16840,54
2041921,16842,62
2041921,16843,63
2041921,16847,68
2041921,16848,77
2041921,16851,74
2041921,17984,59
2041921,18672,21
2041921,18673,34
2041921,18680,1
2041921,18682,82
2041921,19319,14
2041921,20016,11
2041921,20173,61
2041921,20228,10
2041921,20236,30
2041921,20237,4
2041921,20241,57
2041921,21636,27
2041921,21776,16
2041921,22376,78
2041921,22431,38
2041921,22435,70
2041921,22896,72
2041921,22955,32
2041921,23106,50
2041921,23179,44
2041921,23180,76
2041921,23190,66
2041921,23342,73
2041921,23384,18
2041921,24077,12
2041921,24078,22
2041921,24079,23
2041921,24083,28
2041921,24084,31
2041921,24085,33
2041921,24086,39
2041921,24088,41
2041921,24090,46
2041921,24091,60
2041921,25225,19
2041921,25227,58
2041921,25229,67
2041921,25230,64
2041921,25231,37
2041921,25235,35
2041921,25236,45
2041921,25237,80
2041921,25361,25
2041921,25362,47
2041921,25434,6
2041921,25510,8
2041921,25511,40
2041921,25512,24
2041921,25519,69
2041921,26331,36
2041921,26332,42
2041921,26333,48
2041921,26334,51
2041921,26335,52
2041921,26336,53
2041921,26337,55
2041921,26338,56
2041921,26340,65
2041921,26341,79
2041921,26343,81
2041922,18672,1
2041923,5850,2
2041923,5904,6
2041923,5949,7
2041923,11599,8
2041923,16834,3
2041923,20805,1
2041923,21679,5
2041923,25224,4
2041924,5945,2
2041924,5971,11
2041924,14236,3
2041924,16842,10
2041924,21683,9
2041924,23106,4
2041924,23384,6
2041924,24077,5
2041924,24090,1
2041924,25362,7
2041924,26335,8
2041925,14783,1
2041926,23342,1
2041927,23342,1
2041928,16346,5
2041928,18682,6
2041928,23179,3
2041928,24077,1
2041928,24085,2
2041928,26334,4
2041929,18680,2
2041929,19319,1
2041929,24085,3
2041929,25231,5
2041929,26331,4
2041929,26334,6
2041930,20248,1
2041931,24086,1
2041932,5944,1
2041933,22955,1
2041934,24090,1
2041935,26342,1
2041937,20229,1
2041938,16847,1
2041939,14783,1
2041940,18029,1
2041941,22955,1
2041942,15409,2
2041942,23179,1
2041943,23179,1
2041944,23179,1
2041945,5874,15
2041945,5903,25
2041945,5922,36
2041945,11346,46
2041945,14047,42
2041945,14783,8
2041945,14784,10
2041945,14785,13
2041945,15351,7
2041945,15409,67
2041945,15686,22
2041945,16346,48
2041945,16526,41
2041945,16840,49
2041945,16842,57
2041945,16847,61
2041945,16851,66
2041945,17984,54
2041945,18672,18
2041945,18673,31
2041945,18680,65
2041945,18682,72
2041945,19319,3
2041945,20016,11
2041945,20173,56
2041945,20228,9
2041945,20236,26
2041945,20237,27
2041945,20241,52
2041945,21636,23
2041945,21776,14
2041945,22376,68
2041945,22431,35
2041945,22435,63
2041945,22896,64
2041945,22955,29
2041945,23179,2
2041945,23180,1
2041945,23190,60
2041945,23342,4
2041945,23384,16
2041945,24077,12
2041945,24078,19
2041945,24079,20
2041945,24083,24
2041945,24084,28
2041945,24085,30
2041945,24086,37
2041945,24088,39
2041945,24090,44
2041945,24091,55
2041945,25225,17
2041945,25227,53
2041945,25230,58
2041945,25231,34
2041945,25235,32
2041945,25236,43
2041945,25237,70
2041945,25434,6
2041945,25511,38
2041945,25512,21
2041945,25519,62
2041945,26331,33
2041945,26332,40
2041945,26333,45
2041945,26334,47
2041945,26336,5
2041945,26337,50
2041945,26338,51
2041945,26340,59
2041945,26341,69
2041945,26343,71
2041946,18672,1
2041947,23342,1
2041948,26335,1
2041949,23342,1
2041950,24089,1
2041951,5944,1
2041952,18675,2
2041952,23342,1
2041953,23342,1
2041954,16846,1
2041955,15409,9
2041955,18682,10
2041955,23179,1
2041955,23180,2
2041955,24084,3
2041955,24085,4
2041955,25519,8
2041955,26331,5
2041955,26334,6
2041955,26340,7
2041956,22955,1
2041957,15409,9
2041957,18682,10
2041957,23179,1
2041957,24084,2
2041957,24085,3
2041957,25231,5
2041957,25519,8
2041957,26331,4
2041957,26334,6
2041957,26340,7
2041958,16846,1
2041960,14783,1
2041961,16847,1
2041962,17984,1
2041963,5874,12
2041963,5903,21
2041963,5979,64
2041963,11346,41
2041963,14047,35
2041963,14783,7
2041963,14784,9
2041963,15351,5
2041963,15409,69
2041963,15686,19
2041963,16346,46
2041963,16842,54
2041963,16843,55
2041963,16846,59
2041963,16847,61
2041963,16848,71
2041963,16851,68
2041963,17984,51
2041963,18672,15
2041963,18673,26
2041963,18680,66
2041963,18682,76
2041963,19319,1
2041963,20016,10
2041963,20173,53
2041963,20228,8
2041963,20236,22
2041963,20237,4
2041963,20241,49
2041963,21636,20
2041963,21776,3
2041963,22376,72
2041963,22431,30
2041963,22435,63
2041963,22896,65
2041963,22955,24
2041963,23106,42
2041963,23179,36
2041963,23180,70
2041963,23190,58
2041963,23342,67
2041963,23384,13
2041963,24077,11
2041963,24079,16
2041963,24083,2
2041963,24084,23
2041963,24085,25
2041963,24086,31
2041963,24088,33
2041963,24090,38
2041963,24091,52
2041963,25225,14
2041963,25227,50
2041963,25229,60
2041963,25230,56
2041963,25231,29
2041963,25235,27
2041963,25236,37
2041963,25237,74
2041963,25361,18
2041963,25362,39
2041963,25434,6
2041963,25511,32
2041963,25512,17
2041963,25519,62
2041963,26331,28
2041963,26332,34
2041963,26333,40
2041963,26334,43
2041963,26335,44
2041963,26336,45
2041963,26337,47
2041963,26338,48
2041963,26340,57
2041963,26341,73
2041963,26343,75
2041964,20248,1
2041965,16846,1
2041966,22955,1
2041967,5874,12
2041967,5903,22
2041967,5922,27
2041967,5971,41
2041967,5979,47
2041967,14047,30
2041967,14236,10
2041967,14783,6
2041967,15351,4
2041967,15409,51
2041967,15425,28
2041967,15686,19
2041967,16346,35
2041967,16851,50
2041967,17984,38
2041967,18672,15
2041967,18680,48
2041967,19319,9
2041967,20016,7
2041967,21636,20
2041967,21776,11
2041967,22376,53
