bill_id,people_id,position
1977952,10321,2
1977952,10331,4
1977952,10340,5
1977952,21214,1
1977952,23278,6
1977952,25931,3
1977955,16786,1
1977955,16787,10
1977955,21167,5
1977955,21208,2
1977955,21218,3
1977955,21228,6
1977955,22700,7
1977955,23286,8
1977955,25950,4
1977955,25961,9
1977962,10340,1
1977962,21226,2
1977962,22715,6
1977962,22717,3
1977962,23281,4
1977962,25959,5
1977963,17216,7
1977963,21192,1
1977963,21195,3
1977963,21201,5
1977963,21235,10
1977963,22241,8
1977963,23247,2
1977963,23251,4
1977963,23268,6
1977963,23275,9
1977968,22294,1
1977980,18174,3
1977980,21219,6
1977980,21228,7
1977980,21232,8
1977980,22693,4
1977980,22766,1
1977980,22867,5
1977980,23242,2
1977981,10340,4
1977981,21209,5
1977981,21226,6
1977981,21232,7
1977981,21235,1
1977981,22694,8
1977981,22717,9
1977981,23242,2
1977981,23251,3
1977984,16781,3
1977984,21208,4
1977984,22700,8
1977984,22706,1
1977984,23246,2
1977984,25944,5
1977984,25946,6
1977984,25953,7
1977987,22715,1
1977992,10331,5
1977992,21167,8
1977992,21232,1
1977992,21235,9
1977992,22238,2
1977992,22240,4
1977992,22693,3
1977992,22701,6
1977992,22867,7
1977992,23288,10
1977994,22703,1
1977997,14720,2
1977997,22705,4
1977997,22711,1
1977997,25949,3
1978002,17216,5
1978002,21195,2
1978002,21201,3
1978002,22241,6
1978002,23268,1
1978002,25951,4
1978007,22694,1
1978014,23240,1
1978016,8874,1
1978020,15775,4
1978020,22348,1
1978020,22699,10
1978020,22750,8
1978020,23234,7
1978020,23240,2
1978020,23245,3
1978020,23285,9
1978020,25935,5
1978020,25944,6
1978024,22750,1
1978027,22750,6
1978027,22838,5
1978027,23257,1
1978027,25935,2
1978027,25937,3
1978027,25944,4
1978029,22695,3
1978029,23247,4
1978029,25928,2
1978029,25947,1
1978029,25956,5
1978029,25958,6
1978034,22703,3
1978034,23255,2
1978034,23266,1
1978034,25954,4
1978040,14717,5
1978040,18176,2
1978040,23247,3
1978040,23251,4
1978040,25944,6
1978040,25956,1
1978043,10372,7
1978043,22712,2
1978043,23246,1
1978043,23253,4
1978043,23258,5
1978043,23271,6
1978043,25933,3
1978047,8786,3
1978047,8855,1
1978047,21195,4
1978047,22706,6
1978047,22717,8
1978047,23239,2
1978047,23264,5
1978047,23278,9
1978047,23290,10
1978047,25948,7
1978049,21195,1
1978051,18174,2
1978051,22709,3
1978051,23265,1
1978060,22694,1
1978064,10340,4
1978064,21167,5
1978064,22238,2
1978064,22707,1
1978064,22715,8
1978064,23238,7
1978064,23252,3
1978064,25953,6
1978065,14714,4
1978065,18174,2
1978065,21167,8
1978065,21194,3
1978065,21217,5
1978065,21226,1
1978065,21235,9
1978065,22703,7
1978065,22715,10
1978065,23261,6
1978069,10331,4
1978069,10366,7
1978069,21204,5
1978069,21214,1
1978069,21273,6
1978069,22766,3
1978069,23242,2
1978072,10321,2
1978072,21212,4
1978072,21228,1
1978072,25932,3
1978075,14717,1
1978083,15775,1
1978089,21195,1
1978092,10340,5
1978092,15729,7
1978092,22237,2
1978092,22239,4
1978092,22294,10
1978092,22698,6
1978092,22705,1
1978092,23246,3
1978092,23266,8
1978092,23281,9
1978097,16635,5
1978097,21192,2
1978097,21201,3
1978097,21223,9
1978097,22718,8
1978097,23237,4
1978097,23255,7
1978097,23275,10
1978097,23283,1
1978097,25942,6
1978098,10340,1
1978098,21167,7
1978098,21192,2
1978098,21195,3
1978098,21235,9
1978098,23251,5
1978098,23281,8
1978098,25938,4
1978098,25948,6
1978102,18188,3
1978102,22706,4
1978102,23243,2
1978102,23270,5
1978102,23271,6
1978102,23289,7
1978102,25929,1
1978102,25960,8
1978103,18204,1
1978107,17667,2
1978107,17788,6
1978107,21211,5
1978107,22238,3
1978107,22718,7
1978107,23238,9
1978107,23246,1
1978107,23271,8
1978107,25929,4
1978107,25960,10
1978112,16781,1
1978114,21209,1
1978118,21197,1
1978118,23278,2
1978121,17340,1
1978121,18188,4
1978121,21228,6
1978121,22238,2
1978121,25934,3
1978121,25963,5
1978123,21195,1
1978129,23247,1
1978134,21203,4
1978134,21209,5
1978134,22695,1
1978134,22707,6
1978134,22711,7
1978134,23242,2
1978134,23247,3
1978134,25958,8
1978138,18210,6
1978138,22294,7
1978138,22703,3
1978138,22718,2
1978138,23266,1
1978138,23278,4
1978138,23279,5
1978138,25959,8
1978142,25928,1
1978144,16635,5
1978144,17216,6
1978144,21192,1
1978144,21195,2
1978144,21201,4
1978144,21235,9
1978144,22717,7
1978144,23251,3
1978144,23283,8
1978145,16689,3
1978145,18188,6
1978145,18206,9
1978145,21204,4
1978145,21208,1
1978145,21233,8
1978145,21236,10
1978145,22237,2
1978145,23256,5
1978145,25949,7
1978152,25942,1
1978153,22707,1
1978153,23234,2
1978153,23238,7
1978153,23275,3
1978153,23278,4
1978153,23286,6
1978153,25957,5
1978154,23239,1
1978154,23248,2
1978154,23251,4
1978154,23267,7
1978154,23275,8
1978154,25938,3
1978154,25947,5
1978154,25948,6
1978154,25957,9
1978912,21201,6
1978912,21217,7
1978912,22237,2
1978912,22238,3
1978912,22716,4
1978912,23236,8
1978912,23251,5
1978912,23275,1
1978912,23283,9
1979015,21167,2
1979015,21195,1
1979121,21226,1
1980718,14720,1
1980743,21167,6
1980743,21214,5
1980743,21235,7
1980743,22240,2
1980743,22720,4
1980743,23236,1
1980743,23238,8
1980743,23252,3
1980768,14714,5
1980768,16787,10
1980768,17667,3
1980768,18192,6
1980768,18210,9
1980768,22238,1
1980768,22239,4
1980768,23239,2
1980768,23266,7
1980768,23275,8
1980794,14720,6
1980794,18210,1
1980794,23237,5
1980794,23239,2
1980794,23251,4
1980794,23275,8
1980794,25938,3
1980794,25947,7
1980794,25957,9
1980794,25962,10
1980819,18206,1
1980819,22348,9
1980819,22716,5
1980819,22750,8
1980819,23241,2
1980819,23243,3
1980819,23244,4
1980819,23256,7
1980819,25937,6
1980845,22238,1
1980845,23279,2
1980872,15775,4
1980872,16787,7
1980872,17107,6
1980872,21209,5
1980872,22238,1
1980872,22239,2
1980872,23247,3
1980897,10321,1
1980897,17107,10
1980897,21212,6
1980897,22700,8
1980897,23247,2
1980897,25931,3
1980897,25932,4
1980897,25943,5
1980897,25956,9
1980897,25963,7
1980924,17216,1
1980948,21217,1
1980975,10341,4
1980975,14720,5
1980975,18192,6
1980975,21167,10
1980975,21211,1
1980975,21223,8
1980975,22240,3
1980975,22703,7
1980975,22766,2
1980975,23266,9
1980999,21217,1
1981025,21211,1
1981050,14720,4
1981050,16786,10
1981050,18192,5
1981050,21167,8
1981050,21211,1
1981050,22240,3
1981050,22703,6
1981050,22750,9
1981050,22766,2
1981050,23266,7
1981076,14726,2
1981076,18192,1
1981101,21217,1
1981124,22237,1
1981124,22241,2
1981152,22237,1
1981171,22237,1
1981187,10338,1
1981204,8874,5
1981204,16781,3
1981204,18188,4
1981204,22706,1
1981204,23246,2
1981223,14720,1
1981223,18210,3
1981223,23237,2
1981239,8855,6
1981239,8874,9
1981239,10372,10
1981239,16689,4
1981239,21167,8
1981239,21208,5
1981239,23243,2
1981239,23271,1
1981239,25931,3
1981239,25949,7
1981255,22703,9
1981255,22837,3
1981255,22867,7
1981255,23247,2
1981255,23251,5
1981255,23252,6
1981255,23255,1
1981255,25938,4
1981255,25945,8
1981272,14720,8
1981272,18188,6
1981272,21204,3
1981272,21211,5
1981272,22294,10
1981272,23246,1
1981272,23257,7
1981272,23271,9
1981272,25933,2
1981272,25943,4
1981294,21211,4
1981294,25929,2
1981294,25942,3
1981294,25949,5
1981294,25960,1
1981313,18204,6
1981313,21211,4
1981313,23270,1
1981313,23285,7
1981313,23286,8
1981313,23289,9
1981313,23889,3
1981313,25935,2
1981313,25944,5
1981313,25960,10
1981345,14720,4
1981345,18174,2
1981345,22238,3
1981345,22294,10
1981345,22705,8
1981345,22750,7
1981345,23238,9
1981345,23246,1
1981345,23264,5
1981345,23266,6
1981365,21191,3
1981365,22238,2
1981365,22715,1
1981365,22867,4
1981383,16635,2
1981383,23238,5
1981383,23279,4
1981383,25942,1
1981383,25955,3
1981402,23246,1
1981424,22237,1
1981440,21210,3
1981440,21228,4
1981440,22700,1
1981440,22701,2
1981440,22750,5
1981456,21226,1
1981476,22237,1
1981495,21201,2
1981495,25955,1
1981511,14717,4
1981511,18192,7
1981511,21167,10
1981511,21192,3
1981511,21209,5
1981511,22238,2
1981511,22698,1
1981511,22718,6
1981511,23266,9
1981511,25948,8
1981529,14720,1
1981529,18210,3
1981529,23237,2
1981548,21226,1
1981571,21195,3
1981571,21201,4
1981571,22294,9
1981571,23239,2
1981571,23281,8
1981571,25945,5
1981571,25947,6
1981571,25948,1
1981571,25957,7
1981606,16786,1
1981606,21167,3
1981606,25949,2
1981622,17216,8
1981622,21192,1
1981622,21195,2
1981622,21201,3
1981622,21209,4
1981622,22241,9
1981622,22698,5
1981622,22717,10
1981622,23265,6
1981622,23268,7
1981641,21226,1
1981657,21192,4
1981657,21195,6
1981657,22237,3
1981657,22698,1
1981657,22705,10
1981657,22713,2
1981657,22717,9
1981657,23247,5
1981657,25938,7
1981657,25939,8
1981677,21209,4
1981677,21211,5
1981677,22294,7
1981677,22720,2
1981677,22867,3
1981677,23279,6
1981677,23283,1
1981677,25959,8
1981691,22868,1
1981703,21214,3
1981703,22711,4
1981703,22713,2
1981703,23242,1
1984164,8855,4
1984164,8894,8
1984164,21195,2
1984164,23239,1
1984164,23251,3
1984164,23264,5
1984164,23275,7
1984164,25948,6
1984164,25962,9
1984413,23270,1
1984509,10331,4
1984509,23257,5
1984509,23266,6
1984509,23267,7
1984509,25931,2
1984509,25938,3
1984509,25952,1
1984509,25956,8
1984509,25959,9
1984608,14714,5
1984608,16635,7
1984608,18210,1
1984608,21167,10
1984608,21194,4
1984608,21205,6
1984608,22238,3
1984608,23244,2
1984608,23261,8
1984608,23264,9
1984709,17107,1
1984709,23238,6
1984709,23239,2
1984709,23275,4
1984709,25947,3
1984709,25957,5
1984804,10321,2
1984804,15775,4
1984804,21204,6
1984804,21205,7
1984804,21208,8
1984804,21273,1
1984804,22693,5
1984804,22699,10
1984804,23246,3
1984804,23256,9
1984907,22237,1
1984907,23253,2
1984907,25963,3
1985105,10331,5
1985105,21192,4
1985105,22237,2
1985105,22238,3
1985105,22241,9
1985105,22707,8
1985105,23234,7
1985105,23237,6
1985105,23238,1
1985105,23275,10
1985203,21194,1
1985203,23261,2
1985304,8894,1
1985404,18174,1
1985404,22703,3
1985404,22837,2
1985404,23235,4
1985404,23238,6
1985404,23281,5
1985497,8894,1
1986913,21228,3
1986913,21233,5
1986913,22700,1
1986913,23246,2
1986913,23271,4
1986926,15729,1
1986926,21197,2
1986926,21201,3
1986926,21217,4
1986926,21226,6
1986926,22241,8
1986926,22711,9
1986926,23261,5
1986926,23268,7
1986926,23278,10
1986943,10340,6
1986943,14714,4
1986943,21192,2
1986943,21235,8
1986943,22694,7
1986943,22709,1
1986943,22715,10
1986943,22837,3
1986943,23237,5
1986943,25959,9
1986961,21194,2
1986961,21226,4
1986961,21235,6
1986961,23261,1
1986961,23264,3
1986961,25000,5
1986978,14714,4
1986978,16635,5
1986978,17216,1
1986978,18192,6
1986978,18206,7
1986978,21195,3
1986978,22238,2
1986997,10338,2
1986997,14720,1
1986997,17214,3
1986997,22718,4
1987015,21235,4
1987015,22694,1
1987015,22720,2
1987015,23238,5
1987015,25947,3
1987030,10372,4
1987030,14720,1
1987030,22705,3
1987030,23246,2
1987048,10341,3
1987048,10372,7
1987048,17788,4
1987048,18206,1
1987048,21205,2
1987048,23284,6
1987048,25963,5
1987067,22240,1
1987088,15775,2
1987088,16780,4
1987088,21204,1
1987088,22693,3
1987088,23256,5
1987088,23258,6
1987102,22237,1
1987121,23235,1
1987142,22703,1
1987158,10331,6
1987158,14720,7
1987158,16689,5
1987158,18176,4
1987158,21228,8
1987158,23243,2
1987158,23246,3
1987158,23284,9
1987158,25932,1
1987174,21201,4
1987174,21211,1
1987174,22241,9
1987174,22712,3
1987174,22867,6
1987174,23234,7
1987174,23244,2
1987174,23268,8
1987174,23278,10
1987174,25943,5
1987192,18210,10
1987192,21192,4
1987192,21209,1
1987192,21217,7
1987192,22703,8
1987192,22709,9
1987192,22713,3
1987192,22766,5
1987192,23251,6
1987192,25928,2
1987209,21228,3
1987209,21233,4
1987209,22700,1
1987209,23246,2
1987228,21211,2
1987228,21219,1
1987244,14714,6
1987244,21191,3
1987244,21218,9
1987244,22238,2
1987244,22239,4
1987244,22701,7
1987244,22712,5
1987244,23257,8
1987244,25957,1
1987244,25958,10
1987266,18206,1
1987281,8894,7
1987281,14714,3
1987281,14717,5
1987281,16635,4
1987281,21167,6
1987281,21189,2
1987281,21195,1
1987281,21235,9
1987281,22715,10
1987281,23281,8
1987333,22699,6
1987333,22750,5
1987333,23241,2
1987333,23243,1
1987333,23256,3
1987333,23257,4
1987349,21197,1
1987365,10340,3
1987365,17216,6
1987365,21192,2
1987365,23261,4
1987365,23268,5
1987365,25951,1
1987387,18204,8
1987387,21167,5
1987387,21214,4
1987387,22699,9
1987387,22711,7
1987387,22750,6
1987387,23252,2
1987387,23286,1
1987387,24489,3
1987407,25934,1
1987421,14726,3
1987421,21192,1
1987421,22705,5
1987421,22717,4
1987421,23247,2
1987461,14717,1
1987461,21167,4
1987461,21226,3
1987461,25948,2
1987480,17340,5
1987480,23280,3
1987480,23285,4
1987480,25946,2
1987480,25963,1
1987497,8894,9
1987497,10321,2
1987497,14714,4
1987497,14717,8
1987497,16635,7
1987497,16689,3
1987497,16780,6
1987497,17340,10
1987497,22701,5
1987497,22715,1
1987515,22237,1
1987534,8786,2
1987534,14714,3
1987534,16635,4
1987534,18206,9
1987534,21167,7
1987534,21195,1
1987534,21210,5
1987534,21226,6
1987534,21235,10
1987534,23281,8
1987552,14714,3
1987552,21195,1
1987552,22705,10
1987552,23236,9
1987552,23252,4
1987552,23261,5
1987552,23264,6
1987552,23266,8
1987552,25930,2
1987552,25948,7
1987569,22237,1
1987585,15729,1
1989338,17216,1
1989346,17667,1
1989354,10338,6
1989354,10372,8
1989354,16780,4
1989354,17788,7
1989354,18188,1
1989354,21205,5
1989354,22701,3
1989354,25932,2
1989365,18192,1
1989365,22709,4
1989365,22720,2
1989365,23276,3
1989365,25959,5
1989375,16635,3
1989375,18174,2
1989375,23238,1
1989386,17340,7
1989386,18188,1
1989386,21208,2
1989386,21218,3
1989386,22750,6
1989386,23270,5
1989386,25949,4
1989396,10321,1
1989396,17214,2
1989409,21167,4
1989409,21217,3
1989409,22237,2
1989409,22694,6
1989409,22707,5
1989409,23238,1
1989417,17340,8
1989417,17788,5
1989417,18206,1
1989417,21205,3
1989417,21208,4
1989417,22238,2
1989417,23270,7
1989417,25949,6
1989430,18192,1
1989430,21219,3
1989430,22294,6
1989430,22709,5
1989430,22720,2
1989430,23276,4
1989430,25959,7
1989441,8894,8
1989441,14717,5
1989441,18210,1
1989441,21194,2
1989441,21235,9
1989441,22715,10
1989441,23251,4
1989441,23264,6
1989441,23275,7
1989441,25938,3
1989450,22237,1
1989459,10340,4
1989459,21167,1
1989459,22766,3
1989459,23242,2
1989459,25948,5
1989472,14714,2
1989472,17216,7
1989472,21211,5
1989472,21223,6
1989472,22240,1
1989472,22720,4
1989472,23236,8
1989472,23252,3
1989483,17788,4
1989483,18188,1
1989483,21208,3
1989483,22700,7
1989483,23243,2
1989483,23257,5
1989483,23271,6
1989483,23289,8
1989492,10321,2
1989492,14714,1
1989492,16780,4
1989492,17107,7
1989492,22766,3
1989492,23235,5
1989492,25955,6
1989502,10372,1
1989514,16689,3
1989514,18176,1
1989514,21204,4
1989514,22701,5
1989514,25935,2
1989522,18174,1
1989522,21194,2
1989522,21203,3
1989522,21232,4
1989522,22694,5
1989522,23281,6
1989522,23283,7
1989522,25960,8
1989532,21167,3
1989532,21217,2
1989532,22694,5
1989532,22707,4
1989532,23238,1
1989542,18176,1
1989542,25935,2
1989551,14720,1
1989551,18174,2
1989551,21167,6
1989551,21204,3
1989551,21218,5
1989551,22694,7
1989551,23237,4
1989562,18188,1
1989562,21201,3
1989562,21211,4
1989562,22838,7
1989562,23234,6
1989562,23245,2
1989562,23268,8
1989562,25944,5
1989571,14717,3
1989571,17216,1
1989571,21195,2
1989571,22241,7
1989571,23261,4
1989571,23268,6
1989571,23278,8
1989571,25951,5
1989579,10372,2
1989579,22716,1
1989604,22766,1
1989610,10338,1
1989618,23266,1
1989623,10340,3
1989623,15729,5
1989623,18174,2
1989623,21209,1
1989623,21217,4
1989623,21226,7
1989623,22703,6
1989623,22715,8
1989636,23248,1
1989644,10340,4
1989644,16780,1
1989644,22237,3
1989644,23245,2
1989654,25942,1
1989664,10366,5
1989664,16781,1
1989664,18188,2
1989664,21228,3
1989664,25953,4
1989673,8810,4
1989673,21235,9
1989673,22699,10
1989673,22701,1
1989673,22716,2
1989673,22717,8
1989673,22750,6
1989673,23236,7
1989673,25932,3
1989673,25949,5
1989682,21194,2
1989682,21195,3
1989682,23266,4
1989682,25930,1
1989695,10338,1
1989701,22838,1
1989712,21208,4
1989712,22238,2
1989712,25934,1
1989712,25941,3
1989712,25949,5
1989722,10366,7
1989722,16780,4
1989722,21233,9
1989722,21273,5
1989722,23242,2
1989722,23267,6
1989722,23289,1
1989722,25929,3
1989722,25955,8
1989722,25960,10
1989730,15729,5
1989730,18188,4
1989730,21228,1
1989730,22237,2
1989730,25941,3
1989739,18188,3
1989739,21210,2
1989739,21218,5
1989739,22750,6
1989739,23270,1
1989739,25944,4
1989751,10338,1
1989769,21226,1
1989776,8810,1
1989776,10321,2
1989776,25936,3
1989786,21211,2
1989786,22294,1
1989798,22294,6
1989798,22694,4
1989798,22720,1
1989798,23238,5
1989798,25173,2
1989798,25947,3
1989804,21217,4
1989804,22241,5
1989804,23242,2
1989804,23247,3
1989804,23279,1
1989804,25956,6
1989816,17788,6
1989816,18188,5
1989816,22706,8
1989816,23270,9
1989816,23289,1
1989816,25929,2
1989816,25939,3
1989816,25941,4
1989816,25946,7
1989816,25960,10
1989828,10331,4
1989828,17216,9
1989828,21214,6
1989828,21217,7
1989828,21230,10
1989828,22238,2
1989828,22239,3
1989828,23247,1
1989828,23264,8
1989828,25943,5
1989834,21230,6
1989834,22238,2
1989834,22711,1
1989834,23252,4
1989834,23265,5
1989834,23889,3
1989842,8786,3
1989842,10372,9
1989842,14720,6
1989842,21211,5
1989842,22238,2
1989842,22694,7
1989842,22705,8
1989842,23238,10
1989842,23246,1
1989842,25933,4
1989856,14717,4
1989856,21194,3
1989856,22239,2
1989856,22294,1
1989856,23268,5
1989863,17214,4
1989863,17340,7
1989863,22701,3
1989863,22716,2
1989863,22750,1
1989863,23270,5
1989863,23271,6
1989863,23289,8
1989872,10372,7
1989872,17340,8
1989872,21205,5
1989872,22701,4
1989872,22716,2
1989872,23246,1
1989872,23290,9
1989872,25933,3
1989872,25941,6
1989887,18206,6
1989887,22294,8
1989887,22705,7
1989887,22720,3
1989887,22750,1
1989887,23253,2
1989887,23257,4
1989887,23289,9
1989887,25950,5
1989893,22694,3
1989893,23238,4
1989893,25947,2
1989893,25957,1
1989905,10338,7
1989905,10372,8
1989905,17340,9
1989905,21205,5
1989905,22701,4
1989905,22716,2
1989905,23246,1
1989905,25933,3
1989905,25941,6
1989915,8894,4
1989915,21195,2
1989915,23239,1
1989915,25948,3
1989921,17340,8
1989921,18192,5
1989921,21208,2
1989921,21219,4
1989921,22294,9
1989921,22709,1
1989921,22720,3
1989921,23276,7
1989921,25949,6
1989921,25959,10
1989938,14714,3
1989938,14717,4
1989938,21195,2
1989938,21209,5
1989938,21217,6
1989938,21226,1
1989938,21235,9
1989938,23261,7
1989938,23266,8
1989948,8894,6
1989948,16780,4
1989948,18206,7
1989948,21232,5
1989948,22693,3
1989948,22699,8
1989948,23245,2
1989948,23258,1
1989957,21195,2
1989957,21209,3
1989957,21235,5
1989957,22703,4
1989957,22717,1
1989957,25958,6
1989966,23257,1
1989978,21210,1
1989978,21218,4
1989978,21273,5
1989978,22699,8
1989978,23270,6
1989978,23280,7
1989978,24489,3
1989978,25935,2
1989985,8874,5
1989985,16780,3
1989985,21228,4
1989985,21233,7
1989985,22700,1
1989985,22750,6
1989985,23246,2
1989995,14714,8
1989995,15729,9
1989995,18174,3
1989995,21195,6
1989995,21223,10
1989995,22237,4
1989995,22703,1
1989995,22713,2
1989995,23248,7
1989995,23266,11
1989995,25930,5
1990009,21211,3
1990009,21219,1
1990009,21232,4
1990009,22693,2
1990018,21191,1
1990028,18210,9
1990028,22238,2
1990028,22694,8
1990028,22867,4
1990028,23255,1
1990028,23265,5
1990028,23266,6
1990028,23275,7
1990028,25938,3
1990028,25962,10
1990039,10321,2
1990039,10331,4
1990039,16689,3
1990039,18188,6
1990039,21208,1
1990039,21273,7
1990039,22699,9
1990039,23271,8
1990039,23290,10
1990039,25941,5
1990049,21192,2
1990049,21197,3
1990049,21201,4
1990049,21209,1
1990049,23268,5
1990049,23278,6
1990057,10341,5
1990057,16780,3
1990057,21167,7
1990057,22700,8
1990057,23258,6
1990057,23284,9
1990057,25932,1
1990057,25939,2
1990057,25942,4
1990064,21233,6
1990064,22716,2
1990064,22750,1
1990064,23257,3
1990064,23263,4
1990064,23270,5
1990076,14726,7
1990076,21194,3
1990076,22238,2
1990076,22715,10
1990076,23242,1
1990076,23257,4
1990076,23261,5
1990076,23264,6
1990076,25000,9
1990076,25957,8
1990084,8810,4
1990084,10321,2
1990084,10372,1
1990084,23256,5
1990084,25936,3
1990953,17216,1
1992005,17216,4
1992005,21197,2
1992005,21232,6
1992005,22711,5
1992005,23265,3
1992005,23278,7
1992005,23279,1
1992015,18206,9
1992015,21273,7
1992015,22693,4
1992015,22750,1
1992015,23245,2
1992015,23257,6
1992015,23270,8
1992015,23286,10
1992015,25932,3
1992015,25937,5
1992026,15775,2
1992026,16780,3
1992026,17788,4
1992026,18206,9
1992026,21233,7
1992026,21273,5
1992026,23273,6
1992026,23284,8
1992026,23290,1
1992026,25960,10
1992039,14714,4
1992039,14720,5
1992039,18210,7
1992039,21230,1
1992039,22239,3
1992039,23246,2
1992039,25945,6
1992051,8855,8
1992051,8874,9
1992051,16689,1
1992051,16780,7
1992051,21189,2
1992051,22237,3
1992051,22701,6
1992051,22716,4
1992051,23246,5
1992051,23271,10
1992062,18192,1
1992072,21194,1
1992072,21217,5
1992072,21226,7
1992072,22239,3
1992072,23264,6
1992072,23268,8
1992072,23281,9
1992072,25930,2
1992072,25938,4
1992088,18174,1
1992100,18192,1
1992111,14714,1
1992111,16780,6
1992111,18174,2
1992111,21211,7
1992111,21232,10
1992111,22237,3
1992111,22693,4
1992111,22701,5
1992111,23235,8
1992111,23236,9
1992123,16689,2
1992123,17788,7
1992123,18188,6
1992123,21208,5
1992123,23270,1
1992123,23289,9
1992123,25939,3
1992123,25941,4
1992123,25963,8
1992139,10341,3
1992139,10372,7
1992139,21233,6
1992139,23257,4
1992139,23259,5
1992139,25941,2
1992139,25963,1
1992150,10331,3
1992150,22694,7
1992150,22709,8
1992150,23244,2
1992150,23266,5
1992150,25000,9
1992150,25949,4
1992150,25952,1
1992150,25954,6
1992159,18210,7
1992159,22698,5
1992159,22705,6
1992159,22707,1
1992159,23246,2
1992159,25942,3
1992159,25943,4
1992176,14714,1
1992176,21195,2
1992188,21211,4
1992188,22238,2
1992188,22294,1
1992188,23246,3
1992199,22237,1
1992210,10338,1
1992210,16780,3
1992210,17340,6
1992210,18206,5
1992210,21191,2
1992210,25963,4
1992225,21228,7
1992225,22713,2
1992225,23246,3
1992225,25930,4
1992225,25933,5
1992225,25935,6
1992225,25941,1
1992225,25953,8
1992234,10331,1
1992234,21201,3
1992234,21214,4
1992234,23247,2
1992244,22694,4
1992244,23238,5
1992244,25928,1
1992244,25945,2
1992244,25947,3
1992256,21197,2
1992256,22718,1
1992256,22750,4
1992256,23263,3
1992271,21232,6
1992271,22693,2
1992271,22701,3
1992271,22709,1
1992271,22867,4
1992271,25945,5
1992284,17667,2
1992284,18206,1
1992284,25931,3
1992295,10341,7
1992295,17340,10
1992295,18188,8
1992295,21205,6
1992295,21208,1
1992295,21228,9
1992295,22238,3
1992295,23244,2
1992295,23248,5
1992295,25934,4
1992305,22237,1
1992305,22694,3
1992305,22705,4
1992305,23275,2
1992318,10331,4
1992318,18188,6
1992318,21204,5
1992318,23244,2
1992318,23257,7
1992318,23271,9
1992318,25929,3
1992318,25949,8
1992318,25952,1
1992328,22867,1
1992348,23238,1
1992358,18192,3
1992358,22238,2
1992358,22712,1
1992358,23278,4
1992358,23279,5
1992370,8874,6
1992370,16689,5
1992370,18188,1
1992370,22237,3
1992370,23243,2
1992370,23271,7
1992370,25929,4
1992380,16635,6
1992380,18176,4
1992380,21189,2
1992380,22238,3
1992380,22240,5
1992380,22867,7
1992380,23255,1
1992380,23265,8
1992380,25950,9
1992380,25962,10
1992391,10340,3
1992391,16780,2
1992391,17216,1
1992391,23235,4
1992391,23236,5
1992405,18192,1
1992421,23266,1
1992421,23271,2
1992433,22240,1
1992444,21211,2
1992444,25942,1
1992459,18210,4
1992459,22294,1
1992459,23238,5
1992459,23242,2
1992459,23255,3
1992466,21212,1
1992466,23259,3
1992466,25936,2
1992479,10366,7
1992479,21208,3
1992479,21233,9
1992479,21273,5
1992479,22699,10
1992479,23234,4
1992479,23241,2
1992479,23267,6
1992479,23289,1
1992479,25955,8
1992490,10338,1
1992490,16780,4
1992490,17340,7
1992490,18206,6
1992490,21191,3
1992490,22237,2
1992490,25963,5
1992504,10372,10
1992504,21204,3
1992504,21210,6
1992504,22838,1
1992504,23234,8
1992504,23253,5
1992504,23285,9
1992504,25937,2
1992504,25939,4
1992504,25944,7
1992519,22717,1
1992528,15775,1
1992528,16787,7
1992528,22699,6
1992528,23247,2
1992528,23280,4
1992528,23285,5
1992528,25963,3
1992538,17667,2
1992538,22237,1
1992553,17340,4
1992553,23234,1
1992553,23235,3
1992553,25963,2
1992566,15729,5
1992566,17107,1
1992566,18174,3
1992566,22713,2
1992566,23248,4
1992577,8810,4
1992577,10321,2
1992577,10331,5
1992577,21212,7
1992577,21230,8
1992577,23256,6
1992577,23259,1
1992577,25936,3
1992588,21236,8
1992588,21273,7
1992588,22716,4
1992588,23241,1
1992588,23243,2
1992588,23244,3
1992588,23256,6
1992588,25937,5
1992605,15775,5
1992605,16781,7
1992605,18206,9
1992605,21191,4
1992605,21204,6
1992605,21228,8
1992605,21273,1
1992605,23241,2
1992605,23244,3
1992605,23290,10
1992614,21228,1
1992614,21236,5
1992614,22700,3
1992614,22750,4
1992614,23270,2
1992625,10341,3
1992625,21232,6
1992625,22240,2
1992625,22693,1
1992625,23256,4
1992625,25950,5
1992637,10341,5
1992637,10372,9
1992637,21211,4
1992637,22238,1
1992637,22239,2
1992637,22241,7
1992637,22711,8
1992637,22712,3
1992637,23268,6
1992650,10331,3
1992650,14720,6
1992650,16786,9
1992650,17214,4
1992650,22237,2
1992650,22717,1
1992650,22718,5
1992650,25956,8
1992650,25963,7
1992662,17667,2
1992662,21223,1
1992662,22720,4
1992662,23252,3
1992662,25955,5
1992672,23261,1
1992680,21197,2
1992680,21217,4
1992680,22694,6
1992680,23251,3
1992680,23279,7
1992680,25928,1
1992680,25947,5
1993507,17788,3
1993507,18188,1
1993507,21228,5
1993507,22700,7
1993507,23243,2
1993507,23257,4
1993507,23271,6
1993507,23289,8
1993530,23246,2
1993530,23253,1
1993581,18176,2
1993581,21204,3
1993581,21223,6
1993581,23238,8
1993581,23284,7
1993581,25935,1
1993581,25941,4
1993581,25944,5
1993611,10340,5
1993611,17107,7
1993611,22239,4
1993611,22703,1
1993611,22713,2
