bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1948300,3255453,text,70632,application/pdf,Chaptered,https://legiscan.com/ME/text/LD301/id/3255453,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0201&item=3&snum=132
1948722,3091527,text,153120,application/pdf,Introduced,https://legiscan.com/ME/text/LD302/id/3091527,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0202&item=1&snum=132
1948295,3091143,text,151622,application/pdf,Introduced,https://legiscan.com/ME/text/LD303/id/3091143,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0203&item=1&snum=132
1948576,3091394,text,152548,application/pdf,Introduced,https://legiscan.com/ME/text/LD304/id/3091394,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0204&item=1&snum=132
1948397,3091230,text,151277,application/pdf,Introduced,https://legiscan.com/ME/text/LD305/id/3091230,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0205&item=1&snum=132
1948857,3091646,text,155559,application/pdf,Introduced,https://legiscan.com/ME/text/LD306/id/3091646,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0206&item=1&snum=132
1948430,3091260,text,151406,application/pdf,Introduced,https://legiscan.com/ME/text/LD307/id/3091260,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0207&item=1&snum=132
1948319,3091163,text,165055,application/pdf,Introduced,https://legiscan.com/ME/text/LD308/id/3091163,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0208&item=1&snum=132
1948319,3188397,text,70877,application/pdf,Chaptered,https://legiscan.com/ME/text/LD308/id/3188397,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0208&item=3&snum=132
1949129,3091891,text,174301,application/pdf,Introduced,https://legiscan.com/ME/text/LD309/id/3091891,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0209&item=1&snum=132
1948837,3091627,text,166286,application/pdf,Introduced,https://legiscan.com/ME/text/LD310/id/3091627,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0210&item=1&snum=132
1948837,3202980,text,68662,application/pdf,Chaptered,https://legiscan.com/ME/text/LD310/id/3202980,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0210&item=2&snum=132
1948464,3091293,text,176185,application/pdf,Introduced,https://legiscan.com/ME/text/LD311/id/3091293,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0211&item=1&snum=132
1948519,3091341,text,158420,application/pdf,Introduced,https://legiscan.com/ME/text/LD312/id/3091341,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0212&item=1&snum=132
1948519,3253594,text,69786,application/pdf,Chaptered,https://legiscan.com/ME/text/LD312/id/3253594,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0212&item=3&snum=132
1949053,3091826,text,173701,application/pdf,Introduced,https://legiscan.com/ME/text/LD313/id/3091826,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0213&item=1&snum=132
1948865,3091653,text,189233,application/pdf,Introduced,https://legiscan.com/ME/text/LD314/id/3091653,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0214&item=1&snum=132
1948407,3091238,text,171660,application/pdf,Introduced,https://legiscan.com/ME/text/LD315/id/3091238,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0215&item=1&snum=132
1948881,3091669,text,174578,application/pdf,Introduced,https://legiscan.com/ME/text/LD316/id/3091669,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0216&item=1&snum=132
1948539,3091360,text,174476,application/pdf,Introduced,https://legiscan.com/ME/text/LD317/id/3091360,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0217&item=1&snum=132
1948501,3091326,text,151516,application/pdf,Introduced,https://legiscan.com/ME/text/LD318/id/3091326,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0218&item=1&snum=132
1948501,3256588,text,137352,application/pdf,Chaptered,https://legiscan.com/ME/text/LD318/id/3256588,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0218&item=3&snum=132
1948607,3091421,text,155719,application/pdf,Introduced,https://legiscan.com/ME/text/LD319/id/3091421,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0219&item=1&snum=132
1948828,3091618,text,188174,application/pdf,Introduced,https://legiscan.com/ME/text/LD320/id/3091618,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0220&item=1&snum=132
1948713,3091518,text,157212,application/pdf,Introduced,https://legiscan.com/ME/text/LD321/id/3091518,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0221&item=1&snum=132
1948713,3243042,text,66752,application/pdf,Chaptered,https://legiscan.com/ME/text/LD321/id/3243042,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0221&item=2&snum=132
1948289,3091138,text,177281,application/pdf,Introduced,https://legiscan.com/ME/text/LD322/id/3091138,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0222&item=1&snum=132
1948807,3091599,text,165773,application/pdf,Introduced,https://legiscan.com/ME/text/LD323/id/3091599,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0223&item=1&snum=132
1948417,3091249,text,151392,application/pdf,Introduced,https://legiscan.com/ME/text/LD324/id/3091249,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0224&item=1&snum=132
1948728,3091534,text,168716,application/pdf,Introduced,https://legiscan.com/ME/text/LD325/id/3091534,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0225&item=1&snum=132
1948659,3091471,text,164753,application/pdf,Introduced,https://legiscan.com/ME/text/LD326/id/3091471,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0226&item=1&snum=132
1948778,3091575,text,172945,application/pdf,Introduced,https://legiscan.com/ME/text/LD327/id/3091575,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0227&item=1&snum=132
1948357,3091196,text,165347,application/pdf,Introduced,https://legiscan.com/ME/text/LD328/id/3091196,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0228&item=1&snum=132
1948348,3091191,text,161298,application/pdf,Introduced,https://legiscan.com/ME/text/LD329/id/3091191,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0229&item=1&snum=132
1949020,3091797,text,168061,application/pdf,Introduced,https://legiscan.com/ME/text/LD330/id/3091797,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0230&item=1&snum=132
1949005,3091782,text,165031,application/pdf,Introduced,https://legiscan.com/ME/text/LD331/id/3091782,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0231&item=1&snum=132
1948615,3091431,text,175853,application/pdf,Introduced,https://legiscan.com/ME/text/LD332/id/3091431,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0232&item=1&snum=132
1949015,3091791,text,153528,application/pdf,Introduced,https://legiscan.com/ME/text/LD333/id/3091791,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0233&item=1&snum=132
1948494,3091321,text,153559,application/pdf,Introduced,https://legiscan.com/ME/text/LD334/id/3091321,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0234&item=1&snum=132
1948767,3091566,text,149095,application/pdf,Introduced,https://legiscan.com/ME/text/LD335/id/3091566,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0235&item=1&snum=132
1948559,3091377,text,161600,application/pdf,Introduced,https://legiscan.com/ME/text/LD336/id/3091377,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0236&item=1&snum=132
1949081,3091851,text,161317,application/pdf,Introduced,https://legiscan.com/ME/text/LD337/id/3091851,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0237&item=1&snum=132
1949081,3225275,text,70103,application/pdf,Chaptered,https://legiscan.com/ME/text/LD337/id/3225275,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0237&item=2&snum=132
1949096,3091862,text,164152,application/pdf,Introduced,https://legiscan.com/ME/text/LD338/id/3091862,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0238&item=1&snum=132
1948513,3091334,text,171677,application/pdf,Introduced,https://legiscan.com/ME/text/LD339/id/3091334,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0239&item=1&snum=132
1948371,3091209,text,186626,application/pdf,Introduced,https://legiscan.com/ME/text/LD340/id/3091209,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0240&item=1&snum=132
1948688,3091498,text,172638,application/pdf,Introduced,https://legiscan.com/ME/text/LD341/id/3091498,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0241&item=1&snum=132
1948621,3091436,text,167012,application/pdf,Introduced,https://legiscan.com/ME/text/LD342/id/3091436,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0242&item=1&snum=132
1948887,3091673,text,172061,application/pdf,Introduced,https://legiscan.com/ME/text/LD343/id/3091673,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0243&item=1&snum=132
1949065,3091837,text,166264,application/pdf,Introduced,https://legiscan.com/ME/text/LD344/id/3091837,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0244&item=1&snum=132
1948472,3091299,text,157195,application/pdf,Introduced,https://legiscan.com/ME/text/LD345/id/3091299,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0245&item=1&snum=132
1948472,3188214,text,65941,application/pdf,Chaptered,https://legiscan.com/ME/text/LD345/id/3188214,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0245&item=2&snum=132
1948631,3091446,text,169315,application/pdf,Introduced,https://legiscan.com/ME/text/LD346/id/3091446,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0246&item=1&snum=132
1948943,3091723,text,177877,application/pdf,Introduced,https://legiscan.com/ME/text/LD347/id/3091723,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0247&item=1&snum=132
1948595,3091410,text,167289,application/pdf,Introduced,https://legiscan.com/ME/text/LD348/id/3091410,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0248&item=1&snum=132
1948794,3091588,text,178246,application/pdf,Introduced,https://legiscan.com/ME/text/LD349/id/3091588,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0249&item=1&snum=132
1951557,3095359,text,172989,application/pdf,Introduced,https://legiscan.com/ME/text/LD397/id/3095359,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0251&item=1&snum=132
1951418,3095228,text,168587,application/pdf,Introduced,https://legiscan.com/ME/text/LD398/id/3095228,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0252&item=1&snum=132
1951418,3234389,text,72701,application/pdf,Chaptered,https://legiscan.com/ME/text/LD398/id/3234389,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0252&item=3&snum=132
1951423,3095232,text,160540,application/pdf,Introduced,https://legiscan.com/ME/text/LD399/id/3095232,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0253&item=1&snum=132
1951757,3095555,text,163672,application/pdf,Introduced,https://legiscan.com/ME/text/LD400/id/3095555,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0254&item=1&snum=132
1951757,3260346,text,142676,application/pdf,Chaptered,https://legiscan.com/ME/text/LD400/id/3260346,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0254&item=6&snum=132
1951603,3095404,text,206791,application/pdf,Introduced,https://legiscan.com/ME/text/LD401/id/3095404,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0255&item=1&snum=132
1951603,3225293,text,177637,application/pdf,Chaptered,https://legiscan.com/ME/text/LD401/id/3225293,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0255&item=3&snum=132
1951623,3095423,text,237859,application/pdf,Introduced,https://legiscan.com/ME/text/LD402/id/3095423,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0256&item=1&snum=132
1951510,3095317,text,179201,application/pdf,Introduced,https://legiscan.com/ME/text/LD403/id/3095317,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0257&item=1&snum=132
1951510,3255311,text,74471,application/pdf,Chaptered,https://legiscan.com/ME/text/LD403/id/3255311,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0257&item=3&snum=132
1951572,3095373,text,160029,application/pdf,Introduced,https://legiscan.com/ME/text/LD404/id/3095373,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0258&item=1&snum=132
1951572,3239387,text,69349,application/pdf,Chaptered,https://legiscan.com/ME/text/LD404/id/3239387,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0258&item=3&snum=132
1951711,3095510,text,157300,application/pdf,Introduced,https://legiscan.com/ME/text/LD405/id/3095510,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0259&item=1&snum=132
1951711,3254760,text,135938,application/pdf,Chaptered,https://legiscan.com/ME/text/LD405/id/3254760,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0259&item=4&snum=132
1951440,3095249,text,189220,application/pdf,Introduced,https://legiscan.com/ME/text/LD406/id/3095249,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0260&item=1&snum=132
1951479,3095286,text,168233,application/pdf,Introduced,https://legiscan.com/ME/text/LD407/id/3095286,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0261&item=1&snum=132
1951479,3249204,text,69727,application/pdf,Chaptered,https://legiscan.com/ME/text/LD407/id/3249204,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0261&item=3&snum=132
1951466,3095273,text,167117,application/pdf,Introduced,https://legiscan.com/ME/text/LD408/id/3095273,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0262&item=1&snum=132
1951466,3253584,text,71329,application/pdf,Chaptered,https://legiscan.com/ME/text/LD408/id/3253584,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0262&item=3&snum=132
1951468,3095275,text,160138,application/pdf,Introduced,https://legiscan.com/ME/text/LD409/id/3095275,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0263&item=1&snum=132
1951506,3095313,text,176285,application/pdf,Introduced,https://legiscan.com/ME/text/LD410/id/3095313,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0264&item=1&snum=132
1951768,3095565,text,176337,application/pdf,Introduced,https://legiscan.com/ME/text/LD411/id/3095565,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0265&item=1&snum=132
1951668,3095468,text,167649,application/pdf,Introduced,https://legiscan.com/ME/text/LD412/id/3095468,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0266&item=1&snum=132
1951668,3248671,text,72102,application/pdf,Chaptered,https://legiscan.com/ME/text/LD412/id/3248671,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0266&item=3&snum=132
1951533,3095338,text,163937,application/pdf,Introduced,https://legiscan.com/ME/text/LD413/id/3095338,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0267&item=1&snum=132
1951533,3237810,text,70606,application/pdf,Chaptered,https://legiscan.com/ME/text/LD413/id/3237810,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0267&item=3&snum=132
1951713,3095512,text,171650,application/pdf,Introduced,https://legiscan.com/ME/text/LD414/id/3095512,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0268&item=1&snum=132
1951713,3256276,text,140604,application/pdf,Chaptered,https://legiscan.com/ME/text/LD414/id/3256276,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0268&item=3&snum=132
1951700,3095500,text,166756,application/pdf,Introduced,https://legiscan.com/ME/text/LD415/id/3095500,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0269&item=1&snum=132
1951576,3095377,text,157916,application/pdf,Introduced,https://legiscan.com/ME/text/LD416/id/3095377,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0270&item=1&snum=132
1951579,3095380,text,174972,application/pdf,Introduced,https://legiscan.com/ME/text/LD417/id/3095380,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0271&item=1&snum=132
1951629,3095429,text,162085,application/pdf,Introduced,https://legiscan.com/ME/text/LD418/id/3095429,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0272&item=1&snum=132
1951689,3095489,text,176678,application/pdf,Introduced,https://legiscan.com/ME/text/LD419/id/3095489,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0273&item=1&snum=132
1951598,3095399,text,164075,application/pdf,Introduced,https://legiscan.com/ME/text/LD420/id/3095399,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0274&item=1&snum=132
1951721,3095519,text,163077,application/pdf,Introduced,https://legiscan.com/ME/text/LD421/id/3095519,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0275&item=1&snum=132
1951770,3095567,text,160533,application/pdf,Introduced,https://legiscan.com/ME/text/LD422/id/3095567,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0276&item=1&snum=132
1951488,3095295,text,151606,application/pdf,Introduced,https://legiscan.com/ME/text/LD423/id/3095295,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0277&item=1&snum=132
1951747,3095545,text,165243,application/pdf,Introduced,https://legiscan.com/ME/text/LD424/id/3095545,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0278&item=1&snum=132
1951434,3095243,text,176712,application/pdf,Introduced,https://legiscan.com/ME/text/LD425/id/3095243,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0279&item=1&snum=132
1951606,3095407,text,151703,application/pdf,Introduced,https://legiscan.com/ME/text/LD426/id/3095407,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0280&item=1&snum=132
1951583,3095385,text,170177,application/pdf,Introduced,https://legiscan.com/ME/text/LD427/id/3095385,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0281&item=1&snum=132
1951583,3257910,text,72260,application/pdf,Chaptered,https://legiscan.com/ME/text/LD427/id/3257910,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0281&item=6&snum=132
1951522,3095328,text,154424,application/pdf,Introduced,https://legiscan.com/ME/text/LD428/id/3095328,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0282&item=1&snum=132
1951664,3095464,text,178231,application/pdf,Introduced,https://legiscan.com/ME/text/LD429/id/3095464,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0283&item=1&snum=132
1951616,3095416,text,189056,application/pdf,Introduced,https://legiscan.com/ME/text/LD430/id/3095416,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0284&item=1&snum=132
1951536,3095340,text,181817,application/pdf,Introduced,https://legiscan.com/ME/text/LD431/id/3095340,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0285&item=1&snum=132
1951724,3095522,text,171719,application/pdf,Introduced,https://legiscan.com/ME/text/LD432/id/3095522,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0286&item=1&snum=132
1951609,3095409,text,172197,application/pdf,Introduced,https://legiscan.com/ME/text/LD433/id/3095409,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0287&item=1&snum=132
1951455,3095263,text,163774,application/pdf,Introduced,https://legiscan.com/ME/text/LD434/id/3095263,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0288&item=1&snum=132
1951455,3260395,text,70830,application/pdf,Chaptered,https://legiscan.com/ME/text/LD434/id/3260395,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0288&item=3&snum=132
1951745,3095543,text,205035,application/pdf,Introduced,https://legiscan.com/ME/text/LD435/id/3095543,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0289&item=1&snum=132
1951620,3095420,text,159874,application/pdf,Introduced,https://legiscan.com/ME/text/LD436/id/3095420,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0290&item=1&snum=132
1951544,3095347,text,173844,application/pdf,Introduced,https://legiscan.com/ME/text/LD437/id/3095347,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0291&item=1&snum=132
1951425,3095234,text,160782,application/pdf,Introduced,https://legiscan.com/ME/text/LD438/id/3095234,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0292&item=1&snum=132
1951706,3095506,text,166920,application/pdf,Introduced,https://legiscan.com/ME/text/LD439/id/3095506,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0293&item=1&snum=132
1951660,3095459,text,158242,application/pdf,Introduced,https://legiscan.com/ME/text/LD440/id/3095459,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0294&item=1&snum=132
1951638,3095438,text,152513,application/pdf,Introduced,https://legiscan.com/ME/text/LD441/id/3095438,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0295&item=1&snum=132
1951415,3095225,text,153072,application/pdf,Introduced,https://legiscan.com/ME/text/LD442/id/3095225,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0296&item=1&snum=132
1951430,3095239,text,157224,application/pdf,Introduced,https://legiscan.com/ME/text/LD443/id/3095239,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0297&item=1&snum=132
1951727,3095525,text,182582,application/pdf,Introduced,https://legiscan.com/ME/text/LD444/id/3095525,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0298&item=1&snum=132
1951739,3095537,text,165400,application/pdf,Introduced,https://legiscan.com/ME/text/LD445/id/3095537,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0299&item=1&snum=132
1951515,3095322,text,150538,application/pdf,Introduced,https://legiscan.com/ME/text/LD446/id/3095322,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0300&item=1&snum=132
1951565,3095366,text,166084,application/pdf,Introduced,https://legiscan.com/ME/text/LD447/id/3095366,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0301&item=1&snum=132
1951565,3255841,text,73792,application/pdf,Chaptered,https://legiscan.com/ME/text/LD447/id/3255841,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0301&item=3&snum=132
1951687,3095487,text,160817,application/pdf,Introduced,https://legiscan.com/ME/text/LD448/id/3095487,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0302&item=1&snum=132
1951687,3240154,text,141929,application/pdf,Chaptered,https://legiscan.com/ME/text/LD448/id/3240154,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0302&item=3&snum=132
1951678,3095478,text,195501,application/pdf,Introduced,https://legiscan.com/ME/text/LD449/id/3095478,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0303&item=1&snum=132
1951445,3095254,text,187657,application/pdf,Introduced,https://legiscan.com/ME/text/LD450/id/3095254,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0304&item=1&snum=132
1951754,3095552,text,180142,application/pdf,Introduced,https://legiscan.com/ME/text/LD451/id/3095552,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0305&item=1&snum=132
1959986,3105806,text,171304,application/pdf,Introduced,https://legiscan.com/ME/text/LD477/id/3105806,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0306&item=1&snum=132
1959349,3105170,text,157995,application/pdf,Introduced,https://legiscan.com/ME/text/LD478/id/3105170,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0307&item=1&snum=132
1959707,3105526,text,167249,application/pdf,Introduced,https://legiscan.com/ME/text/LD479/id/3105526,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0308&item=1&snum=132
1959545,3105362,text,164658,application/pdf,Introduced,https://legiscan.com/ME/text/LD480/id/3105362,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0309&item=1&snum=132
1959668,3105485,text,170109,application/pdf,Introduced,https://legiscan.com/ME/text/LD481/id/3105485,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0310&item=1&snum=132
1959668,3210693,text,136626,application/pdf,Chaptered,https://legiscan.com/ME/text/LD481/id/3210693,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0310&item=3&snum=132
1959864,3105684,text,188899,application/pdf,Introduced,https://legiscan.com/ME/text/LD482/id/3105684,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0311&item=1&snum=132
1960144,3105959,text,176595,application/pdf,Introduced,https://legiscan.com/ME/text/LD483/id/3105959,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0312&item=1&snum=132
1959269,3105090,text,153807,application/pdf,Introduced,https://legiscan.com/ME/text/LD484/id/3105090,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0313&item=1&snum=132
1959505,3105322,text,151108,application/pdf,Introduced,https://legiscan.com/ME/text/LD485/id/3105322,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0314&item=1&snum=132
1959629,3105446,text,168473,application/pdf,Introduced,https://legiscan.com/ME/text/LD486/id/3105446,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0315&item=1&snum=132
1959826,3105645,text,170519,application/pdf,Introduced,https://legiscan.com/ME/text/LD487/id/3105645,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0316&item=1&snum=132
1959469,3105288,text,172905,application/pdf,Introduced,https://legiscan.com/ME/text/LD488/id/3105288,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0317&item=1&snum=132
1960026,3105845,text,174120,application/pdf,Introduced,https://legiscan.com/ME/text/LD489/id/3105845,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0318&item=1&snum=132
1960026,3233881,text,143978,application/pdf,Chaptered,https://legiscan.com/ME/text/LD489/id/3233881,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0318&item=3&snum=132
1960103,3105920,text,171883,application/pdf,Introduced,https://legiscan.com/ME/text/LD490/id/3105920,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0319&item=1&snum=132
1960261,3106075,text,162973,application/pdf,Introduced,https://legiscan.com/ME/text/LD491/id/3106075,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0320&item=1&snum=132
1960261,3228947,text,72875,application/pdf,Chaptered,https://legiscan.com/ME/text/LD491/id/3228947,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0320&item=3&snum=132
1959784,3105603,text,168269,application/pdf,Introduced,https://legiscan.com/ME/text/LD492/id/3105603,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0321&item=1&snum=132
1960183,3105998,text,176638,application/pdf,Introduced,https://legiscan.com/ME/text/LD493/id/3105998,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0322&item=1&snum=132
1960063,3105881,text,214524,application/pdf,Introduced,https://legiscan.com/ME/text/LD494/id/3105881,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0323&item=1&snum=132
1960063,3254263,text,193069,application/pdf,Chaptered,https://legiscan.com/ME/text/LD494/id/3254263,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0323&item=3&snum=132
1959387,3105207,text,164385,application/pdf,Introduced,https://legiscan.com/ME/text/LD495/id/3105207,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0324&item=1&snum=132
1959590,3105407,text,169471,application/pdf,Introduced,https://legiscan.com/ME/text/LD496/id/3105407,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0325&item=1&snum=132
1959748,3105567,text,154730,application/pdf,Introduced,https://legiscan.com/ME/text/LD497/id/3105567,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0326&item=1&snum=132
1959748,3257115,text,146664,application/pdf,Chaptered,https://legiscan.com/ME/text/LD497/id/3257115,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0326&item=3&snum=132
1959949,3105769,text,161008,application/pdf,Introduced,https://legiscan.com/ME/text/LD498/id/3105769,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0327&item=1&snum=132
