bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1967893,254723,amendment,39582,application/pdf,"Senate Amendment 2",https://legiscan.com/WI/amendment/SB33/id/254723,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB33-SA2.pdf
1967569,250897,amendment,46167,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB34/id/250897,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB34-SA1.pdf
1967767,262155,amendment,54583,application/pdf,"Senate Substitute Amendment 1",https://legiscan.com/WI/amendment/SB36/id/262155,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB36-SSA1.pdf
1967767,263390,amendment,53874,application/pdf,"Senate Substitute Amendment 2",https://legiscan.com/WI/amendment/SB36/id/263390,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB36-SSA2.pdf
1967767,263424,amendment,53966,application/pdf,"Senate Substitute Amendment 3",https://legiscan.com/WI/amendment/SB36/id/263424,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB36-SSA3.pdf
1967692,229838,amendment,39781,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB39/id/229838,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB39-SA1.pdf
1967641,259351,amendment,38816,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB41/id/259351,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB41-SA1.pdf
1967641,262786,amendment,60464,application/pdf,"Senate Substitute Amendment 1",https://legiscan.com/WI/amendment/SB41/id/262786,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB41-SSA1.pdf
1967641,262787,amendment,40999,application/pdf,"Senate Amendment 2",https://legiscan.com/WI/amendment/SB41/id/262787,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB41-SA2.pdf
1974279,255646,amendment,681772,application/pdf,"Senate Substitute Amendment 1",https://legiscan.com/WI/amendment/SB45/id/255646,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA1.pdf
1974279,263263,amendment,1374317,application/pdf,"Senate Substitute Amendment 2",https://legiscan.com/WI/amendment/SB45/id/263263,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2.pdf
1974279,263268,amendment,346301,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB45/id/263268,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA1.pdf
1974279,263269,amendment,368593,application/pdf,"Senate Amendment 2",https://legiscan.com/WI/amendment/SB45/id/263269,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA2.pdf
1974279,263270,amendment,132074,application/pdf,"Senate Amendment 3",https://legiscan.com/WI/amendment/SB45/id/263270,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA3.pdf
1974279,263271,amendment,645202,application/pdf,"Senate Amendment 4",https://legiscan.com/WI/amendment/SB45/id/263271,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA4.pdf
1974279,263272,amendment,478819,application/pdf,"Senate Amendment 5",https://legiscan.com/WI/amendment/SB45/id/263272,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA5.pdf
1974279,263273,amendment,243613,application/pdf,"Senate Amendment 6",https://legiscan.com/WI/amendment/SB45/id/263273,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA6.pdf
1974279,263274,amendment,126740,application/pdf,"Senate Amendment 7",https://legiscan.com/WI/amendment/SB45/id/263274,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA7.pdf
1974279,263275,amendment,280611,application/pdf,"Senate Amendment 8",https://legiscan.com/WI/amendment/SB45/id/263275,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA8.pdf
1974279,263276,amendment,108385,application/pdf,"Senate Amendment 9",https://legiscan.com/WI/amendment/SB45/id/263276,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA9.pdf
1974279,263277,amendment,91813,application/pdf,"Senate Amendment 10",https://legiscan.com/WI/amendment/SB45/id/263277,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA10.pdf
1974279,263278,amendment,143606,application/pdf,"Senate Amendment 11",https://legiscan.com/WI/amendment/SB45/id/263278,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA11.pdf
1974279,263279,amendment,108629,application/pdf,"Senate Amendment 12",https://legiscan.com/WI/amendment/SB45/id/263279,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA12.pdf
1974279,263280,amendment,46441,application/pdf,"Senate Amendment 13",https://legiscan.com/WI/amendment/SB45/id/263280,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA13.pdf
1974279,263281,amendment,58130,application/pdf,"Senate Amendment 14",https://legiscan.com/WI/amendment/SB45/id/263281,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA14.pdf
1974279,263282,amendment,49911,application/pdf,"Senate Amendment 15",https://legiscan.com/WI/amendment/SB45/id/263282,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA15.pdf
1974279,263283,amendment,66047,application/pdf,"Senate Amendment 16",https://legiscan.com/WI/amendment/SB45/id/263283,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA16.pdf
1974279,263284,amendment,66120,application/pdf,"Senate Amendment 17",https://legiscan.com/WI/amendment/SB45/id/263284,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA17.pdf
1974279,263285,amendment,46142,application/pdf,"Senate Amendment 18",https://legiscan.com/WI/amendment/SB45/id/263285,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA18.pdf
1974279,263286,amendment,53140,application/pdf,"Senate Amendment 19",https://legiscan.com/WI/amendment/SB45/id/263286,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA19.pdf
1974279,263287,amendment,67075,application/pdf,"Senate Amendment 20",https://legiscan.com/WI/amendment/SB45/id/263287,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA20.pdf
1974279,263288,amendment,199944,application/pdf,"Senate Amendment 21",https://legiscan.com/WI/amendment/SB45/id/263288,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA21.pdf
1974279,263289,amendment,83917,application/pdf,"Senate Amendment 22",https://legiscan.com/WI/amendment/SB45/id/263289,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA22.pdf
1974279,263290,amendment,45224,application/pdf,"Senate Amendment 23",https://legiscan.com/WI/amendment/SB45/id/263290,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA23.pdf
1974279,263291,amendment,51393,application/pdf,"Senate Amendment 24",https://legiscan.com/WI/amendment/SB45/id/263291,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA24.pdf
1974279,263292,amendment,38391,application/pdf,"Senate Amendment 25",https://legiscan.com/WI/amendment/SB45/id/263292,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA25.pdf
1974279,263317,amendment,159584,application/pdf,"Senate Amendment 26",https://legiscan.com/WI/amendment/SB45/id/263317,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB45-SSA2-SA26.pdf
1979387,242695,amendment,39181,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB51/id/242695,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB51-SA1.pdf
1979645,256935,amendment,55941,application/pdf,"Senate Substitute Amendment 1",https://legiscan.com/WI/amendment/SB56/id/256935,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB56-SSA1.pdf
1979645,256936,amendment,57175,application/pdf,"Senate Substitute Amendment 2",https://legiscan.com/WI/amendment/SB56/id/256936,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB56-SSA2.pdf
1979697,237471,amendment,38017,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB57/id/237471,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB57-SA1.pdf
1979569,247269,amendment,42901,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB59/id/247269,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB59-SA1.pdf
1979488,237876,amendment,39305,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB65/id/237876,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB65-SA1.pdf
1979772,251849,amendment,40858,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB66/id/251849,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB66-SA1.pdf
1984480,263556,amendment,39043,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB69/id/263556,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB69-SA1.pdf
1984418,241405,amendment,39956,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB72/id/241405,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB72-SA1.pdf
1984818,236145,amendment,36874,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB76/id/236145,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB76-SA1.pdf
1984818,248826,amendment,39383,application/pdf,"Senate Amendment 2",https://legiscan.com/WI/amendment/SB76/id/248826,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB76-SA2.pdf
1984955,258111,amendment,53415,application/pdf,"Senate Substitute Amendment 1",https://legiscan.com/WI/amendment/SB83/id/258111,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB83-SSA1.pdf
1995231,237636,amendment,45490,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB92/id/237636,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB92-SA1.pdf
1994778,238056,amendment,39501,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB100/id/238056,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB100-SA1.pdf
1995027,259634,amendment,43089,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB106/id/259634,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB106-SA1.pdf
1995027,262784,amendment,40809,application/pdf,"Senate Amendment 2",https://legiscan.com/WI/amendment/SB106/id/262784,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB106-SA2.pdf
1995027,262785,amendment,78850,application/pdf,"Senate Substitute Amendment 1",https://legiscan.com/WI/amendment/SB106/id/262785,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB106-SSA1.pdf
1995027,263007,amendment,39736,application/pdf,"Assembly Amendment 1",https://legiscan.com/WI/amendment/SB106/id/263007,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB106-AA1.pdf
1995027,263008,amendment,78462,application/pdf,"Assembly Substitute Amendment 1",https://legiscan.com/WI/amendment/SB106/id/263008,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB106-ASA1.pdf
1994816,262760,amendment,40834,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB108/id/262760,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB108-SA1.pdf
1994816,262761,amendment,73788,application/pdf,"Senate Substitute Amendment 1",https://legiscan.com/WI/amendment/SB108/id/262761,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB108-SSA1.pdf
1994816,263022,amendment,73673,application/pdf,"Assembly Substitute Amendment 1",https://legiscan.com/WI/amendment/SB108/id/263022,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB108-ASA1.pdf
1994816,263023,amendment,40349,application/pdf,"Assembly Amendment 1",https://legiscan.com/WI/amendment/SB108/id/263023,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB108-AA1.pdf
1995104,262610,amendment,38241,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB111/id/262610,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB111-SA1.pdf
1995104,262767,amendment,40928,application/pdf,"Senate Amendment 2",https://legiscan.com/WI/amendment/SB111/id/262767,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB111-SA2.pdf
1995104,262768,amendment,63595,application/pdf,"Senate Substitute Amendment 1",https://legiscan.com/WI/amendment/SB111/id/262768,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB111-SSA1.pdf
1995040,238387,amendment,39708,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB113/id/238387,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB113-SA1.pdf
1995040,254788,amendment,40244,application/pdf,"Senate Amendment 2",https://legiscan.com/WI/amendment/SB113/id/254788,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB113-SA2.pdf
1994804,249618,amendment,41689,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB115/id/249618,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB115-SA1.pdf
1995065,258499,amendment,38948,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB118/id/258499,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB118-SA1.pdf
1995065,258500,amendment,42515,application/pdf,"Senate Amendment 2",https://legiscan.com/WI/amendment/SB118/id/258500,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB118-SA2.pdf
1994948,237185,amendment,41935,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB120/id/237185,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB120-SA1.pdf
2008023,253157,amendment,42192,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB124/id/253157,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB124-SA1.pdf
2007842,253177,amendment,41701,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB125/id/253177,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB125-SA1.pdf
2007842,256893,amendment,57341,application/pdf,"Senate Substitute Amendment 1",https://legiscan.com/WI/amendment/SB125/id/256893,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB125-SSA1.pdf
2007914,255478,amendment,45126,application/pdf,"Assembly Amendment 1",https://legiscan.com/WI/amendment/SB126/id/255478,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB126-AA1.pdf
2008205,263666,amendment,42259,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB130/id/263666,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB130-SA1.pdf
2007805,259144,amendment,45149,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB136/id/259144,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB136-SA1.pdf
2012304,254346,amendment,37941,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB146/id/254346,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB146-SA1.pdf
2012354,254827,amendment,41039,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB147/id/254827,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB147-SA1.pdf
2015725,253671,amendment,39377,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB158/id/253671,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB158-SA1.pdf
2015796,258287,amendment,39275,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB163/id/258287,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB163-SA1.pdf
2019938,258818,amendment,93556,application/pdf,"Senate Substitute Amendment 1",https://legiscan.com/WI/amendment/SB169/id/258818,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB169-SSA1.pdf
2019762,246627,amendment,35790,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB172/id/246627,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB172-SA1.pdf
2019762,254993,amendment,39551,application/pdf,"Senate Amendment 2",https://legiscan.com/WI/amendment/SB172/id/254993,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB172-SA2.pdf
2019882,254371,amendment,39782,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB178/id/254371,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB178-SA1.pdf
2019655,254572,amendment,42899,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB179/id/254572,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB179-SA1.pdf
2021278,255404,amendment,59966,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB180/id/255404,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB180-SA1.pdf
2023742,259861,amendment,42087,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB182/id/259861,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB182-SA1.pdf
2023742,262755,amendment,43272,application/pdf,"Senate Amendment 2",https://legiscan.com/WI/amendment/SB182/id/262755,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB182-SA2.pdf
2023742,262756,amendment,69495,application/pdf,"Senate Substitute Amendment 1",https://legiscan.com/WI/amendment/SB182/id/262756,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB182-SSA1.pdf
2023723,263409,amendment,39534,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB183/id/263409,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB183-SA1.pdf
2023693,252467,amendment,39117,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB185/id/252467,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB185-SA1.pdf
2023693,253836,amendment,38512,application/pdf,"Senate Amendment 2",https://legiscan.com/WI/amendment/SB185/id/253836,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB185-SA2.pdf
2023661,260405,amendment,40726,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB186/id/260405,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB186-SA1.pdf
2023674,254547,amendment,56818,application/pdf,"Senate Substitute Amendment 1",https://legiscan.com/WI/amendment/SB191/id/254547,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB191-SSA1.pdf
2023674,263457,amendment,40297,application/pdf,"Assembly Amendment 1",https://legiscan.com/WI/amendment/SB191/id/263457,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB191-SSA1-AA1.pdf
2024496,263410,amendment,50686,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB203/id/263410,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB203-SA1.pdf
2024389,262184,amendment,82885,application/pdf,"Senate Substitute Amendment 1",https://legiscan.com/WI/amendment/SB204/id/262184,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB204-SSA1.pdf
2024457,262759,amendment,42114,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB214/id/262759,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB214-SA1.pdf
2024522,259848,amendment,72916,application/pdf,"Senate Substitute Amendment 1",https://legiscan.com/WI/amendment/SB216/id/259848,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB216-SSA1.pdf
2026703,255987,amendment,39629,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB218/id/255987,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB218-SA1.pdf
2026676,263407,amendment,66962,application/pdf,"Senate Substitute Amendment 1",https://legiscan.com/WI/amendment/SB219/id/263407,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB219-SSA1.pdf
2026663,263363,amendment,45096,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB221/id/263363,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB221-SA1.pdf
2026722,258815,amendment,40386,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB222/id/258815,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB222-SA1.pdf
2026722,263645,amendment,42690,application/pdf,"Senate Amendment 2",https://legiscan.com/WI/amendment/SB222/id/263645,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB222-SA2.pdf
2027236,261155,amendment,42308,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB228/id/261155,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB228-SA1.pdf
2027236,263657,amendment,41877,application/pdf,"Senate Amendment 2",https://legiscan.com/WI/amendment/SB228/id/263657,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB228-SA2.pdf
2027287,259154,amendment,143153,application/pdf,"Senate Substitute Amendment 1",https://legiscan.com/WI/amendment/SB231/id/259154,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB231-SSA1.pdf
2027279,262251,amendment,42958,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB235/id/262251,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB235-SA1.pdf
2029968,260285,amendment,38652,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB236/id/260285,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB236-SA1.pdf
2029997,262197,amendment,44770,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB242/id/262197,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB242-SA1.pdf
2030052,261152,amendment,44238,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB244/id/261152,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB244-SA1.pdf
2029844,263563,amendment,41188,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB252/id/263563,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB252-SA1.pdf
2032122,261201,amendment,52916,application/pdf,"Senate Substitute Amendment 1",https://legiscan.com/WI/amendment/SB257/id/261201,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB257-SSA1.pdf
2032733,263361,amendment,39687,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB259/id/263361,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB259-SA1.pdf
2032972,263256,amendment,39933,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB273/id/263256,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB273-SA1.pdf
2032972,263387,amendment,45130,application/pdf,"Senate Substitute Amendment 1",https://legiscan.com/WI/amendment/SB273/id/263387,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB273-SSA1.pdf
2033404,262526,amendment,46542,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB278/id/262526,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB278-SA1.pdf
2033283,262523,amendment,36398,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB279/id/262523,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB279-SA1.pdf
2034338,263635,amendment,44846,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB282/id/263635,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB282-SA1.pdf
2034374,262368,amendment,42387,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB283/id/262368,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB283-SA1.pdf
2034374,262750,amendment,41030,application/pdf,"Senate Amendment 2",https://legiscan.com/WI/amendment/SB283/id/262750,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB283-SA2.pdf
2034374,262751,amendment,55477,application/pdf,"Senate Substitute Amendment 1",https://legiscan.com/WI/amendment/SB283/id/262751,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB283-SSA1.pdf
2034374,263027,amendment,54392,application/pdf,"Assembly Substitute Amendment 1",https://legiscan.com/WI/amendment/SB283/id/263027,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB283-ASA1.pdf
2034374,263028,amendment,39959,application/pdf,"Assembly Amendment 1",https://legiscan.com/WI/amendment/SB283/id/263028,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB283-AA1.pdf
2034628,263528,amendment,39134,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB286/id/263528,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB286-SA1.pdf
2034657,261957,amendment,42226,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB290/id/261957,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB290-SA1.pdf
2034544,263653,amendment,40096,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB300/id/263653,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB300-SA1.pdf
2035511,262831,amendment,38370,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB310/id/262831,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB310-SA1.pdf
2037115,263677,amendment,43279,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB326/id/263677,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB326-SA1.pdf
2039607,263529,amendment,40290,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB376/id/263529,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB376-SA1.pdf
2040677,263644,amendment,48924,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB382/id/263644,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB382-SA1.pdf
2041617,263599,amendment,39042,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB385/id/263599,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB385-SA1.pdf
2042924,263668,amendment,46027,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB407/id/263668,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB407-SA1.pdf
2043263,263676,amendment,40741,application/pdf,"Senate Amendment 1",https://legiscan.com/WI/amendment/SB413/id/263676,https://docs.legis.wisconsin.gov/document/amends/2025/REG/SB413-SA1.pdf
1950234,508365,supplement,197591,application/pdf,Misc,https://legiscan.com/WI/supplement/AB1/id/508365,https://docs.legis.wisconsin.gov/2025/related/records/assembly/education/1900583.pdf
1950234,516610,supplement,475089,application/pdf,"Fiscal Note",https://legiscan.com/WI/supplement/AB1/id/516610,https://docs.legis.wisconsin.gov/2025/related/fe/ab1/ab1_dpi.pdf
1950234,546438,supplement,196982,application/pdf,Misc,https://legiscan.com/WI/supplement/AB1/id/546438,https://docs.legis.wisconsin.gov/2025/related/records/senate/education/1909160.pdf
1952554,512566,supplement,196604,application/pdf,Misc,https://legiscan.com/WI/supplement/AB2/id/512566,https://docs.legis.wisconsin.gov/2025/related/records/assembly/science_technology_and_ai/1901208.pdf
1952554,521363,supplement,310275,application/pdf,Analysis,https://legiscan.com/WI/supplement/AB2/id/521363,https://docs.legis.wisconsin.gov/document/lcamendmentmemos/2025/REG/AB2.pdf
1952554,546400,supplement,195006,application/pdf,Misc,https://legiscan.com/WI/supplement/AB2/id/546400,https://docs.legis.wisconsin.gov/2025/related/records/senate/education/1909164.pdf
1952847,506610,supplement,208240,application/pdf,"Fiscal Note",https://legiscan.com/WI/supplement/AB3/id/506610,https://docs.legis.wisconsin.gov/2025/related/fe/ab3/ab3_dpi.pdf
1952847,508785,supplement,196250,application/pdf,Misc,https://legiscan.com/WI/supplement/AB3/id/508785,https://docs.legis.wisconsin.gov/2025/related/records/assembly/education/1900584.pdf
1952651,506885,supplement,224752,application/pdf,"Fiscal Note",https://legiscan.com/WI/supplement/AB4/id/506885,https://docs.legis.wisconsin.gov/2025/related/fe/ab4/ab4_dpi.pdf
1952651,508350,supplement,197126,application/pdf,Misc,https://legiscan.com/WI/supplement/AB4/id/508350,https://docs.legis.wisconsin.gov/2025/related/records/assembly/education/1900585.pdf
