bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1938918,550184,supplement,32177,application/pdf,"House Committee Report",https://legiscan.com/NM/supplement/SB113/id/550184,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0113JC1.pdf
1938390,510217,supplement,149630,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB114/id/510217,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0114.PDF
1938865,503414,supplement,308918,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB115/id/503414,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0115.PDF
1938865,514639,supplement,30641,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB115/id/514639,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0115CO1.pdf
1938865,528302,supplement,31259,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB115/id/528302,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0115FC1.pdf
1938865,540616,supplement,32141,application/pdf,"House Committee Report",https://legiscan.com/NM/supplement/SB115/id/540616,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0115TP1.pdf
1938865,547399,supplement,88158,application/pdf,"House Committee Report",https://legiscan.com/NM/supplement/SB115/id/547399,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0115AF1.pdf
1938737,502421,supplement,151563,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB116/id/502421,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0116.PDF
1938737,502422,supplement,183933,application/pdf,Analysis,https://legiscan.com/NM/supplement/SB116/id/502422,https://www.nmlegis.gov/Sessions/25%20Regular/LESCAnalysis/SB0116.PDF
1938737,506465,supplement,30661,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB116/id/506465,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0116ED1.pdf
1938668,502831,supplement,162760,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB118/id/502831,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0118.PDF
1938668,531022,supplement,31001,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB118/id/531022,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0118PA1.pdf
1938668,540863,supplement,31313,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB118/id/540863,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0118CT1.pdf
1938668,547032,supplement,32500,application/pdf,"House Committee Report",https://legiscan.com/NM/supplement/SB118/id/547032,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0118HC1.pdf
