bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1960583,240261,amendment,23204,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2057/id/240261,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203651&DocName=10400SB2057sam001&DocNum=2057&DocTypeID=SB&LegID=161509&GAID=18&SessionID=114&SpecSess=&Session=
1960583,254316,amendment,24002,text/html,"House Amendment 001",https://legiscan.com/IL/amendment/SB2057/id/254316,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204597&DocName=10400SB2057ham001&DocNum=2057&DocTypeID=SB&LegID=161509&GAID=18&SessionID=114&SpecSess=&Session=
1960590,238354,amendment,32523,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2064/id/238354,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203443&DocName=10400SB2064sam001&DocNum=2064&DocTypeID=SB&LegID=161529&GAID=18&SessionID=114&SpecSess=&Session=
1960325,234704,amendment,28599,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2075/id/234704,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203159&DocName=10400SB2075sam001&DocNum=2075&DocTypeID=SB&LegID=161560&GAID=18&SessionID=114&SpecSess=&Session=
1960325,252382,amendment,1518,text/html,"House Amendment 001",https://legiscan.com/IL/amendment/SB2075/id/252382,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204415&DocName=10400SB2075ham001&DocNum=2075&DocTypeID=SB&LegID=161560&GAID=18&SessionID=114&SpecSess=&Session=
1962088,237308,amendment,75208,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2108/id/237308,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203325&DocName=10400SB2108sam001&DocNum=2108&DocTypeID=SB&LegID=161640&GAID=18&SessionID=114&SpecSess=&Session=
1962088,247758,amendment,25333,text/html,"Senate Amendment 002",https://legiscan.com/IL/amendment/SB2108/id/247758,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204295&DocName=10400SB2108sam002&DocNum=2108&DocTypeID=SB&LegID=161640&GAID=18&SessionID=114&SpecSess=&Session=
1962088,251490,amendment,1787,text/html,"House Amendment 001",https://legiscan.com/IL/amendment/SB2108/id/251490,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204374&DocName=10400SB2108ham001&DocNum=2108&DocTypeID=SB&LegID=161640&GAID=18&SessionID=114&SpecSess=&Session=
1962088,252264,amendment,1797,text/html,"House Amendment 002",https://legiscan.com/IL/amendment/SB2108/id/252264,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204390&DocName=10400SB2108ham002&DocNum=2108&DocTypeID=SB&LegID=161640&GAID=18&SessionID=114&SpecSess=&Session=
1962088,252633,amendment,1370,text/html,"House Amendment 003",https://legiscan.com/IL/amendment/SB2108/id/252633,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204417&DocName=10400SB2108ham003&DocNum=2108&DocTypeID=SB&LegID=161640&GAID=18&SessionID=114&SpecSess=&Session=
1962755,244151,amendment,10933,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2111/id/244151,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203895&DocName=10400SB2111sam001&DocNum=2111&DocTypeID=SB&LegID=161644&GAID=18&SessionID=114&SpecSess=&Session=
1962755,245826,amendment,6823,text/html,"Senate Amendment 002",https://legiscan.com/IL/amendment/SB2111/id/245826,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204058&DocName=10400SB2111sam002&DocNum=2111&DocTypeID=SB&LegID=161644&GAID=18&SessionID=114&SpecSess=&Session=
1962755,260139,amendment,3736482,text/html,"House Amendment 001",https://legiscan.com/IL/amendment/SB2111/id/260139,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=205092&DocName=10400SB2111ham001&DocNum=2111&DocTypeID=SB&LegID=161644&GAID=18&SessionID=114&SpecSess=&Session=
1962422,244821,amendment,28405,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2149/id/244821,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203948&DocName=10400SB2149sam001&DocNum=2149&DocTypeID=SB&LegID=161723&GAID=18&SessionID=114&SpecSess=&Session=
1962422,252702,amendment,29407,text/html,"House Amendment 001",https://legiscan.com/IL/amendment/SB2149/id/252702,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204426&DocName=10400SB2149ham001&DocNum=2149&DocTypeID=SB&LegID=161723&GAID=18&SessionID=114&SpecSess=&Session=
1962006,245872,amendment,12612,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2153/id/245872,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204049&DocName=10400SB2153sam001&DocNum=2153&DocTypeID=SB&LegID=161833&GAID=18&SessionID=114&SpecSess=&Session=
1962006,254908,amendment,12982,text/html,"House Amendment 001",https://legiscan.com/IL/amendment/SB2153/id/254908,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204676&DocName=10400SB2153ham001&DocNum=2153&DocTypeID=SB&LegID=161833&GAID=18&SessionID=114&SpecSess=&Session=
1962006,258962,amendment,15613,text/html,"House Amendment 002",https://legiscan.com/IL/amendment/SB2153/id/258962,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204988&DocName=10400SB2153ham002&DocNum=2153&DocTypeID=SB&LegID=161833&GAID=18&SessionID=114&SpecSess=&Session=
1962006,259140,amendment,15619,text/html,"House Amendment 003",https://legiscan.com/IL/amendment/SB2153/id/259140,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204995&DocName=10400SB2153ham003&DocNum=2153&DocTypeID=SB&LegID=161833&GAID=18&SessionID=114&SpecSess=&Session=
1961977,238606,amendment,52155,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2154/id/238606,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203461&DocName=10400SB2154sam001&DocNum=2154&DocTypeID=SB&LegID=161835&GAID=18&SessionID=114&SpecSess=&Session=
