bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1920099,1504345,2025-01-28,Senate,"Senate Corporations, Authorities And Commissions Committee Vote",7,0,0,0,7
1920099,1504346,2025-03-03,Senate,"Senate Floor Vote - Final Passage",61,0,0,2,63
1920116,1559681,2025-04-28,Senate,"Senate Housing, Construction And Community Development Committee Vote",8,3,0,0,11
1920116,1588344,2025-06-10,Senate,"Senate Floor Vote - Final Passage",35,23,0,5,63
1920116,1588345,2025-06-10,Senate,"Senate Rules Committee Vote",13,6,0,2,21
1920125,1499707,2025-02-25,Senate,"Senate Energy And Telecommunications Committee Vote",7,2,0,0,9
1920153,1472991,2025-01-21,Senate,"Senate Energy And Telecommunications Committee Vote",9,0,0,0,9
1920153,1474868,2025-01-27,Senate,"Senate Floor Vote - Final Passage",60,0,0,3,63
1920153,1474869,2025-01-27,Senate,"Senate Rules Committee Vote",20,0,0,1,21
1920153,1571785,2025-05-14,Senate,"Senate Floor Vote - Final Passage",56,1,0,5,62
1920153,1586125,2025-06-05,Assembly,"Assembly Floor Vote - Final Passage",110,35,0,5,150
1920177,1566491,2025-05-06,Assembly,"Assembly Consumer Affairs And Protection Committee: Favorable refer to committee Codes",16,0,0,0,16
1920177,1570803,2025-05-13,Assembly,"Assembly Codes Committee: Favorable",22,0,0,0,22
1920177,1589378,2025-06-11,Assembly,"Assembly Floor Vote - Final Passage",139,7,0,4,150
1920221,1575348,2025-05-12,Senate,"Senate Housing, Construction And Community Development Committee Vote",11,0,0,0,11
1920221,1575349,2025-05-21,Senate,"Senate Floor Vote - Final Passage",57,2,0,3,62
1920253,1486115,2025-02-10,Senate,"Senate Internet And Technology Committee Vote",5,2,0,0,7
1920268,1533963,2025-04-02,Assembly,"Assembly Correction Committee: Favorable refer to committee Ways and Means",11,1,0,1,13
1920277,1473090,2025-01-22,Assembly,"Assembly Codes Committee: Favorable refer to committee Rules",15,5,0,2,22
1920277,1473091,2025-01-22,Assembly,"Assembly Science And Technology Committee: Favorable refer to committee Codes",6,2,0,1,9
1920277,1474171,2025-01-22,Assembly,"Assembly Rules Committee: Favorable",20,9,0,2,31
1920287,1581468,2025-05-28,Senate,"Senate Budget And Revenue Committee Vote",6,1,0,0,7
1920364,1486440,2025-02-11,Assembly,"Assembly Local Governments Committee: Favorable refer to committee Ways and Means",18,0,0,2,20
1920364,1520084,2025-03-18,Assembly,"Assembly Ways And Means Committee: Favorable",31,0,0,4,35
1920512,1534064,2025-04-02,Assembly,"Assembly Correction Committee: Favorable",12,0,0,1,13
1920554,1487779,2025-01-28,Senate,"Senate Education Committee Vote",15,0,0,0,15
1920554,1487780,2025-02-12,Senate,"Senate Floor Vote - Final Passage",58,1,0,4,63
1920582,1588418,2025-05-20,Senate,"Senate Local Government Committee Vote",6,1,0,0,7
1920582,1588419,2025-06-10,Senate,"Senate Floor Vote - Final Passage",49,9,0,5,63
1920675,1486479,2025-02-11,Assembly,"Assembly Governmental Employees Committee: Favorable",14,0,0,0,14
1920675,1505658,2025-03-04,Assembly,"Assembly Floor Vote - Final Passage",150,0,0,0,150
1920675,1571735,2025-05-13,Senate,"Senate Floor Vote - Final Passage",57,0,0,5,62
1920701,1585478,2025-06-05,Assembly,"Assembly Governmental Operations Committee: Favorable refer to committee Codes",13,0,0,1,14
1920701,1586743,2025-06-09,Assembly,"Assembly Codes Committee: Favorable refer to committee Rules",20,0,0,2,22
1920967,1570606,2025-05-13,Assembly,"Assembly Codes Committee: Held for Consideration",16,6,0,0,22
1920984,1475320,2025-01-28,Assembly,"Assembly Codes Committee: Favorable refer to committee Rules",20,0,0,2,22
1920984,1475321,2025-01-28,Assembly,"Assembly Labor Committee: Favorable refer to committee Codes",28,0,0,1,29
1920984,1475533,2025-01-28,Assembly,"Assembly Rules Committee: Favorable",31,0,0,0,31
1920984,1480530,2025-02-04,Assembly,"Assembly Floor Vote - Final Passage",145,1,0,4,150
1920984,1485606,2025-02-10,Senate,"Senate Floor Vote - Final Passage",45,16,0,2,63
1921066,1573441,2025-05-19,Assembly,"Assembly Governmental Employees Committee: Held for Consideration",8,5,0,1,14
1921119,1580398,2025-05-28,Assembly,"Assembly Local Governments Committee: Favorable refer to committee Ways and Means",20,0,0,0,20
1921119,1585170,2025-06-04,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",32,1,0,2,35
1921119,1585981,2025-06-06,Assembly,"Assembly Rules Committee: Favorable",27,0,0,4,31
1921119,1586459,2025-06-06,Assembly,"Assembly Floor Vote - Final Passage",142,1,0,7,150
1921119,1590346,2025-06-12,Senate,"Senate Floor Vote - Final Passage",55,4,0,4,63
1921194,1513400,2025-03-11,Assembly,"Assembly Governmental Operations Committee: Favorable refer to committee Ways and Means",11,3,0,0,14
1921194,1579371,2025-05-27,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",23,9,0,3,35
1921194,1581542,2025-05-29,Assembly,"Assembly Rules Committee: Favorable",19,8,0,4,31
1921194,1585911,2025-06-05,Assembly,"Assembly Floor Vote - Final Passage",132,12,0,6,150
1921204,1512501,2025-03-11,Assembly,"Assembly Agriculture Committee: Favorable refer to committee Ways and Means",23,0,0,0,23
1921204,1579354,2025-05-27,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",32,0,0,3,35
1921204,1581499,2025-05-29,Assembly,"Assembly Rules Committee: Favorable",27,0,0,4,31
1921204,1582190,2025-05-29,Assembly,"Assembly Floor Vote - Final Passage",146,0,0,4,150
1921204,1584962,2025-06-04,Senate,"Senate Floor Vote - Final Passage",58,0,0,5,63
1921406,1473108,2025-01-22,Assembly,"Assembly Correction Committee: Favorable refer to committee Rules",12,1,0,0,13
1921406,1474176,2025-01-22,Assembly,"Assembly Rules Committee: Favorable",29,0,0,2,31
1921406,1479662,2025-02-03,Assembly,"Assembly Floor Vote - Final Passage",147,0,0,3,150
1921406,1479663,2025-02-04,Senate,"Senate Floor Vote - Final Passage",61,0,0,2,63
1921701,1573159,2025-05-19,Assembly,"Assembly Health Committee: Favorable refer to committee Ways and Means",24,0,0,2,26
1921710,1513924,2025-03-11,Assembly,"Assembly Transportation Committee: Favorable refer to committee Codes",25,0,0,1,26
1921710,1586892,2025-06-09,Assembly,"Assembly Codes Committee: Favorable refer to committee Rules",19,1,0,2,22
1921710,1587324,2025-06-10,Assembly,"Assembly Rules Committee: Favorable",28,0,0,3,31
1921710,1588788,2025-06-10,Assembly,"Assembly Floor Vote - Final Passage",140,7,0,3,150
1921923,1479808,2025-02-04,Assembly,"Assembly Health Committee: Favorable",23,0,0,3,26
1921923,1486647,2025-02-10,Assembly,"Assembly Floor Vote - Final Passage",145,0,0,5,150
1921923,1587057,2025-06-09,Senate,"Senate Floor Vote - Final Passage",62,0,0,1,63
1921931,1513172,2025-03-11,Assembly,"Assembly Governmental Operations Committee: Favorable refer to committee Ways and Means",14,0,0,0,14
1921931,1580935,2025-05-29,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",34,0,0,1,35
1921931,1584907,2025-06-04,Assembly,"Assembly Rules Committee: Favorable",20,8,0,3,31
1921956,1473092,2025-01-22,Assembly,"Assembly Higher Education Committee: Favorable refer to committee Rules",17,8,0,1,26
1921956,1474168,2025-01-22,Assembly,"Assembly Rules Committee: Favorable",21,8,0,2,31
1922032,1584685,2025-06-04,Assembly,"Assembly Transportation Committee: Favorable refer to committee Ways and Means",22,0,0,4,26
1922032,1586089,2025-06-06,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",35,0,0,0,35
1922032,1586857,2025-06-09,Assembly,"Assembly Rules Committee: Favorable",25,0,0,6,31
1922076,1579172,2025-05-27,Assembly,"Assembly Governmental Operations Committee: Held for Consideration",10,4,0,0,14
1922096,1574319,2025-05-20,Assembly,"Assembly Children And Families Committee: Favorable refer to committee Ways and Means",16,0,0,1,17
1922523,1586136,2025-05-29,Senate,"Senate Rules Committee Vote",20,0,0,1,21
1922523,1586137,2025-06-06,Senate,"Senate Floor Vote - Final Passage",38,15,0,10,63
1922528,1560831,2025-04-29,Assembly,"Assembly Education Committee: Favorable refer to committee Ways and Means Correction Date:04/29/2025",26,0,0,5,31
1922528,1574696,2025-05-20,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",35,0,0,0,35
1922528,1574937,2025-05-21,Assembly,"Assembly Rules Committee: Favorable",29,0,0,2,31
1922576,1559616,2025-03-18,Senate,"Senate Racing, Gaming And Wagering Committee Vote",7,0,0,0,7
1922576,1559617,2025-04-28,Senate,"Senate Floor Vote - Final Passage",60,0,0,2,62
1922626,1534332,2025-04-02,Assembly,"Assembly Higher Education Committee: Held for Consideration",16,8,0,2,26
1922634,1588875,2025-05-20,Senate,"Senate Transportation Committee Vote",11,2,0,0,13
1922634,1589360,2025-06-11,Senate,"Senate Floor Vote - Final Passage",44,15,0,4,63
1922643,1539406,2025-04-08,Senate,"Senate Labor Committee Vote",12,1,0,0,13
1922655,1534317,2025-04-02,Assembly,"Assembly Transportation Committee: Held for Consideration",18,7,0,1,26
1922663,1485253,2025-02-04,Senate,"Senate Banks Committee Vote",5,2,0,0,7
1922667,1503350,2025-03-03,Senate,"Senate Labor Committee Vote",13,0,0,0,13
1922667,1505235,2025-03-04,Senate,"Senate Floor Vote - Final Passage",61,0,0,2,63
1922667,1505715,2025-03-04,Senate,"Senate Rules Committee Vote",20,0,0,1,21
1922667,1590409,2025-06-12,Senate,"Senate Floor Vote - Final Passage",59,0,0,4,63
1922676,1560840,2025-04-29,Assembly,"Assembly Social Services Committee: Favorable",16,1,0,1,18
1922676,1575026,2025-05-20,Assembly,"Assembly Floor Vote - Final Passage",109,38,0,3,150
1922690,1574524,2025-05-20,Assembly,"Assembly Governmental Operations Committee: Held for Consideration",10,4,0,0,14
1922701,1588406,2025-02-03,Senate,"Senate Investigations And Government Operations Committee Vote",5,2,0,0,7
1922701,1588407,2025-06-09,Senate,"Senate Floor Vote - Final Passage",42,20,0,1,63
1922715,1561893,2025-03-10,Senate,"Senate Codes Committee Vote",13,0,0,0,13
1922715,1561894,2025-04-29,Senate,"Senate Floor Vote - Final Passage",61,0,0,1,62
1922715,1591056,2025-06-13,Assembly,"Assembly Floor Vote - Final Passage",135,0,0,15,150
1922717,1515297,2025-02-10,Senate,"Senate Transportation Committee Vote",13,0,0,0,13
1922717,1515298,2025-03-11,Senate,"Senate Floor Vote - Final Passage",60,1,0,2,63
1922720,1514914,2025-03-11,Assembly,"Assembly Governmental Operations Committee: Favorable",14,0,0,0,14
1922720,1519347,2025-03-17,Assembly,"Assembly Floor Vote - Final Passage",145,1,0,4,150
1922758,1571580,2025-02-03,Senate,"Senate Housing, Construction And Community Development Committee Vote",11,0,0,0,11
1922758,1571581,2025-05-14,Senate,"Senate Floor Vote - Final Passage",57,0,0,5,62
1922773,1559550,2025-04-28,Assembly,"Assembly Consumer Affairs And Protection Committee: Favorable refer to committee Codes",10,4,0,2,16
1922773,1580428,2025-05-28,Assembly,"Assembly Codes Committee: Favorable refer to committee Rules",15,6,0,1,22
1922780,1526440,2025-01-27,Senate,"Senate Judiciary Committee Vote",13,6,0,0,19
1922780,1526441,2025-03-25,Senate,"Senate Floor Vote - Final Passage",40,22,0,1,63
1922784,1575743,2025-04-29,Senate,"Senate Environmental Conservation Committee Vote",11,0,0,0,11
1922784,1575744,2025-05-21,Senate,"Senate Floor Vote - Final Passage",58,1,0,3,62
1922786,1534371,2025-04-02,Assembly,"Assembly Higher Education Committee: Favorable",24,0,0,2,26
1922827,1565390,2025-04-29,Senate,"Senate Social Services Committee Vote",4,2,0,0,6
1922827,1565391,2025-05-05,Senate,"Senate Floor Vote - Final Passage",46,15,0,1,62
1922829,1570818,2025-02-25,Senate,"Senate Crime Victims, Crime And Correction Committee Vote",7,0,0,0,7
1922829,1570819,2025-05-13,Senate,"Senate Floor Vote - Final Passage",57,0,0,5,62
1922874,1572513,2025-02-03,Senate,"Senate Investigations And Government Operations Committee Vote",6,1,0,0,7
1922874,1572514,2025-05-14,Senate,"Senate Floor Vote - Final Passage",44,13,0,5,62
1922879,1573363,2025-05-19,Assembly,"Assembly Health Committee: Favorable refer to committee Codes",24,0,0,2,26
1922879,1587031,2025-06-09,Assembly,"Assembly Codes Committee: Favorable refer to committee Rules",20,0,0,2,22
1922879,1590774,2025-06-13,Assembly,"Assembly Rules Committee: Favorable",29,0,0,2,31
1922890,1573405,2025-05-19,Assembly,"Assembly Health Committee: Favorable refer to committee Ways and Means",24,0,0,2,26
1922890,1586059,2025-06-06,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",35,0,0,0,35
1922890,1586972,2025-06-09,Assembly,"Assembly Rules Committee: Favorable",25,0,0,6,31
1922890,1587352,2025-06-09,Assembly,"Assembly Floor Vote - Final Passage",144,0,0,6,150
1922890,1588157,2025-06-10,Senate,"Senate Floor Vote - Final Passage",58,0,0,5,63
1922902,1580303,2025-05-13,Senate,"Senate Ethics And Internal Governance Committee Vote",5,2,0,0,7
1922902,1580304,2025-05-28,Senate,"Senate Floor Vote - Final Passage",41,20,0,2,63
1922908,1586155,2025-05-20,Senate,"Senate Civil Service And Pensions Committee Vote",7,0,0,0,7
1922908,1586156,2025-06-06,Senate,"Senate Floor Vote - Final Passage",52,1,0,10,63
1922917,1487820,2025-02-11,Senate,"Senate Budget And Revenue Committee Vote",7,0,0,0,7
1922917,1560950,2025-04-29,Senate,"Senate Finance Committee Vote",22,0,0,0,22
1922917,1565388,2025-05-05,Senate,"Senate Floor Vote - Final Passage",61,0,0,1,62
1922917,1592775,2025-06-17,Assembly,"Assembly Floor Vote - Final Passage",141,0,0,9,150
1922926,1525672,2025-02-11,Senate,"Senate Budget And Revenue Committee Vote",7,0,0,0,7
1922926,1525673,2025-03-24,Senate,"Senate Floor Vote - Final Passage",59,0,0,4,63
1922927,1590128,2025-04-28,Senate,"Senate Housing, Construction And Community Development Committee Vote",11,0,0,0,11
1922927,1590129,2025-06-11,Senate,"Senate Floor Vote - Final Passage",59,0,0,4,63
1922933,1534289,2025-04-02,Assembly,"Assembly Codes Committee: Held for Consideration",14,6,0,2,22
1923025,1486083,2025-02-11,Assembly,"Assembly Housing Committee: Favorable refer to committee Codes",19,8,0,1,28
1923025,1498631,2025-02-25,Assembly,"Assembly Codes Committee: Favorable",15,6,0,1,22
1923033,1579138,2025-05-27,Assembly,"Assembly Governmental Operations Committee: Favorable refer to committee Rules",14,0,0,0,14
1923033,1581507,2025-05-29,Assembly,"Assembly Rules Committee: Favorable",27,0,0,4,31
1923065,1575793,2025-05-22,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",24,7,0,4,35
1923065,1585977,2025-06-06,Assembly,"Assembly Rules Committee: Favorable",27,0,0,4,31
1923065,1586563,2025-06-06,Assembly,"Assembly Floor Vote - Final Passage",92,51,0,7,150
1923065,1590258,2025-06-12,Senate,"Senate Floor Vote - Final Passage",47,12,0,4,63
1923071,1573378,2025-05-19,Assembly,"Assembly Governmental Employees Committee: Held for Consideration",8,5,0,1,14
1923077,1575570,2025-05-13,Senate,"Senate Transportation Committee Vote",13,0,0,0,13
1923077,1575571,2025-05-21,Senate,"Senate Floor Vote - Final Passage",59,0,0,3,62
1923093,1487109,2025-02-11,Assembly,"Assembly Alcoholism And Drug Abuse Committee: Favorable",14,0,0,0,14
1923093,1499725,2025-02-25,Assembly,"Assembly Floor Vote - Final Passage",142,5,0,3,150
1923093,1573097,2025-05-19,Senate,"Senate Floor Vote - Final Passage",54,2,0,6,62
1923101,1534330,2025-04-02,Assembly,"Assembly Codes Committee: Held for Consideration",14,6,0,2,22
1923106,1574389,2025-05-20,Assembly,"Assembly Local Governments Committee: Held for Consideration",13,5,0,2,20
1923110,1574501,2025-05-20,Assembly,"Assembly Local Governments Committee: Held for Consideration",13,5,0,2,20
1923112,1573879,2025-05-20,Assembly,"Assembly Insurance Committee: Favorable refer to committee Rules",25,0,0,0,25
1923112,1579086,2025-05-27,Assembly,"Assembly Rules Committee: Favorable",26,0,0,5,31
1923133,1479853,2025-02-04,Senate,"Senate Labor Committee Vote",13,0,0,0,13
1923137,1540291,2025-02-24,Senate,"Senate Codes Committee Vote",11,2,0,0,13
1923137,1540292,2025-04-08,Senate,"Senate Floor Vote - Final Passage",61,1,0,1,63
1923183,1579972,2025-05-28,Assembly,"Assembly Higher Education Committee: Favorable refer to committee Ways and Means",26,0,0,0,26
1923183,1584901,2025-06-04,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",33,0,0,2,35
1923183,1591938,2025-06-17,Assembly,"Assembly Rules Committee: Favorable",28,0,0,3,31
1923266,1498490,2025-01-28,Senate,"Senate Corporations, Authorities And Commissions Committee Vote",7,0,0,0,7
1923266,1498491,2025-02-24,Senate,"Senate Floor Vote - Final Passage",60,0,0,3,63
1923476,1564855,2025-05-05,Senate,"Senate Insurance Committee Vote",11,0,0,0,11
1923499,1475589,2025-01-28,Assembly,"Assembly Corporations, Authorities And Commissions Committee: Favorable",18,8,0,0,26
1923582,1579988,2025-05-28,Assembly,"Assembly Local Governments Committee: Favorable refer to committee Ways and Means",20,0,0,0,20
1923731,1573300,2025-05-13,Senate,"Senate Energy And Telecommunications Committee Vote",8,1,0,0,9
1923731,1573301,2025-05-19,Senate,"Senate Floor Vote - Final Passage",55,1,0,6,62
1924048,1497840,2025-02-24,Assembly,"Assembly Corporations, Authorities And Commissions Committee: Favorable",16,6,0,4,26
1924062,1504210,2025-03-03,Senate,"Senate Housing, Construction And Community Development Committee Vote",11,0,0,0,11
1924096,1534586,2025-04-02,Assembly,"Assembly Governmental Operations Committee: Held for Consideration",10,4,0,0,14
1924244,1580676,2025-02-03,Senate,"Senate Investigations And Government Operations Committee Vote",7,0,0,0,7
1924244,1580677,2025-05-27,Senate,"Senate Floor Vote - Final Passage",59,0,0,4,63
1924318,1588246,2025-05-20,Senate,"Senate Local Government Committee Vote",5,2,0,0,7
1924318,1588247,2025-06-10,Senate,"Senate Floor Vote - Final Passage",42,16,0,5,63
1924704,1473163,2025-01-22,Assembly,"Assembly Real Property Taxation Committee: Favorable refer to committee Ways and Means",9,0,0,1,10
1924704,1479634,2025-02-04,Assembly,"Assembly Rules Committee: Favorable",26,0,0,5,31
1924704,1479635,2025-02-04,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",33,0,0,2,35
1924755,1516515,2025-03-12,Senate,"Senate Commerce, Economic Development And Small Business Committee Vote",6,3,0,0,9
1924806,1473332,2025-01-22,Assembly,"Assembly Real Property Taxation Committee: Favorable refer to committee Ways and Means",9,0,0,1,10
1924806,1479632,2025-02-04,Assembly,"Assembly Rules Committee: Favorable",26,0,0,5,31
1924806,1479633,2025-02-04,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",33,0,0,2,35
1925120,1475516,2025-01-28,Assembly,"Assembly Labor Committee: Favorable refer to committee Rules",28,0,0,1,29
1925120,1475517,2025-01-28,Assembly,"Assembly Rules Committee: Favorable",31,0,0,0,31
1925222,1588562,2025-06-11,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",34,0,0,1,35
1925222,1590051,2025-06-12,Assembly,"Assembly Rules Committee: Favorable",29,0,0,2,31
1925326,1473111,2025-01-22,Assembly,"Assembly Veterans' Affairs Committee: Favorable refer to committee Rules",18,0,0,1,19
1925326,1474320,2025-01-22,Assembly,"Assembly Rules Committee: Favorable",29,0,0,2,31
1925326,1479508,2025-02-03,Assembly,"Assembly Floor Vote - Final Passage",147,0,0,3,150
1925326,1480769,2025-02-05,Senate,"Senate Floor Vote - Final Passage",61,1,0,1,63
1925379,1475538,2025-01-28,Assembly,"Assembly Codes Committee: Favorable refer to committee Rules",20,0,0,2,22
1925379,1475539,2025-01-28,Assembly,"Assembly Labor Committee: Favorable refer to committee Codes",28,0,0,1,29
1925379,1475540,2025-01-28,Assembly,"Assembly Rules Committee: Favorable",31,0,0,0,31
1925379,1480467,2025-02-04,Assembly,"Assembly Floor Vote - Final Passage",145,1,0,4,150
1925379,1482486,2025-02-05,Senate,"Senate Floor Vote - Final Passage",54,8,0,1,63
1925584,1475521,2025-01-28,Assembly,"Assembly Labor Committee: Favorable refer to committee Rules",27,1,0,1,29
1925584,1475522,2025-01-28,Assembly,"Assembly Rules Committee: Favorable",31,0,0,0,31
1925633,1586147,2025-05-20,Senate,"Senate Corporations, Authorities And Commissions Committee Vote",6,0,0,1,7
1925633,1586148,2025-06-06,Senate,"Senate Floor Vote - Final Passage",51,2,0,10,63
1925686,1473180,2025-01-22,Assembly,"Assembly Real Property Taxation Committee: Favorable refer to committee Ways and Means",9,0,0,1,10
1925686,1479636,2025-02-04,Assembly,"Assembly Rules Committee: Favorable",26,0,0,5,31
1925686,1479637,2025-02-04,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",33,0,0,2,35
1926912,1522454,2025-03-11,Senate,"Senate Cities 1 Committee Vote",6,1,0,0,7
1926912,1522455,2025-03-20,Senate,"Senate Floor Vote - Final Passage",38,21,0,4,63
1926953,1487293,2025-02-11,Senate,"Senate Budget And Revenue Committee Vote",6,1,0,0,7
1926957,1527762,2025-02-10,Senate,"Senate Elections Committee Vote",6,1,0,0,7
1926957,1527763,2025-03-25,Senate,"Senate Floor Vote - Final Passage",61,1,0,1,63
1926957,1588282,2025-06-10,Senate,"Senate Floor Vote - Final Passage",57,1,0,5,63
1927043,1527677,2025-03-04,Senate,"Senate Health Committee Vote",15,0,0,0,15
1927043,1527678,2025-03-26,Senate,"Senate Floor Vote - Final Passage",61,0,0,2,63
1927048,1581351,2025-05-20,Senate,"Senate Codes Committee Vote",10,3,0,0,13
1927048,1581352,2025-05-29,Senate,"Senate Floor Vote - Final Passage",44,12,0,7,63
1927083,1571797,2025-02-25,Senate,"Senate Energy And Telecommunications Committee Vote",9,0,0,0,9
1927083,1571798,2025-05-13,Senate,"Senate Floor Vote - Final Passage",57,0,0,5,62
1927112,1475365,2025-01-28,Assembly,"Assembly Insurance Committee: Favorable refer to committee Rules",21,0,0,4,25
1927112,1475366,2025-01-28,Assembly,"Assembly Rules Committee: Favorable",31,0,0,0,31
1927117,1499706,2025-02-25,Senate,"Senate Energy And Telecommunications Committee Vote",7,2,0,0,9
1927151,1586906,2025-04-07,Senate,"Senate Judiciary Committee Vote",10,9,0,0,19
1927151,1587247,2025-06-09,Senate,"Senate Floor Vote - Final Passage",34,28,0,1,63
1927162,1511831,2025-02-11,Senate,"Senate Judiciary Committee Vote",19,0,0,0,19
1927162,1511832,2025-03-10,Senate,"Senate Floor Vote - Final Passage",60,1,0,2,63
1927166,1573880,2025-05-20,Assembly,"Assembly Children And Families Committee: Favorable refer to committee Codes",11,5,0,1,17
1927166,1580189,2025-05-28,Assembly,"Assembly Codes Committee: Favorable refer to committee Rules",15,6,0,1,22
1927166,1581165,2025-05-29,Assembly,"Assembly Rules Committee: Favorable",18,9,0,4,31
1927170,1539554,2025-04-07,Senate,"Senate Investigations And Government Operations Committee Vote",7,0,0,0,7
1927191,1526333,2025-03-25,Assembly,"Assembly Governmental Employees Committee: Favorable refer to committee Ways and Means",12,0,0,2,14
1927204,1581575,2025-04-09,Senate,"Senate Codes Committee Vote",10,2,0,1,13
1927204,1581576,2025-05-28,Senate,"Senate Floor Vote - Final Passage",40,21,0,2,63
1927233,1498681,2025-02-25,Assembly,"Assembly Social Services Committee: Favorable refer to committee Ways and Means",13,4,0,1,18
1927259,1526053,2025-03-25,Assembly,"Assembly Corporations, Authorities And Commissions Committee: Favorable",19,6,0,1,26
1927374,1570470,2025-05-13,Assembly,"Assembly Codes Committee: Held for Consideration",16,6,0,0,22
1927392,1588299,2025-05-20,Senate,"Senate Education Committee Vote",14,0,0,0,14
1927392,1588300,2025-06-10,Senate,"Senate Floor Vote - Final Passage",58,0,0,5,63
1927431,1475373,2025-01-28,Assembly,"Assembly Social Services Committee: Favorable refer to committee Ways and Means",17,0,0,1,18
1927545,1519566,2025-03-18,Assembly,"Assembly Health Committee: Favorable refer to committee Codes",17,8,0,1,26
1927572,1500319,2025-02-26,Senate,"Senate Alcoholism And Substance Use Disorders Committee Vote",7,0,0,0,7
1927577,1573902,2025-05-20,Assembly,"Assembly Education Committee: Held for Consideration",20,8,0,3,31
1927594,1497644,2025-02-24,Assembly,"Assembly Consumer Affairs And Protection Committee: Favorable refer to committee Codes",11,3,0,2,16
1927594,1504301,2025-03-04,Assembly,"Assembly Codes Committee: Favorable",16,6,0,0,22
1927594,1516905,2025-03-12,Assembly,"Assembly Floor Vote - Final Passage",99,46,0,5,150
1927643,1573881,2025-05-20,Assembly,"Assembly Energy Committee: Held for Consideration",11,5,0,1,17
1927691,1526171,2025-03-25,Assembly,"Assembly Codes Committee: Favorable refer to committee Ways and Means",18,3,0,1,22
1927691,1526172,2025-03-25,Assembly,"Assembly Consumer Affairs And Protection Committee: Favorable refer to committee Codes",13,2,0,1,16
1927691,1574669,2025-05-20,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",32,3,0,0,35
1927691,1581541,2025-05-29,Assembly,"Assembly Rules Committee: Favorable",25,2,0,4,31
1927691,1587249,2025-06-09,Assembly,"Assembly Floor Vote - Final Passage",117,26,0,7,150
1927691,1590670,2025-06-13,Senate,"Senate Floor Vote - Final Passage",54,5,0,4,63
1927719,1576109,2025-03-25,Senate,"Senate Codes Committee Vote",8,4,0,1,13
1927719,1576110,2025-05-21,Senate,"Senate Floor Vote - Final Passage",38,21,0,3,62
1927795,1560842,2025-04-29,Assembly,"Assembly Social Services Committee: Favorable",15,2,0,1,18
1927872,1526404,2025-03-25,Assembly,"Assembly Social Services Committee: Favorable refer to committee Ways and Means",17,0,0,1,18
1927886,1479831,2025-02-04,Assembly,"Assembly Codes Committee: Favorable refer to committee Ways and Means",20,0,0,2,22
1927927,1574435,2025-05-20,Assembly,"Assembly Governmental Operations Committee: Favorable refer to committee Ways and Means",10,4,0,0,14
1927927,1579406,2025-05-27,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",25,7,0,3,35
1927927,1581538,2025-05-29,Assembly,"Assembly Rules Committee: Favorable",18,9,0,4,31
1927927,1585908,2025-06-05,Assembly,"Assembly Floor Vote - Final Passage",99,45,0,6,150
1927927,1589831,2025-06-11,Senate,"Senate Floor Vote - Final Passage",59,0,0,4,63
1927954,1497829,2025-02-24,Assembly,"Assembly Health Committee: Favorable refer to committee Ways and Means",24,0,0,2,26
1927964,1570101,2025-05-13,Assembly,"Assembly Insurance Committee: Favorable refer to committee Codes",24,0,0,1,25
1927964,1574316,2025-05-20,Assembly,"Assembly Codes Committee: Favorable refer to committee Rules",20,0,0,2,22
1927996,1509289,2025-02-03,Senate,"Senate Investigations And Government Operations Committee Vote",6,1,0,0,7
1927996,1509290,2025-03-10,Senate,"Senate Floor Vote - Final Passage",51,10,0,2,63
1928010,1514839,2025-03-11,Assembly,"Assembly Governmental Operations Committee: Favorable",14,0,0,0,14
1928010,1519485,2025-03-17,Assembly,"Assembly Floor Vote - Final Passage",146,0,0,4,150
1928028,1487863,2025-02-12,Senate,"Senate Health Committee Vote",15,0,0,0,15
1928028,1505020,2025-03-04,Senate,"Senate Finance Committee Vote",21,0,0,1,22
1928028,1527618,2025-03-26,Senate,"Senate Floor Vote - Final Passage",60,1,0,2,63
1928051,1559196,2025-04-28,Assembly,"Assembly Health Committee: Favorable refer to committee Ways and Means",25,0,0,1,26
1928051,1585988,2025-06-06,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",35,0,0,0,35
1928051,1586861,2025-06-09,Assembly,"Assembly Rules Committee: Favorable",25,0,0,6,31
1928051,1587408,2025-06-09,Assembly,"Assembly Floor Vote - Final Passage",144,0,0,6,150
