bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
2018973,255910,amendment,32925,application/pdf,"House Floor Amendment #2672 Thompson Proposed",https://legiscan.com/LA/amendment/HB297/id/255910,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1413615
2018973,258720,amendment,34733,application/pdf,"House Floor Amendment #3245 Bourriaque Adopted",https://legiscan.com/LA/amendment/HB297/id/258720,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1416549
2018973,262172,amendment,37340,application/pdf,"Senate Floor Amendment #3095 Cloud Adopted",https://legiscan.com/LA/amendment/HB297/id/262172,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1422705
2019315,256885,amendment,38787,application/pdf,"House Committee Amendment #1997 MPC Draft",https://legiscan.com/LA/amendment/HB298/id/256885,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1410669
2019315,256960,amendment,38787,application/pdf,"House Committee Amendment #3001 MPC Proposed",https://legiscan.com/LA/amendment/HB298/id/256960,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1415494
2019302,256137,amendment,37713,application/pdf,"House Committee Amendment #2632 W&M Draft",https://legiscan.com/LA/amendment/HB300/id/256137,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1413513
2019302,256268,amendment,37709,application/pdf,"House Committee Amendment #2748 W&M Proposed",https://legiscan.com/LA/amendment/HB300/id/256268,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1414377
2019302,260420,amendment,33495,application/pdf,"House Floor Amendment #3708 Mack Proposed",https://legiscan.com/LA/amendment/HB300/id/260420,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1419182
2019302,260616,amendment,32858,application/pdf,"House Floor Amendment #3734 Mack Adopted",https://legiscan.com/LA/amendment/HB300/id/260616,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1419446
2019321,253218,amendment,48726,application/pdf,"House Committee Amendment #1798 THPW Draft",https://legiscan.com/LA/amendment/HB301/id/253218,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1408864
2019325,254716,amendment,32362,application/pdf,"House Committee Amendment #2163 COM Draft",https://legiscan.com/LA/amendment/HB305/id/254716,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1410944
2019325,255980,amendment,58034,application/pdf,"House Committee Amendment #2596 COM Draft",https://legiscan.com/LA/amendment/HB305/id/255980,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1413354
2019285,253351,amendment,30874,application/pdf,"House Committee Amendment #1354 JUD Draft",https://legiscan.com/LA/amendment/HB307/id/253351,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1406479
2019285,253776,amendment,30869,application/pdf,"House Committee Amendment #2030 JUD Proposed",https://legiscan.com/LA/amendment/HB307/id/253776,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1410259
2019285,258218,amendment,32212,application/pdf,"House Committee Amendment #3037 APP Draft",https://legiscan.com/LA/amendment/HB307/id/258218,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1415572
2019285,258336,amendment,32216,application/pdf,"House Committee Amendment #3118 APP Proposed",https://legiscan.com/LA/amendment/HB307/id/258336,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1416024
2019285,258873,amendment,33333,application/pdf,"House Floor Amendment #3317 Henry Chance Adopted",https://legiscan.com/LA/amendment/HB307/id/258873,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1417064
2019285,261598,amendment,28846,application/pdf,"Senate Committee Amendment #2736 JUDB Adopted",https://legiscan.com/LA/amendment/HB307/id/261598,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1421142
2019285,261599,amendment,29064,application/pdf,"Senate Committee Amendment #2643 JUDB Draft",https://legiscan.com/LA/amendment/HB307/id/261599,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1420592
2019285,262115,amendment,30408,application/pdf,"Senate Floor Amendment #3102 Price Adopted",https://legiscan.com/LA/amendment/HB307/id/262115,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1422723
2019363,261605,amendment,30198,application/pdf,"Senate Floor Amendment #2734 Miller G. Adopted",https://legiscan.com/LA/amendment/HB310/id/261605,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1421114
2019373,251845,amendment,30947,application/pdf,"House Committee Amendment #1368 THPW Draft",https://legiscan.com/LA/amendment/HB312/id/251845,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1406578
2019373,252157,amendment,31228,application/pdf,"House Committee Amendment #1462 THPW Proposed",https://legiscan.com/LA/amendment/HB312/id/252157,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1407040
2019373,253094,amendment,33924,application/pdf,"House Floor Amendment #1772 Gadberry Proposed",https://legiscan.com/LA/amendment/HB312/id/253094,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1408805
2019373,255474,amendment,30220,application/pdf,"Senate Committee Amendment #1437 THPW Proposed",https://legiscan.com/LA/amendment/HB312/id/255474,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1412764
2019373,255475,amendment,30222,application/pdf,"Senate Committee Amendment #1328 THPW Draft",https://legiscan.com/LA/amendment/HB312/id/255475,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1411981
2019261,252261,amendment,31022,application/pdf,"House Committee Amendment #1517 H&W Draft",https://legiscan.com/LA/amendment/HB314/id/252261,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1407460
