bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
2009839,598691,supplement,305015,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0177/id/598691,https://legislature.mi.gov/documents/2025-2026/billanalysis/House/pdf/2025-HLA-0177-JZ4N89RM.pdf
2009716,583509,supplement,42648,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0178/id/583509,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0178-S.pdf
2009716,591502,supplement,234570,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0178/id/591502,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0178-F.pdf
2009716,596676,supplement,234250,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0178/id/596676,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0178-U.pdf
2009716,598892,supplement,235406,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0178/id/598892,https://legislature.mi.gov/documents/2025-2026/billanalysis/House/pdf/2025-HLA-0178-3BXNRVG0.pdf
2009903,589481,supplement,213551,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0179/id/589481,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0179-S.pdf
2009903,592007,supplement,218454,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0179/id/592007,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0179-F.pdf
2009903,596361,supplement,217523,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0179/id/596361,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0179-U.pdf
2009829,589742,supplement,161862,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0180/id/589742,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0180-S.pdf
2009829,591931,supplement,161927,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0180/id/591931,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0180-F.pdf
2009829,596962,supplement,162274,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0180/id/596962,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0180-U.pdf
2009829,613266,supplement,508092,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0180/id/613266,https://legislature.mi.gov/documents/2025-2026/billanalysis/House/pdf/2025-HLA-0180-DRFK3LCG.pdf
