bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1984630,3142771,text,49385,application/pdf,Introduced,https://legiscan.com/ID/text/H0333/id/3142771,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0333.pdf
1984522,3142670,text,44716,application/pdf,Introduced,https://legiscan.com/ID/text/H0334/id/3142670,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0334.pdf
1985281,3143383,text,54691,application/pdf,Introduced,https://legiscan.com/ID/text/H0335/id/3143383,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0335.pdf
1984847,3142971,text,67787,application/pdf,Introduced,https://legiscan.com/ID/text/H0336/id/3142971,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0336.pdf
1984736,3142867,text,54981,application/pdf,Introduced,https://legiscan.com/ID/text/H0337/id/3142867,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0337.pdf
1987167,3146001,text,74384,application/pdf,Introduced,https://legiscan.com/ID/text/H0338/id/3146001,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0338.pdf
1987082,3145925,text,59426,application/pdf,Introduced,https://legiscan.com/ID/text/H0339/id/3145925,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0339.pdf
1987082,3197445,text,60290,application/pdf,Engrossed,https://legiscan.com/ID/text/H0339/id/3197445,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0339E1.pdf
1986995,3145851,text,43200,application/pdf,Introduced,https://legiscan.com/ID/text/H0340/id/3145851,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0340.pdf
1987599,3146370,text,87895,application/pdf,Introduced,https://legiscan.com/ID/text/H0341/id/3146370,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0341.pdf
1987341,3146147,text,56493,application/pdf,Introduced,https://legiscan.com/ID/text/H0342/id/3146147,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0342.pdf
1987260,3146080,text,162930,application/pdf,Introduced,https://legiscan.com/ID/text/H0343/id/3146080,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0343.pdf
1987520,3146301,text,57777,application/pdf,Introduced,https://legiscan.com/ID/text/H0344/id/3146301,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0344.pdf
1989005,3148351,text,93345,application/pdf,Introduced,https://legiscan.com/ID/text/H0345/id/3148351,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0345.pdf
1988636,3148013,text,42888,application/pdf,Introduced,https://legiscan.com/ID/text/H0346/id/3148013,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0346.pdf
1988562,3147944,text,45734,application/pdf,Introduced,https://legiscan.com/ID/text/H0347/id/3147944,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0347.pdf
1988861,3148218,text,46293,application/pdf,Introduced,https://legiscan.com/ID/text/H0348/id/3148218,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0348.pdf
1989676,3150016,text,48278,application/pdf,Introduced,https://legiscan.com/ID/text/H0349/id/3150016,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0349.pdf
1990014,3150310,text,43772,application/pdf,Introduced,https://legiscan.com/ID/text/H0350/id/3150310,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0350.pdf
1989844,3150163,text,55281,application/pdf,Introduced,https://legiscan.com/ID/text/H0351/id/3150163,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0351.pdf
1989756,3150086,text,55515,application/pdf,Introduced,https://legiscan.com/ID/text/H0352/id/3150086,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0352.pdf
1989925,3150232,text,49037,application/pdf,Introduced,https://legiscan.com/ID/text/H0353/id/3150232,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0353.pdf
1989601,3149949,text,86377,application/pdf,Introduced,https://legiscan.com/ID/text/H0354/id/3149949,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0354.pdf
1990216,3150683,text,45429,application/pdf,Introduced,https://legiscan.com/ID/text/H0355/id/3150683,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0355.pdf
1990216,3174245,text,46748,application/pdf,Engrossed,https://legiscan.com/ID/text/H0355/id/3174245,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0355E1.pdf
1990216,3200999,text,46834,application/pdf,Engrossed,https://legiscan.com/ID/text/H0355/id/3200999,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0355E2.pdf
1990209,3150677,text,72887,application/pdf,Introduced,https://legiscan.com/ID/text/H0356/id/3150677,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0356.pdf
1990209,3202561,text,71327,application/pdf,Engrossed,https://legiscan.com/ID/text/H0356/id/3202561,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0356E1.pdf
1990258,3150724,text,48909,application/pdf,Introduced,https://legiscan.com/ID/text/H0357/id/3150724,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0357.pdf
1990258,3192046,text,49055,application/pdf,Engrossed,https://legiscan.com/ID/text/H0357/id/3192046,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0357E1.pdf
1990123,3150594,text,53349,application/pdf,Introduced,https://legiscan.com/ID/text/H0358/id/3150594,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0358.pdf
1990158,3150627,text,54156,application/pdf,Introduced,https://legiscan.com/ID/text/H0359/id/3150627,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0359.pdf
1990158,3174651,text,49291,application/pdf,Engrossed,https://legiscan.com/ID/text/H0359/id/3174651,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0359E1.pdf
1990285,3150749,text,55593,application/pdf,Introduced,https://legiscan.com/ID/text/H0360/id/3150749,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0360.pdf
1990192,3150660,text,62297,application/pdf,Introduced,https://legiscan.com/ID/text/H0361/id/3150660,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0361.pdf
1991240,3152672,text,48941,application/pdf,Introduced,https://legiscan.com/ID/text/H0362/id/3152672,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0362.pdf
1991410,3152846,text,52521,application/pdf,Introduced,https://legiscan.com/ID/text/H0363/id/3152846,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0363.pdf
1991380,3152816,text,53106,application/pdf,Introduced,https://legiscan.com/ID/text/H0364/id/3152816,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0364.pdf
1991296,3152726,text,44487,application/pdf,Introduced,https://legiscan.com/ID/text/H0365/id/3152726,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0365.pdf
1991217,3152647,text,52366,application/pdf,Introduced,https://legiscan.com/ID/text/H0366/id/3152647,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0366.pdf
1991353,3152786,text,47874,application/pdf,Introduced,https://legiscan.com/ID/text/H0367/id/3152786,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0367.pdf
1992939,3155327,text,68276,application/pdf,Introduced,https://legiscan.com/ID/text/H0368/id/3155327,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0368.pdf
1992939,3192392,text,69262,application/pdf,Engrossed,https://legiscan.com/ID/text/H0368/id/3192392,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0368E1.pdf
1992802,3155194,text,60001,application/pdf,Introduced,https://legiscan.com/ID/text/H0369/id/3155194,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0369.pdf
1993672,3156650,text,46460,application/pdf,Introduced,https://legiscan.com/ID/text/H0370/id/3156650,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0370.pdf
1993717,3156689,text,44178,application/pdf,Introduced,https://legiscan.com/ID/text/H0371/id/3156689,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0371.pdf
1993812,3156770,text,47849,application/pdf,Introduced,https://legiscan.com/ID/text/H0372/id/3156770,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0372.pdf
1993546,3156538,text,43438,application/pdf,Introduced,https://legiscan.com/ID/text/H0373/id/3156538,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0373.pdf
1993757,3156725,text,48799,application/pdf,Introduced,https://legiscan.com/ID/text/H0374/id/3156725,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0374.pdf
1993902,3156848,text,67845,application/pdf,Introduced,https://legiscan.com/ID/text/H0375/id/3156848,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0375.pdf
1994030,3156960,text,93067,application/pdf,Introduced,https://legiscan.com/ID/text/H0376/id/3156960,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0376.pdf
1993586,3156573,text,47811,application/pdf,Introduced,https://legiscan.com/ID/text/H0377/id/3156573,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0377.pdf
1993630,3156614,text,48273,application/pdf,Introduced,https://legiscan.com/ID/text/H0378/id/3156614,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0378.pdf
1993988,3156925,text,48663,application/pdf,Introduced,https://legiscan.com/ID/text/H0379/id/3156925,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0379.pdf
1995108,3159131,text,91501,application/pdf,Introduced,https://legiscan.com/ID/text/H0380/id/3159131,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0380.pdf
1994937,3158978,text,44111,application/pdf,Introduced,https://legiscan.com/ID/text/H0381/id/3158978,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0381.pdf
1995005,3159039,text,48740,application/pdf,Introduced,https://legiscan.com/ID/text/H0382/id/3159039,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0382.pdf
1994833,3158882,text,112911,application/pdf,Introduced,https://legiscan.com/ID/text/H0383/id/3158882,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0383.pdf
1994799,3158849,text,58669,application/pdf,Introduced,https://legiscan.com/ID/text/H0384/id/3158849,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0384.pdf
1995143,3159162,text,49357,application/pdf,Introduced,https://legiscan.com/ID/text/H0385/id/3159162,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0385.pdf
1995075,3159103,text,69142,application/pdf,Introduced,https://legiscan.com/ID/text/H0386/id/3159103,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0386.pdf
1994903,3158948,text,53264,application/pdf,Introduced,https://legiscan.com/ID/text/H0387/id/3158948,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0387.pdf
1996738,3161757,text,66213,application/pdf,Introduced,https://legiscan.com/ID/text/H0388/id/3161757,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0388.pdf
1996756,3161772,text,51550,application/pdf,Introduced,https://legiscan.com/ID/text/H0389/id/3161772,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0389.pdf
1996704,3161729,text,44080,application/pdf,Introduced,https://legiscan.com/ID/text/H0390/id/3161729,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0390.pdf
1996664,3161697,text,46714,application/pdf,Introduced,https://legiscan.com/ID/text/H0391/id/3161697,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0391.pdf
1996806,3161815,text,55467,application/pdf,Introduced,https://legiscan.com/ID/text/H0392/id/3161815,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0392.pdf
1996720,3161740,text,73898,application/pdf,Introduced,https://legiscan.com/ID/text/H0393/id/3161740,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0393.pdf
1996775,3161787,text,49186,application/pdf,Introduced,https://legiscan.com/ID/text/H0394/id/3161787,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0394.pdf
1996627,3161665,text,48978,application/pdf,Introduced,https://legiscan.com/ID/text/H0395/id/3161665,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0395.pdf
1996627,3187075,text,49029,application/pdf,Engrossed,https://legiscan.com/ID/text/H0395/id/3187075,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0395E1.pdf
1999780,3165241,text,93660,application/pdf,Introduced,https://legiscan.com/ID/text/H0396/id/3165241,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0396.pdf
1999884,3165329,text,57076,application/pdf,Introduced,https://legiscan.com/ID/text/H0397/id/3165329,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0397.pdf
1999989,3165412,text,145337,application/pdf,Introduced,https://legiscan.com/ID/text/H0398/id/3165412,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0398.pdf
1999936,3165370,text,230743,application/pdf,Introduced,https://legiscan.com/ID/text/H0399/id/3165370,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0399.pdf
2005316,3171703,text,46063,application/pdf,Introduced,https://legiscan.com/ID/text/H0400/id/3171703,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0400.pdf
2004882,3171292,text,221797,application/pdf,Introduced,https://legiscan.com/ID/text/H0401/id/3171292,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0401.pdf
2006591,3173593,text,118176,application/pdf,Introduced,https://legiscan.com/ID/text/H0402/id/3173593,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0402.pdf
2006366,3173394,text,69426,application/pdf,Introduced,https://legiscan.com/ID/text/H0403/id/3173394,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0403.pdf
2006057,3173119,text,50175,application/pdf,Introduced,https://legiscan.com/ID/text/H0404/id/3173119,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0404.pdf
2006212,3173250,text,63874,application/pdf,Introduced,https://legiscan.com/ID/text/H0405/id/3173250,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0405.pdf
2006292,3173324,text,55576,application/pdf,Introduced,https://legiscan.com/ID/text/H0406/id/3173324,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0406.pdf
2006446,3173467,text,67621,application/pdf,Introduced,https://legiscan.com/ID/text/H0407/id/3173467,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0407.pdf
2006768,3174020,text,68157,application/pdf,Introduced,https://legiscan.com/ID/text/H0408/id/3174020,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0408.pdf
2006943,3174169,text,58069,application/pdf,Introduced,https://legiscan.com/ID/text/H0409/id/3174169,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0409.pdf
2008277,3175843,text,50750,application/pdf,Introduced,https://legiscan.com/ID/text/H0410/id/3175843,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0410.pdf
2009388,3177932,text,129706,application/pdf,Introduced,https://legiscan.com/ID/text/H0411/id/3177932,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0411.pdf
2009174,3177752,text,122679,application/pdf,Introduced,https://legiscan.com/ID/text/H0412/id/3177752,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0412.pdf
2010107,3179728,text,50964,application/pdf,Introduced,https://legiscan.com/ID/text/H0413/id/3179728,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0413.pdf
2010062,3179682,text,55403,application/pdf,Introduced,https://legiscan.com/ID/text/H0414/id/3179682,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0414.pdf
2010291,3179921,text,46155,application/pdf,Introduced,https://legiscan.com/ID/text/H0415/id/3179921,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0415.pdf
2010971,3181358,text,44457,application/pdf,Introduced,https://legiscan.com/ID/text/H0416/id/3181358,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0416.pdf
2011086,3181468,text,46757,application/pdf,Introduced,https://legiscan.com/ID/text/H0417/id/3181468,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0417.pdf
2010993,3181379,text,50002,application/pdf,Introduced,https://legiscan.com/ID/text/H0418/id/3181379,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0418.pdf
2011066,3181450,text,51897,application/pdf,Introduced,https://legiscan.com/ID/text/H0419/id/3181450,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0419.pdf
2010944,3181334,text,42588,application/pdf,Introduced,https://legiscan.com/ID/text/H0420/id/3181334,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0420.pdf
2010921,3181314,text,46285,application/pdf,Introduced,https://legiscan.com/ID/text/H0421/id/3181314,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0421.pdf
2011041,3181424,text,56280,application/pdf,Introduced,https://legiscan.com/ID/text/H0422/id/3181424,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0422.pdf
2011016,3181402,text,129514,application/pdf,Introduced,https://legiscan.com/ID/text/H0423/id/3181402,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0423.pdf
2011657,3182904,text,51803,application/pdf,Introduced,https://legiscan.com/ID/text/H0424/id/3182904,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0424.pdf
2011766,3183005,text,55075,application/pdf,Introduced,https://legiscan.com/ID/text/H0425/id/3183005,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0425.pdf
2011729,3182972,text,52029,application/pdf,Introduced,https://legiscan.com/ID/text/H0426/id/3182972,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0426.pdf
2011958,3183182,text,51700,application/pdf,Introduced,https://legiscan.com/ID/text/H0427/id/3183182,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0427.pdf
2012549,3184842,text,46789,application/pdf,Introduced,https://legiscan.com/ID/text/H0428/id/3184842,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0428.pdf
2012569,3184861,text,45479,application/pdf,Introduced,https://legiscan.com/ID/text/H0429/id/3184861,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0429.pdf
2012439,3184733,text,54069,application/pdf,Introduced,https://legiscan.com/ID/text/H0430/id/3184733,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0430.pdf
2012475,3184768,text,50527,application/pdf,Introduced,https://legiscan.com/ID/text/H0431/id/3184768,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0431.pdf
2012419,3184714,text,46790,application/pdf,Introduced,https://legiscan.com/ID/text/H0432/id/3184714,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0432.pdf
2012531,3184825,text,86488,application/pdf,Introduced,https://legiscan.com/ID/text/H0433/id/3184825,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0433.pdf
2012402,3184696,text,48707,application/pdf,Introduced,https://legiscan.com/ID/text/H0434/id/3184696,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0434.pdf
2012618,3184910,text,127644,application/pdf,Introduced,https://legiscan.com/ID/text/H0435/id/3184910,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0435.pdf
2012604,3184894,text,186214,application/pdf,Introduced,https://legiscan.com/ID/text/H0436/id/3184894,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0436.pdf
2012454,3184748,text,49571,application/pdf,Introduced,https://legiscan.com/ID/text/H0437/id/3184748,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0437.pdf
2012491,3184782,text,59436,application/pdf,Introduced,https://legiscan.com/ID/text/H0438/id/3184782,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0438.pdf
2013197,3185975,text,51979,application/pdf,Introduced,https://legiscan.com/ID/text/H0439/id/3185975,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0439.pdf
2013539,3186220,text,171596,application/pdf,Introduced,https://legiscan.com/ID/text/H0440/id/3186220,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0440.pdf
2013332,3186070,text,51564,application/pdf,Introduced,https://legiscan.com/ID/text/H0441/id/3186070,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0441.pdf
2013700,3186504,text,231125,application/pdf,Introduced,https://legiscan.com/ID/text/H0442/id/3186504,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0442.pdf
2014482,3188517,text,57113,application/pdf,Introduced,https://legiscan.com/ID/text/H0443/id/3188517,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0443.pdf
2014426,3188462,text,52751,application/pdf,Introduced,https://legiscan.com/ID/text/H0444/id/3188462,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0444.pdf
2014583,3188623,text,56203,application/pdf,Introduced,https://legiscan.com/ID/text/H0445/id/3188623,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0445.pdf
2014497,3188533,text,44176,application/pdf,Introduced,https://legiscan.com/ID/text/H0446/id/3188533,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0446.pdf
2014551,3188588,text,69664,application/pdf,Introduced,https://legiscan.com/ID/text/H0447/id/3188588,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0447.pdf
2014540,3188577,text,44936,application/pdf,Introduced,https://legiscan.com/ID/text/H0448/id/3188577,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0448.pdf
2014610,3188651,text,44216,application/pdf,Introduced,https://legiscan.com/ID/text/H0449/id/3188651,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0449.pdf
2014438,3188474,text,50374,application/pdf,Introduced,https://legiscan.com/ID/text/H0450/id/3188474,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0450.pdf
2014418,3188453,text,46191,application/pdf,Introduced,https://legiscan.com/ID/text/H0451/id/3188453,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0451.pdf
2014454,3188490,text,56242,application/pdf,Introduced,https://legiscan.com/ID/text/H0452/id/3188490,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0452.pdf
2014468,3188503,text,45033,application/pdf,Introduced,https://legiscan.com/ID/text/H0453/id/3188503,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0453.pdf
2014566,3188605,text,43758,application/pdf,Introduced,https://legiscan.com/ID/text/H0454/id/3188605,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0454.pdf
2014624,3188666,text,56431,application/pdf,Introduced,https://legiscan.com/ID/text/H0455/id/3188666,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0455.pdf
2015101,3189976,text,49374,application/pdf,Introduced,https://legiscan.com/ID/text/H0456/id/3189976,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0456.pdf
2015219,3190090,text,44939,application/pdf,Introduced,https://legiscan.com/ID/text/H0457/id/3190090,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0457.pdf
2015033,3189911,text,63469,application/pdf,Introduced,https://legiscan.com/ID/text/H0458/id/3189911,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0458.pdf
2015327,3190558,text,54934,application/pdf,Introduced,https://legiscan.com/ID/text/H0459/id/3190558,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0459.pdf
2015453,3190685,text,47160,application/pdf,Introduced,https://legiscan.com/ID/text/H0460/id/3190685,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0460.pdf
2015792,3191802,text,69822,application/pdf,Introduced,https://legiscan.com/ID/text/H0461/id/3191802,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0461.pdf
2015987,3191991,text,45542,application/pdf,Introduced,https://legiscan.com/ID/text/H0462/id/3191991,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0462.pdf
2015922,3191927,text,55217,application/pdf,Introduced,https://legiscan.com/ID/text/H0463/id/3191927,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0463.pdf
2016066,3192323,text,57553,application/pdf,Introduced,https://legiscan.com/ID/text/H0464/id/3192323,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0464.pdf
2016040,3192296,text,62450,application/pdf,Introduced,https://legiscan.com/ID/text/H0465/id/3192296,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0465.pdf
2016015,3192270,text,45108,application/pdf,Introduced,https://legiscan.com/ID/text/H0466/id/3192270,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0466.pdf
2016403,3193268,text,57773,application/pdf,Introduced,https://legiscan.com/ID/text/H0467/id/3193268,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0467.pdf
2016534,3193395,text,47132,application/pdf,Introduced,https://legiscan.com/ID/text/H0468/id/3193395,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0468.pdf
2016358,3193226,text,43638,application/pdf,Introduced,https://legiscan.com/ID/text/H0469/id/3193226,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0469.pdf
2017958,3196809,text,50318,application/pdf,Introduced,https://legiscan.com/ID/text/H0470/id/3196809,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0470.pdf
2018097,3196947,text,70409,application/pdf,Introduced,https://legiscan.com/ID/text/H0471/id/3196947,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0471.pdf
2018242,3197098,text,59129,application/pdf,Introduced,https://legiscan.com/ID/text/H0472/id/3197098,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0472.pdf
2018390,3197497,text,48804,application/pdf,Introduced,https://legiscan.com/ID/text/H0473/id/3197497,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0473.pdf
2018415,3197519,text,47469,application/pdf,Introduced,https://legiscan.com/ID/text/H0474/id/3197519,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0474.pdf
2018574,3197658,text,46013,application/pdf,Introduced,https://legiscan.com/ID/text/H0475/id/3197658,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0475.pdf
